actual,predicted,confidence,precision,recall
Eliane_Karp,Elsa_Zylberstein,99.99949645996094,False,1
Vojislav_Kostunica,Vojislav_Kostunica,99.9636001586914,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.9884033203125,True,1
Tom_Hanks,Tom_Hanks,95.4563980102539,True,1
Rudolph_Giuliani,,,,0
Robert_Mueller,Robert_Mueller,99.97419738769531,True,1
Tiger_Woods,Tiger_Woods,99.97200012207031,True,1
Helen_Clark,Helen_Clark,99.93489837646484,True,1
Julie_Gerberding,Maria_Shriver,99.97560119628906,False,1
Arminio_Fraga,Arminio_Fraga,99.97779846191406,True,1
John_Abizaid,John_Abizaid,99.97959899902344,True,1
Spencer_Abraham,,,,0
Robert_Blake,Roy_Williams,99.68489837646484,False,1
George_W,George_W,99.97100067138672,True,1
Heather_Mills,Heather_Mills,99.96620178222656,True,1
Sarah_Hughes,Sarah_Hughes,99.98290252685547,True,1
Dennis_Kucinich,Dennis_Kucinich,99.92200469970703,True,1
Gordon_Brown,Gordon_Brown,99.99800109863281,True,1
Yevgeny_Kafelnikov,Richard_Virenque,99.97850036621094,False,1
Donald_Rumsfeld,Donald_Rumsfeld,99.95030212402344,True,1
Jean_Chretien,Jean_Chretien,99.6167984008789,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.96499633789062,True,1
Tony_Blair,Thomas_Fargo,99.81880187988281,False,1
Michael_Schumacher,Colin_Montgomerie,99.92970275878906,False,1
Monica_Bellucci,Carrie-Anne_Moss,99.9435043334961,False,1
LeBron_James,LeBron_James,99.99979400634766,True,1
Cate_Blanchett,Cate_Blanchett,98.12840270996094,True,1
Boris_Becker,Boris_Becker,99.95050048828125,True,1
David_Nalbandian,David_Nalbandian,99.98979949951172,True,1
Sarah_Jessica,Kate_Winslet,99.81380462646484,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.69529724121094,True,1
Ray_Romano,Ray_Romano,99.98059844970703,True,1
David_Beckham,David_Beckham,99.96870422363281,True,1
Ariel_Sharon,Ariel_Sharon,99.94869995117188,True,1
Lleyton_Hewitt,Jonathan_Edwards,99.99510192871094,False,1
Vladimir_Putin,Vladimir_Putin,99.9655990600586,True,1
John_Howard,Shimon_Peres,99.8884048461914,False,1
Pierce_Brosnan,Pierce_Brosnan,99.98320007324219,True,1
Jack_Straw,,,,0
Joschka_Fischer,Joschka_Fischer,99.96659851074219,True,1
Jacques_Rogge,Frank_Solich,99.98509979248047,False,1
Ann_Veneman,Ann_Veneman,99.89839935302734,True,1
William_Ford,Naoto_Kan,99.89189910888672,False,1
Jacques_Chirac,Jacques_Chirac,99.78269958496094,True,1
Shimon_Peres,Shimon_Peres,99.8884048461914,True,1
Charles_Moose,LeBron_James,99.99979400634766,False,1
Carlos_Moya,Giuseppe_Gibilisco,99.99720001220703,False,1
Colin_Powell,Colin_Powell,99.99449920654297,True,1
Richard_Armitage,Richard_Armitage,99.88330078125,True,1
Pedro_Malan,Pedro_Malan,99.85230255126953,True,1
Sourav_Ganguly,Sourav_Ganguly,99.93560028076172,True,1
Richard_Gephardt,Richard_Gephardt,99.69339752197266,True,1
Holly_Hunter,Meryl_Streep,99.98829650878906,False,1
Sachiko_Yamada,Sachiko_Yamada,99.99720001220703,True,1
Jeb_Bush,Jeb_Bush,99.69819641113281,True,1
Emma_Watson,Emma_Watson,99.96640014648438,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.99639892578125,True,1
Serena_Williams,Pamela_Anderson,99.98699951171875,False,1
Nicanor_Duarte,Nicanor_Duarte,99.99600219726562,True,1
Elton_John,Elton_John,99.97570037841797,True,1
Kim_Dae-jung,Kim_Dae-jung,99.98040008544922,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.0447006225586,True,1
Catherine_Deneuve,Catherine_Deneuve,99.95279693603516,True,1
Recep_Tayyip,Recep_Tayyip,99.985595703125,True,1
Naoto_Kan,Naoto_Kan,99.89189910888672,True,1
Heidi_Fleiss,Carrie-Anne_Moss,99.9435043334961,False,1
Elizabeth_Smart,Elizabeth_Smart,99.19920349121094,True,1
Bill_Frist,Bill_Frist,99.06629943847656,True,1
Mike_Weir,Fernando_Vargas,99.94390106201172,False,1
Ricardo_Lagos,Bernard_Landry,99.87979888916016,False,1
Jonathan_Edwards,Jonathan_Edwards,99.99510192871094,True,1
Al_Gore,Al_Gore,99.98619842529297,True,1
Kim_Clijsters,Kim_Clijsters,99.99720001220703,True,1
Alan_Greenspan,,,,0
Carla_Del,Carla_Del,99.0602035522461,True,1
Cruz_Bustamante,Ari_Fleischer,99.98949432373047,False,1
Hans_Blix,Hans_Blix,99.55189514160156,True,1
Jelena_Dokic,Jelena_Dokic,99.97540283203125,True,1
David_Hyde,David_Hyde,99.94409942626953,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.83450317382812,True,1
Anna_Kournikova,Kim_Clijsters,99.99720001220703,False,1
Marco_Antonio,,,,0
Roh_Moo-hyun,Roh_Moo-hyun,99.72840118408203,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.99539947509766,True,1
Jeong_Se-hyun,Lee_Hoi-chang,99.96640014648438,False,1
Mitchell_Daniels,Mitchell_Daniels,99.49510192871094,True,1
