actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99970245361328,True,1
Tom_Hanks,Jim_Tressel,99.91529846191406,False,1
Rudolph_Giuliani,Edmund_Stoiber,99.939697265625,False,1
Robert_Mueller,Robert_Mueller,99.52239990234375,True,1
Helen_Clark,Helen_Clark,99.73709869384766,True,1
Julie_Gerberding,Julie_Gerberding,99.94249725341797,True,1
Spencer_Abraham,Spencer_Abraham,99.93499755859375,True,1
Robert_Blake,GL_Peiris,99.93960571289062,False,1
Sarah_Hughes,,,,0
Dennis_Kucinich,Dennis_Kucinich,99.9468994140625,True,1
Jean_Chretien,Jean_Chretien,99.98380279541016,True,1
Tony_Blair,Tony_Blair,99.98590087890625,True,1
Michael_Schumacher,,,,0
Monica_Bellucci,Monica_Bellucci,99.90190124511719,True,1
Boris_Becker,Boris_Becker,99.97560119628906,True,1
David_Nalbandian,Paul_Burrell,94.27230072021484,False,1
Sarah_Jessica,Patricia_Clarkson,97.4271011352539,False,1
Gil_de,Queen_Elizabeth,98.61810302734375,False,1
Jose_Maria,Jose_Maria,99.7820053100586,True,1
Ray_Romano,Ray_Romano,99.9197006225586,True,1
Vladimir_Putin,Vladimir_Putin,99.9114990234375,True,1
John_Howard,John_Howard,99.94029998779297,True,1
Pierce_Brosnan,Pierce_Brosnan,99.97100067138672,True,1
Jack_Straw,Prince_Charles,99.96200561523438,False,1
Jacques_Rogge,,,,0
Ann_Veneman,,,,0
William_Ford,Tony_Blair,99.98590087890625,False,1
Jacques_Chirac,Jacques_Chirac,99.97789764404297,True,1
Carlos_Moya,,,,0
Sourav_Ganguly,Sourav_Ganguly,99.9728012084961,True,1
Richard_Gephardt,Richard_Gephardt,99.99150085449219,True,1
Holly_Hunter,Queen_Rania,99.99919891357422,False,1
Jeb_Bush,Jeb_Bush,99.91790008544922,True,1
Emma_Watson,Emma_Watson,99.9260025024414,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.99840545654297,True,1
Catherine_Deneuve,Catherine_Deneuve,99.9426040649414,True,1
Naoto_Kan,Naoto_Kan,99.95870208740234,True,1
Heidi_Fleiss,Martina_McBride,99.0551986694336,False,1
Bill_Frist,Bill_Frist,99.74290466308594,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99390411376953,True,1
Al_Gore,Al_Gore,98.94629669189453,True,1
Kim_Clijsters,Kim_Clijsters,99.99710083007812,True,1
Gerhard_Schroeder,Paul_Burrell,99.98149871826172,False,1
Anna_Kournikova,Anna_Kournikova,99.93949890136719,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.95600128173828,True,1
Jeong_Se-hyun,Tang_Jiaxuan,99.43450164794922,False,1
Mitchell_Daniels,Mitchell_Daniels,99.96479797363281,True,1
Muhammad_Saeed,Hipolito_Mejia,99.67369842529297,False,1
Zhang_Ziyi,Zhang_Ziyi,99.94180297851562,True,1
