actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.97799682617188,True,1
Tom_Hanks,Tom_Hanks,96.00530242919922,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.9832992553711,True,1
Robert_Mueller,Robert_Mueller,99.92939758300781,True,1
Helen_Clark,Helen_Clark,99.8290023803711,True,1
Julie_Gerberding,Julie_Gerberding,99.81210327148438,True,1
Spencer_Abraham,Spencer_Abraham,99.66329956054688,True,1
Robert_Blake,Robert_Blake,99.9708023071289,True,1
Sarah_Hughes,Sarah_Hughes,99.93050384521484,True,1
Dennis_Kucinich,Dennis_Kucinich,99.97249603271484,True,1
Jean_Chretien,Jean_Chretien,99.966796875,True,1
Tony_Blair,Tony_Blair,99.97440338134766,True,1
Michael_Schumacher,Michael_Schumacher,99.8853988647461,True,1
Monica_Bellucci,Demi_Moore,99.91960144042969,False,1
Boris_Becker,Boris_Becker,99.86799621582031,True,1
David_Nalbandian,David_Nalbandian,99.64080047607422,True,1
Sarah_Jessica,Sarah_Jessica,99.79930114746094,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.97370147705078,True,1
Ray_Romano,Ray_Romano,99.99440002441406,True,1
Vladimir_Putin,Vladimir_Putin,99.98400115966797,True,1
John_Howard,John_Howard,99.91949462890625,True,1
Pierce_Brosnan,Pierce_Brosnan,99.9872055053711,True,1
Jack_Straw,Jack_Straw,99.97650146484375,True,1
Jacques_Rogge,Jacques_Rogge,99.98519897460938,True,1
Ann_Veneman,Ann_Veneman,99.94599914550781,True,1
William_Ford,William_Ford,99.22509765625,True,1
Jacques_Chirac,Jacques_Chirac,99.65950012207031,True,1
Carlos_Moya,Carlos_Moya,99.98249816894531,True,1
Sourav_Ganguly,Sourav_Ganguly,99.97100067138672,True,1
Richard_Gephardt,Richard_Gephardt,99.96690368652344,True,1
Holly_Hunter,Holly_Hunter,99.82510375976562,True,1
Jeb_Bush,Jeb_Bush,99.88510131835938,True,1
Emma_Watson,Emma_Watson,99.97949981689453,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.87689971923828,True,1
Catherine_Deneuve,Catherine_Deneuve,99.96420288085938,True,1
Naoto_Kan,Naoto_Kan,99.82979583740234,True,1
Heidi_Fleiss,Heidi_Fleiss,99.63140106201172,True,1
Bill_Frist,Rick_Perry,99.99909973144531,False,1
Jonathan_Edwards,Jonathan_Edwards,99.9990005493164,True,1
Al_Gore,Al_Gore,99.97689819335938,True,1
Kim_Clijsters,Kim_Clijsters,99.99110412597656,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.90859985351562,True,1
Anna_Kournikova,Ann_Veneman,99.9916000366211,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.65140533447266,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.94020080566406,True,1
Mitchell_Daniels,Mitchell_Daniels,99.9905014038086,True,1
Muhammad_Saeed,Muhammad_Saeed,99.95750427246094,True,1
Zhang_Ziyi,Naoto_Kan,99.88790130615234,False,1
Tom_Ridge,Tom_Ridge,99.7615966796875,True,1
Luiz_Inacio,Luiz_Inacio,99.99939727783203,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Costas_Simitis,95.2572021484375,False,1
Michael_Jackson,Michael_Jackson,99.73410034179688,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.99369812011719,True,1
Condoleezza_Rice,,,,0
Thabo_Mbeki,Thabo_Mbeki,99.98789978027344,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.9999008178711,True,1
Bob_Stoops,Bob_Stoops,99.9656982421875,True,1
Martin_Scorsese,Martin_Scorsese,99.96979522705078,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Gonzalo_Sanchez,99.99960327148438,False,1
Naomi_Watts,Naomi_Watts,99.9655990600586,True,1
Kurt_Warner,Kurt_Warner,99.62000274658203,True,1
Vicente_Fernandez,Vicente_Fernandez,99.14109802246094,True,1
Jay_Garner,Jay_Garner,99.91069793701172,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.86170196533203,True,1
Cameron_Diaz,Cameron_Diaz,99.99690246582031,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.88909912109375,True,1
Wayne_Gretzky,Wayne_Gretzky,99.99039459228516,True,1
Tony_Shalhoub,Tony_Shalhoub,99.7322998046875,True,1
Maria_Shriver,Maria_Shriver,99.97810363769531,True,1
Mike_Tyson,Mike_Tyson,99.9728012084961,True,1
David_Anderson,Peter_Struck,99.9979019165039,False,1
Martha_Burk,Martha_Burk,99.98739624023438,True,1
Benazir_Bhutto,Benazir_Bhutto,99.63219451904297,True,1
Hipolito_Mejia,Hipolito_Mejia,99.40440368652344,True,1
George_Galloway,George_Galloway,99.97419738769531,True,1
Winona_Ryder,Winona_Ryder,99.96839904785156,True,1
Joe_Torre,Joe_Torre,99.9894027709961,True,1
Angelina_Jolie,Angelina_Jolie,99.76239776611328,True,1
Christopher_Walken,Christopher_Walken,99.964599609375,True,1
Paul_ONeill,Paul_ONeill,99.48099517822266,True,1
Chanda_Rubin,Chanda_Rubin,99.99859619140625,True,1
Moshe_Katsav,Moshe_Katsav,99.98570251464844,True,1
Nicolas_Cage,Nicolas_Cage,99.92729949951172,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.9656982421875,True,1
Oswaldo_Paya,Oswaldo_Paya,99.99639892578125,True,1
Martha_Stewart,Martha_Stewart,99.91799926757812,True,1
Hamid_Karzai,Hamid_Karzai,99.42119598388672,True,1
Ian_Thorpe,Ian_Thorpe,99.98919677734375,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.98279571533203,True,1
Erin_Runnion,Erin_Runnion,99.88970184326172,True,1
Jim_Tressel,Jim_Tressel,99.97959899902344,True,1
Sandra_Bullock,Sandra_Bullock,99.935302734375,True,1
Kim_Jong-Il,Kim_Jong-Il,99.89640045166016,True,1
Ali_Naimi,Ali_Naimi,99.51350402832031,True,1
Queen_Elizabeth,Queen_Elizabeth,99.7052001953125,True,1
Bill_McBride,Tom_Daschle,99.80419921875,False,1
Harrison_Ford,Harrison_Ford,99.68900299072266,True,1
Dick_Cheney,Dick_Cheney,99.91699981689453,True,1
Javier_Solana,Javier_Solana,99.3646011352539,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.99960327148438,True,1
Tom_Daschle,Tom_Daschle,99.32240295410156,True,1
Ben_Howland,Ben_Howland,99.9966049194336,True,1
Mike_Myers,Mike_Myers,99.95610046386719,True,1
Richard_Gere,Richard_Gere,99.87110137939453,True,1
Salma_Hayek,Salma_Hayek,99.13390350341797,True,1
Ana_Guevara,Ana_Guevara,99.93080139160156,True,1
Vincent_Brooks,Vincent_Brooks,99.9906005859375,True,1
Jiang_Zemin,Jiang_Zemin,99.8615951538086,True,1
Jennifer_Lopez,Jennifer_Lopez,99.98360443115234,True,1
Andre_Agassi,Andre_Agassi,99.99700164794922,True,1
Jennifer_Aniston,Holly_Hunter,99.82510375976562,False,1
Cesar_Gaviria,,,,0
Igor_Ivanov,Igor_Ivanov,99.81880187988281,True,1
GL_Peiris,GL_Peiris,99.92160034179688,True,1
David_Heymann,David_Heymann,99.99120330810547,True,1
Yao_Ming,Yao_Ming,99.9905014038086,True,1
Bob_Huggins,Susan_Sarandon,97.96299743652344,False,1
Thomas_OBrien,Thomas_OBrien,99.9468994140625,True,1
David_Stern,David_Stern,99.95800018310547,True,1
Carmen_Electra,Carmen_Electra,99.9635009765625,True,1
Jim_Hahn,Jim_Hahn,99.89730072021484,True,1
Oxana_Fedorova,Oxana_Fedorova,99.91519927978516,True,1
Iain_Duncan,Iain_Duncan,99.95750427246094,True,1
Robert_De,Robert_De,99.94650268554688,True,1
Peter_Struck,Peter_Struck,99.6864013671875,True,1
Edmund_Stoiber,Edmund_Stoiber,99.8927993774414,True,1
Mohammad_Khatami,Mohammad_Khatami,97.71089935302734,True,1
Fidel_Castro,Fidel_Castro,95.24620056152344,True,1
Luis_Horna,Luis_Horna,99.74110412597656,True,1
Michael_Chang,Michael_Chang,99.47339630126953,True,1
Edward_Lu,Edward_Lu,99.85299682617188,True,1
Scott_McClellan,Scott_McClellan,99.9802017211914,True,1
Andy_Roddick,Luis_Horna,98.55660247802734,False,1
Amelie_Mauresmo,Tommy_Haas,99.87889862060547,False,1
Kofi_Annan,Kofi_Annan,99.97010040283203,True,1
Luis_Figo,Luis_Figo,99.97570037841797,True,1
Azra_Akin,Azra_Akin,99.97000122070312,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.9966049194336,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.94239807128906,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.89910125732422,True,1
Bill_Clinton,Bill_Clinton,99.91889953613281,True,1
Muhammad_Ali,Muhammad_Ali,99.94239807128906,True,1
Valentino_Rossi,Valentino_Rossi,99.96179962158203,True,1
Liza_Minnelli,Liza_Minnelli,99.0093994140625,True,1
Renee_Zellweger,Renee_Zellweger,99.97529602050781,True,1
George_Lopez,George_Lopez,99.85260009765625,True,1
Edwina_Currie,Edwina_Currie,99.1814956665039,True,1
Hu_Jintao,Hu_Jintao,99.99970245361328,True,1
Joe_Lieberman,Joe_Lieberman,99.95759582519531,True,1
Tom_Cruise,Tom_Cruise,99.85600280761719,True,1
Paul_Bremer,Paul_Bremer,99.99549865722656,True,1
Antonio_Palocci,Antonio_Palocci,99.91419982910156,True,1
Diana_Krall,Diana_Krall,99.61309814453125,True,1
