actual,predicted,confidence,precision,recall
Tom_Hanks,William_Ford,99.53299713134766,False,1
Robert_Mueller,Tom_Harkin,99.85299682617188,False,1
Helen_Clark,Helen_Clark,99.92469787597656,True,1
Spencer_Abraham,Vaclav_Havel,99.9218978881836,False,1
Sarah_Jessica,Laura_Linney,99.7853012084961,False,1
Gil_de,Gil_de,99.98480224609375,True,1
Jacques_Rogge,Jacques_Rogge,99.93050384521484,True,1
William_Ford,William_Ford,99.82960510253906,True,1
Holly_Hunter,Holly_Hunter,99.93569946289062,True,1
Naoto_Kan,Naoto_Kan,99.90390014648438,True,1
Heidi_Fleiss,Clara_Harris,99.91230010986328,False,1
Bill_Frist,,,,0
Jeong_Se-hyun,Jeong_Se-hyun,99.49259948730469,True,1
Zhang_Ziyi,Zhang_Ziyi,97.8416976928711,True,1
Elizabeth_Hurley,Heidi_Fleiss,98.69029998779297,False,1
Justin_Timberlake,Paul_ONeill,99.41429901123047,False,1
Mahmoud_Abbas,David_Wells,97.23860168457031,False,1
Alvaro_Uribe,Alvaro_Uribe,98.13190460205078,True,1
Condoleezza_Rice,Condoleezza_Rice,99.96659851074219,True,1
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.36429595947266,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.77110290527344,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.19740295410156,True,1
Angelina_Jolie,Angelina_Jolie,99.99759674072266,True,1
Paul_ONeill,Paul_ONeill,99.41429901123047,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.81909942626953,True,1
Martha_Stewart,Renee_Zellweger,99.42510223388672,False,1
Sandra_Bullock,Sandra_Bullock,99.92889404296875,True,1
Queen_Elizabeth,Queen_Elizabeth,99.91949462890625,True,1
Bill_McBride,Bill_McBride,99.88819885253906,True,1
Dick_Cheney,Dick_Cheney,99.97740173339844,True,1
Javier_Solana,,,,0
Tom_Daschle,Tom_Daschle,98.83769989013672,True,1
Salma_Hayek,Eduardo_Duhalde,95.37420654296875,False,1
Vincent_Brooks,Vincent_Brooks,99.86900329589844,True,1
Jennifer_Aniston,Heidi_Fleiss,98.69029998779297,False,1
Cesar_Gaviria,Cesar_Gaviria,99.53929901123047,True,1
Igor_Ivanov,Igor_Ivanov,99.50859832763672,True,1
Bob_Huggins,Paul_Burrell,99.98519897460938,False,1
Thomas_OBrien,,,,0
Robert_De,Robert_De,99.93499755859375,True,1
Peter_Struck,,,,0
Mohammad_Khatami,Mohammad_Khatami,99.59339904785156,True,1
Fidel_Castro,Costas_Simitis,98.58670043945312,False,1
Luis_Horna,Luis_Horna,99.4894027709961,True,1
Andy_Roddick,Luis_Horna,99.4894027709961,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Mark_Philippoussis,98.53630065917969,False,1
Liza_Minnelli,Liza_Minnelli,99.07659912109375,True,1
Renee_Zellweger,Renee_Zellweger,99.4072036743164,True,1
George_Lopez,George_Lopez,98.72819519042969,True,1
Edwina_Currie,Edwina_Currie,99.4696044921875,True,1
Antonio_Palocci,Antonio_Palocci,99.93389892578125,True,1
Diana_Krall,Diana_Krall,99.8790054321289,True,1
Tommy_Franks,Tommy_Franks,98.22909545898438,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,98.9657974243164,True,1
Patricia_Clarkson,Patricia_Clarkson,98.09709930419922,True,1
Vaclav_Havel,William_Ford,99.53299713134766,False,1
Walter_Mondale,Paul_ONeill,99.41429901123047,False,1
Woody_Allen,Barbara_Walters,99.2061996459961,False,1
Amer_al-Saadi,,,,0
Tom_Harkin,Mohammad_Khatami,99.59339904785156,False,1
Richard_Myers,Richard_Myers,93.75159454345703,True,1
Venus_Williams,Venus_Williams,99.87879943847656,True,1
Mark_Philippoussis,Mark_Philippoussis,99.96420288085938,True,1
Eduardo_Duhalde,Eduardo_Duhalde,99.96150207519531,True,1
Paul_Burrell,Paul_Burrell,99.55260467529297,True,1
Taha_Yassin,Antonio_Palocci,99.99530029296875,False,1
Jimmy_Carter,Jimmy_Carter,99.17060089111328,True,1
Mike_Martz,Mike_Martz,99.89159393310547,True,1
Win_Aung,Win_Aung,99.78829956054688,True,1
Geoff_Hoon,Vaclav_Havel,99.8218002319336,False,1
Michael_Powell,Michael_Powell,99.9822006225586,True,1
JK_Rowling,JK_Rowling,98.14800262451172,True,1
William_Donaldson,Peter_Struck,99.91960144042969,False,1
Glafcos_Clerides,Igor_Ivanov,99.50859832763672,False,1
William_Macy,William_Ford,99.53299713134766,False,1
Costas_Simitis,Queen_Elizabeth,99.91949462890625,False,1
Clara_Harris,Clara_Harris,99.91230010986328,True,1
Maria_Soledad,Maria_Soledad,99.99700164794922,True,1
John_McCain,,,,0
Claudia_Pechstein,Claudia_Pechstein,99.50870513916016,True,1
Justin_Leonard,,,,0
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.96369934082031,True,1
Laura_Linney,Laura_Linney,99.7853012084961,True,1
Grant_Hackett,Grant_Hackett,99.74380493164062,True,1
Barbara_Walters,Barbara_Walters,99.68429565429688,True,1
Sophia_Loren,Sophia_Loren,99.71510314941406,True,1
Osama_bin,Osama_bin,99.71769714355469,True,1
Christopher_Reeve,Christopher_Reeve,99.956298828125,True,1
Martina_McBride,Martina_McBride,99.94499969482422,True,1
Rick_Pitino,Rick_Pitino,99.59949493408203,True,1
Bruce_Springsteen,Bruce_Springsteen,99.97959899902344,True,1
Zoran_Djindjic,Zoran_Djindjic,99.85140228271484,True,1
Debbie_Reynolds,Debbie_Reynolds,98.92579650878906,True,1
Rita_Wilson,Rita_Wilson,99.8739013671875,True,1
