actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99769592285156,True,1
Tom_Hanks,Tom_Hanks,99.75679779052734,True,1
Rudolph_Giuliani,,,,0
Robert_Mueller,Robert_Mueller,99.6063003540039,True,1
Helen_Clark,Helen_Clark,99.96600341796875,True,1
Julie_Gerberding,Win_Aung,98.86029815673828,False,1
Spencer_Abraham,Spencer_Abraham,99.9248046875,True,1
Robert_Blake,David_Stern,99.9739990234375,False,1
Sarah_Hughes,Sarah_Hughes,99.92210388183594,True,1
Dennis_Kucinich,Dennis_Kucinich,99.8385009765625,True,1
Jean_Chretien,Jean_Chretien,99.97339630126953,True,1
Tony_Blair,Tony_Blair,99.9406967163086,True,1
Michael_Schumacher,Condoleezza_Rice,99.94540405273438,False,1
Monica_Bellucci,Monica_Bellucci,99.98799896240234,True,1
Boris_Becker,Boris_Becker,99.99669647216797,True,1
David_Nalbandian,David_Nalbandian,99.997802734375,True,1
Sarah_Jessica,Sarah_Jessica,98.19059753417969,True,1
Gil_de,Justin_Leonard,99.59080505371094,False,1
Jose_Maria,Jose_Maria,99.99349975585938,True,1
Ray_Romano,Ray_Romano,99.99200439453125,True,1
Vladimir_Putin,Vladimir_Putin,99.96389770507812,True,1
John_Howard,Tariq_Aziz,99.6769027709961,False,1
Pierce_Brosnan,Pierce_Brosnan,99.96530151367188,True,1
Jack_Straw,Jack_Straw,99.93659973144531,True,1
Jacques_Rogge,Geoff_Hoon,99.96630096435547,False,1
Ann_Veneman,Ann_Veneman,99.98889923095703,True,1
William_Ford,,,,0
Jacques_Chirac,,,,0
Carlos_Moya,,,,0
Sourav_Ganguly,Sourav_Ganguly,99.9966049194336,True,1
Richard_Gephardt,Richard_Gephardt,99.96479797363281,True,1
Holly_Hunter,Holly_Hunter,99.93569946289062,True,1
Jeb_Bush,Thomas_Fargo,99.99579620361328,False,1
Emma_Watson,Emma_Watson,99.98699951171875,True,1
Mikhail_Wehbe,Roy_Williams,99.70059967041016,False,1
Catherine_Deneuve,Catherine_Deneuve,99.94860076904297,True,1
Naoto_Kan,Naoto_Kan,99.90769958496094,True,1
Heidi_Fleiss,Heidi_Fleiss,99.7802963256836,True,1
Bill_Frist,Bill_Frist,97.71179962158203,True,1
Jonathan_Edwards,John_Warner,99.99810028076172,False,1
Al_Gore,Al_Gore,99.97869873046875,True,1
Kim_Clijsters,Kim_Clijsters,99.98380279541016,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.92050170898438,True,1
Anna_Kournikova,Anna_Kournikova,99.92949676513672,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.99629974365234,True,1
Jeong_Se-hyun,Steve_Nash,96.88269805908203,False,1
Mitchell_Daniels,Mitchell_Daniels,99.99320220947266,True,1
Muhammad_Saeed,Muhammad_Saeed,99.98909759521484,True,1
Zhang_Ziyi,Martha_Burk,99.98829650878906,False,1
Tom_Ridge,Tom_Ridge,99.93199920654297,True,1
Luiz_Inacio,Luiz_Inacio,99.95709991455078,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.464599609375,True,1
Justin_Timberlake,Justin_Timberlake,99.69149780273438,True,1
Michael_Jackson,Michael_Jackson,99.24949645996094,True,1
Mahmoud_Abbas,John_Paul,93.00740051269531,False,1
Alvaro_Uribe,Alvaro_Uribe,99.49739837646484,True,1
Condoleezza_Rice,Condoleezza_Rice,99.96659851074219,True,1
Thabo_Mbeki,Kofi_Annan,99.85209655761719,False,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99949645996094,True,1
Bob_Stoops,Bob_Stoops,99.8760986328125,True,1
Martin_Scorsese,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Naomi_Watts,Naomi_Watts,99.97069549560547,True,1
Kurt_Warner,Kurt_Warner,99.6530990600586,True,1
Vicente_Fernandez,Vicente_Fernandez,99.7008056640625,True,1
Jay_Garner,Bill_Clinton,99.95369720458984,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.97159576416016,True,1
Cameron_Diaz,Cameron_Diaz,99.98139953613281,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.9552993774414,True,1
Wayne_Gretzky,Wayne_Gretzky,99.93960571289062,True,1
Tony_Shalhoub,,,,0
Maria_Shriver,Maria_Shriver,99.96320343017578,True,1
Mike_Tyson,Mike_Tyson,99.97159576416016,True,1
David_Anderson,Peter_Struck,99.91960144042969,False,1
Martha_Burk,Martha_Burk,99.98829650878906,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.72820281982422,True,1
George_Galloway,George_Galloway,99.91580200195312,True,1
Winona_Ryder,Winona_Ryder,99.9832992553711,True,1
Joe_Torre,Joe_Torre,99.94720458984375,True,1
Angelina_Jolie,Angelina_Jolie,99.99810028076172,True,1
Christopher_Walken,Christopher_Walken,99.8978042602539,True,1
Paul_ONeill,,,,0
Chanda_Rubin,Chanda_Rubin,99.99919891357422,True,1
Moshe_Katsav,Moshe_Katsav,99.90630340576172,True,1
Nicolas_Cage,Nicolas_Cage,99.9854965209961,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.95989990234375,True,1
Oswaldo_Paya,Oswaldo_Paya,99.93840026855469,True,1
Martha_Stewart,Martha_Stewart,99.96990203857422,True,1
Hamid_Karzai,,,,0
Ian_Thorpe,Ian_Thorpe,99.99649810791016,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99669647216797,True,1
Erin_Runnion,Erin_Runnion,99.99219512939453,True,1
Jim_Tressel,Jim_Tressel,99.96620178222656,True,1
Sandra_Bullock,Sandra_Bullock,99.9948959350586,True,1
Kim_Jong-Il,Kim_Jong-Il,99.8572998046875,True,1
Ali_Naimi,Ali_Naimi,99.91729736328125,True,1
Queen_Elizabeth,Glafcos_Clerides,99.52899932861328,False,1
Bill_McBride,Richard_Gere,99.76380157470703,False,1
Harrison_Ford,Harrison_Ford,99.90869903564453,True,1
Dick_Cheney,Tariq_Aziz,99.6769027709961,False,1
Javier_Solana,Javier_Solana,99.80590057373047,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.99259948730469,True,1
Tom_Daschle,Tom_Daschle,99.81809997558594,True,1
Ben_Howland,Ben_Howland,99.98889923095703,True,1
Mike_Myers,Mike_Myers,99.8345947265625,True,1
Richard_Gere,Richard_Gere,99.68720245361328,True,1
Salma_Hayek,Salma_Hayek,98.31849670410156,True,1
Ana_Guevara,Ana_Guevara,99.9990005493164,True,1
Vincent_Brooks,Vincent_Brooks,99.86900329589844,True,1
Jiang_Zemin,,,,0
Jennifer_Lopez,Erika_Harold,99.93550109863281,False,1
Andre_Agassi,Andre_Agassi,99.63089752197266,True,1
Jennifer_Aniston,Diana_Krall,97.39569854736328,False,1
Cesar_Gaviria,Cesar_Gaviria,99.99189758300781,True,1
Igor_Ivanov,Queen_Elizabeth,99.8832015991211,False,1
GL_Peiris,GL_Peiris,99.9679946899414,True,1
David_Heymann,David_Heymann,99.99309539794922,True,1
Yao_Ming,Yao_Ming,99.9999008178711,True,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
David_Stern,,,,0
Carmen_Electra,Justine_Pasek,99.99870300292969,False,1
Jim_Hahn,Jim_Hahn,99.87799835205078,True,1
