actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9551010131836,True,1
Tom_Hanks,,,,0
Rudolph_Giuliani,Rudolph_Giuliani,99.94670104980469,True,1
Robert_Mueller,Robert_Mueller,99.89200592041016,True,1
Helen_Clark,Queen_Elizabeth,98.89289855957031,False,1
Julie_Gerberding,Jim_Hahn,99.8656005859375,False,1
Spencer_Abraham,Spencer_Abraham,99.2853012084961,True,1
Robert_Blake,Jonathan_Edwards,99.99960327148438,False,1
Sarah_Hughes,Ludivine_Sagnier,99.09459686279297,False,1
Dennis_Kucinich,Dennis_Kucinich,99.99700164794922,True,1
Jean_Chretien,Jean_Chretien,99.9926986694336,True,1
Tony_Blair,,,,0
Michael_Schumacher,Vicente_Fernandez,99.81039428710938,False,1
Monica_Bellucci,Carmen_Electra,99.89360046386719,False,1
Boris_Becker,Boris_Becker,99.90660095214844,True,1
David_Nalbandian,David_Nalbandian,99.9948959350586,True,1
Sarah_Jessica,Kate_Winslet,99.51930236816406,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.99089813232422,True,1
Ray_Romano,Ray_Romano,99.9885025024414,True,1
Vladimir_Putin,Vladimir_Putin,99.98149871826172,True,1
John_Howard,John_Howard,99.31269836425781,True,1
Pierce_Brosnan,,,,0
Jack_Straw,Jack_Straw,99.96690368652344,True,1
Jacques_Rogge,,,,0
Ann_Veneman,Ann_Veneman,99.97789764404297,True,1
William_Ford,Tom_Hanks,99.26480102539062,False,1
Jacques_Chirac,Jacques_Chirac,99.9927978515625,True,1
Carlos_Moya,Carlos_Moya,99.9832992553711,True,1
Sourav_Ganguly,Grant_Hackett,95.87649536132812,False,1
Richard_Gephardt,Richard_Gephardt,99.95159912109375,True,1
Holly_Hunter,Mitchell_Daniels,99.99309539794922,False,1
Jeb_Bush,Andy_Roddick,98.8866958618164,False,1
Emma_Watson,Emma_Watson,99.91719818115234,True,1
Mikhail_Wehbe,Slobodan_Milosevic,99.99600219726562,False,1
Catherine_Deneuve,Catherine_Deneuve,99.966796875,True,1
Naoto_Kan,Naoto_Kan,99.84449768066406,True,1
Heidi_Fleiss,Ashanti_0002.jpg,99.95210266113281,False,1
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99960327148438,True,1
Al_Gore,Al_Gore,99.92350006103516,True,1
Kim_Clijsters,Jean_Charest,99.9041976928711,False,1
Gerhard_Schroeder,Gerhard_Schroeder,99.97900390625,True,1
Anna_Kournikova,Ann_Veneman,99.97789764404297,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.98260498046875,True,1
Jeong_Se-hyun,Grant_Hackett,95.87649536132812,False,1
Mitchell_Daniels,Mitchell_Daniels,99.99309539794922,True,1
Muhammad_Saeed,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.9312973022461,True,1
Tom_Ridge,,,,0
Luiz_Inacio,Luiz_Inacio,95.40730285644531,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.55549621582031,True,1
Justin_Timberlake,Justin_Timberlake,99.2968978881836,True,1
Michael_Jackson,Michael_Jackson,98.99189758300781,True,1
Mahmoud_Abbas,Rick_Pitino,99.21189880371094,False,1
Alvaro_Uribe,Luis_Horna,99.82550048828125,False,1
Condoleezza_Rice,Luis_Horna,99.82550048828125,False,1
Thabo_Mbeki,Thabo_Mbeki,99.14579772949219,True,1
Aleksander_Kwasniewski,,,,0
Bob_Stoops,Al_Gore,99.92350006103516,False,1
Martin_Scorsese,,,,0
Jesse_Jackson,Jesse_Jackson,99.38960266113281,True,1
Joseph_Biden,Fidel_Castro,98.81320190429688,False,1
Naomi_Watts,Sarah_Hughes,99.9585952758789,False,1
Kurt_Warner,Kurt_Warner,97.08179473876953,True,1
Vicente_Fernandez,Omar_Sharif,99.96929931640625,False,1
Jay_Garner,Jay_Garner,99.92140197753906,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99600219726562,True,1
Cameron_Diaz,Sharon_Stone,99.94439697265625,False,1
Kathleen_Kennedy,Kathleen_Kennedy,99.97799682617188,True,1
Wayne_Gretzky,,,,0
Tony_Shalhoub,,,,0
Maria_Shriver,Maria_Shriver,99.99870300292969,True,1
Mike_Tyson,Mike_Tyson,99.35910034179688,True,1
David_Anderson,Richard_Gephardt,99.95159912109375,False,1
Martha_Burk,,,,0
Benazir_Bhutto,,,,0
Hipolito_Mejia,Muhammad_Saeed,99.85870361328125,False,1
George_Galloway,George_Galloway,99.61299896240234,True,1
Winona_Ryder,,,,0
Joe_Torre,Joe_Torre,99.93090057373047,True,1
Angelina_Jolie,Calista_Flockhart,99.81430053710938,False,1
Christopher_Walken,Christopher_Walken,99.9927978515625,True,1
Paul_ONeill,Martin_McGuinness,99.98699951171875,False,1
Chanda_Rubin,,,,0
Moshe_Katsav,,,,0
Nicolas_Cage,Nicolas_Cage,99.98480224609375,True,1
Vanessa_Redgrave,Valery_Giscard,99.87140655517578,False,1
Oswaldo_Paya,Oswaldo_Paya,99.97869873046875,True,1
Martha_Stewart,Martha_Stewart,99.88819885253906,True,1
Hamid_Karzai,Hamid_Karzai,99.97470092773438,True,1
Ian_Thorpe,Dennis_Kucinich,99.99700164794922,False,1
Mohammed_Al-Douri,Oscar_De,96.0988998413086,False,1
Erin_Runnion,Erin_Runnion,99.92539978027344,True,1
Jim_Tressel,Kamal_Kharrazi,99.99210357666016,False,1
Sandra_Bullock,Winona_Ryder,99.9761962890625,False,1
Kim_Jong-Il,Kim_Jong-Il,99.6738052368164,True,1
Ali_Naimi,Ali_Naimi,98.44139862060547,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Tom_Daschle,99.5073013305664,False,1
Harrison_Ford,Nick_Nolte,99.93099975585938,False,1
Dick_Cheney,Tariq_Aziz,99.91889953613281,False,1
Javier_Solana,Javier_Solana,99.57659912109375,True,1
Gonzalo_Sanchez,John_Howard,99.31269836425781,False,1
