actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.83660125732422,True,1
Robert_Mueller,Robert_Mueller,99.86859893798828,True,1
Helen_Clark,Helen_Clark,99.96089935302734,True,1
Spencer_Abraham,Spencer_Abraham,99.86510467529297,True,1
Sarah_Jessica,Sarah_Jessica,99.7582015991211,True,1
Gil_de,Christopher_Reeve,99.93309783935547,False,1
Jacques_Rogge,Jacques_Rogge,99.90360260009766,True,1
William_Ford,William_Ford,99.52849578857422,True,1
Holly_Hunter,Holly_Hunter,99.65850067138672,True,1
Naoto_Kan,Naoto_Kan,99.82889556884766,True,1
Heidi_Fleiss,Heidi_Fleiss,99.25699615478516,True,1
Bill_Frist,,,,0
Jeong_Se-hyun,Jeong_Se-hyun,99.88050079345703,True,1
Zhang_Ziyi,Naoto_Kan,99.76000213623047,False,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,98.30690002441406,True,1
Mahmoud_Abbas,Mahmoud_Abbas,99.99230194091797,True,1
Alvaro_Uribe,Alvaro_Uribe,99.19599914550781,True,1
Condoleezza_Rice,Condoleezza_Rice,99.85200500488281,True,1
Jesse_Jackson,Antonio_Palocci,99.99589538574219,False,1
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,98.78770446777344,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.49430084228516,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.54730224609375,True,1
Angelina_Jolie,,,,0
Paul_ONeill,Paul_ONeill,99.80799865722656,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.83570098876953,True,1
Martha_Stewart,Martha_Stewart,99.91120147705078,True,1
Sandra_Bullock,Sandra_Bullock,98.90489959716797,True,1
Queen_Elizabeth,Queen_Elizabeth,99.3677978515625,True,1
Bill_McBride,Bill_McBride,99.93020629882812,True,1
Dick_Cheney,Dick_Cheney,99.747802734375,True,1
Javier_Solana,Javier_Solana,99.5208969116211,True,1
Tom_Daschle,Tom_Daschle,99.78510284423828,True,1
Salma_Hayek,Salma_Hayek,96.99939727783203,True,1
Vincent_Brooks,Vincent_Brooks,99.85639953613281,True,1
Jennifer_Aniston,Rita_Wilson,99.83909606933594,False,1
Cesar_Gaviria,Cesar_Gaviria,99.6842041015625,True,1
Igor_Ivanov,Igor_Ivanov,99.60269927978516,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.76360321044922,True,1
Robert_De,Robert_De,98.3218994140625,True,1
Peter_Struck,Peter_Struck,99.98819732666016,True,1
Mohammad_Khatami,,,,0
Fidel_Castro,Fidel_Castro,99.8561019897461,True,1
Luis_Horna,Peter_Struck,99.73780059814453,False,1
Andy_Roddick,Giuseppe_Gibilisco,99.95939636230469,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.95939636230469,True,1
Liza_Minnelli,Liza_Minnelli,99.02290344238281,True,1
Renee_Zellweger,Renee_Zellweger,99.96859741210938,True,1
George_Lopez,George_Lopez,99.9478988647461,True,1
Edwina_Currie,Edwina_Currie,99.97230529785156,True,1
Antonio_Palocci,Antonio_Palocci,99.99589538574219,True,1
Diana_Krall,Diana_Krall,98.99810028076172,True,1
Tommy_Franks,,,,0
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.53380584716797,True,1
Patricia_Clarkson,,,,0
Vaclav_Havel,,,,0
Walter_Mondale,Walter_Mondale,99.3208999633789,True,1
Woody_Allen,Woody_Allen,98.33609771728516,True,1
Amer_al-Saadi,,,,0
Tom_Harkin,Costas_Simitis,99.64009857177734,False,1
Richard_Myers,Richard_Myers,99.55819702148438,True,1
Venus_Williams,Heidi_Fleiss,99.25699615478516,False,1
Mark_Philippoussis,Mark_Philippoussis,99.96039581298828,True,1
Eduardo_Duhalde,Tom_Hanks,99.33650207519531,False,1
Paul_Burrell,Paul_Burrell,99.99449920654297,True,1
Taha_Yassin,Taha_Yassin,99.22710418701172,True,1
Jimmy_Carter,Jimmy_Carter,99.94029998779297,True,1
Mike_Martz,Mike_Martz,99.73480224609375,True,1
Win_Aung,Win_Aung,99.82129669189453,True,1
Geoff_Hoon,Geoff_Hoon,99.9561996459961,True,1
Michael_Powell,Michael_Powell,99.8115005493164,True,1
JK_Rowling,JK_Rowling,98.7238998413086,True,1
William_Donaldson,Paul_ONeill,99.80799865722656,False,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,98.71649932861328,True,1
Costas_Simitis,Tommy_Franks,99.98859405517578,False,1
Clara_Harris,Clara_Harris,99.12879943847656,True,1
Maria_Soledad,Vaclav_Havel,98.73690032958984,False,1
John_McCain,John_McCain,99.8479995727539,True,1
Claudia_Pechstein,Claudia_Pechstein,99.69670104980469,True,1
Justin_Leonard,Justin_Leonard,99.9103012084961,True,1
Padraig_Harrington,,,,0
Adam_Sandler,Andy_Roddick,98.44609832763672,False,1
Laura_Linney,Patricia_Clarkson,99.06909942626953,False,1
Grant_Hackett,Grant_Hackett,99.86579895019531,True,1
Barbara_Walters,Barbara_Walters,99.91419982910156,True,1
Sophia_Loren,Elizabeth_Hurley,94.53820037841797,False,1
Osama_bin,Osama_bin,99.9696044921875,True,1
Christopher_Reeve,Christopher_Reeve,99.93309783935547,True,1
Martina_McBride,Sophia_Loren,99.8853988647461,False,1
Rick_Pitino,Rick_Pitino,99.47039794921875,True,1
Bruce_Springsteen,Bruce_Springsteen,99.18789672851562,True,1
Zoran_Djindjic,Zoran_Djindjic,99.868896484375,True,1
Debbie_Reynolds,Debbie_Reynolds,98.72720336914062,True,1
Rita_Wilson,Rita_Wilson,99.3573989868164,True,1
