actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.81539916992188,True,1
Robert_Mueller,Robert_Mueller,99.9397964477539,True,1
Helen_Clark,Helen_Clark,99.95099639892578,True,1
Spencer_Abraham,Spencer_Abraham,99.92459869384766,True,1
Sarah_Jessica,Sarah_Jessica,99.67610168457031,True,1
Gil_de,Vincent_Brooks,99.73649597167969,False,1
Jacques_Rogge,,,,0
William_Ford,William_Ford,97.97809600830078,True,1
Holly_Hunter,Benazir_Bhutto,99.92750549316406,False,1
Naoto_Kan,Naoto_Kan,99.98320007324219,True,1
Heidi_Fleiss,Elizabeth_Hurley,96.5531005859375,False,1
Bill_Frist,Rick_Pitino,99.72309875488281,False,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.88960266113281,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Vincent_Brooks,99.73649597167969,False,1
Mahmoud_Abbas,Antonio_Palocci,99.78050231933594,False,1
Alvaro_Uribe,Alvaro_Uribe,99.9957046508789,True,1
Condoleezza_Rice,Angelina_Jolie,98.48750305175781,False,1
Jesse_Jackson,Jesse_Jackson,99.93799591064453,True,1
Joseph_Biden,Tom_Harkin,99.14510345458984,False,1
Kurt_Warner,Kurt_Warner,99.9113998413086,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.88960266113281,True,1
Benazir_Bhutto,Grant_Hackett,99.66889953613281,False,1
Hipolito_Mejia,Vaclav_Havel,98.90620422363281,False,1
Angelina_Jolie,Sophia_Loren,99.96589660644531,False,1
Paul_ONeill,Paul_ONeill,99.91480255126953,True,1
Vanessa_Redgrave,Paul_ONeill,99.91480255126953,False,1
Martha_Stewart,Martha_Stewart,99.99500274658203,True,1
Sandra_Bullock,Salma_Hayek,99.73509979248047,False,1
Queen_Elizabeth,Queen_Elizabeth,94.49919891357422,True,1
Bill_McBride,Tom_Harkin,99.14510345458984,False,1
Dick_Cheney,Glafcos_Clerides,97.51080322265625,False,1
Javier_Solana,Javier_Solana,99.84850311279297,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.73509979248047,True,1
Vincent_Brooks,Vincent_Brooks,99.73649597167969,True,1
Jennifer_Aniston,Heidi_Fleiss,99.92350006103516,False,1
Cesar_Gaviria,Cesar_Gaviria,99.61949920654297,True,1
Igor_Ivanov,Slobodan_Milosevic,99.88960266113281,False,1
Bob_Huggins,Tommy_Franks,99.88710021972656,False,1
Thomas_OBrien,Eduardo_Duhalde,99.802001953125,False,1
Robert_De,Tom_Harkin,99.14510345458984,False,1
Peter_Struck,Glafcos_Clerides,97.51080322265625,False,1
Mohammad_Khatami,Mohammad_Khatami,99.80979919433594,True,1
Fidel_Castro,Tom_Harkin,99.14510345458984,False,1
Luis_Horna,Luis_Horna,99.47810363769531,True,1
Andy_Roddick,Amer_al-Saadi,99.66590118408203,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.98999786376953,True,1
Liza_Minnelli,,,,0
Renee_Zellweger,Patricia_Clarkson,99.31439971923828,False,1
George_Lopez,George_Lopez,83.92509460449219,True,1
Edwina_Currie,Edwina_Currie,97.24310302734375,True,1
Antonio_Palocci,,,,0
Diana_Krall,Diana_Krall,99.52290344238281,True,1
Tommy_Franks,Tommy_Franks,99.88710021972656,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,98.66619873046875,True,1
Patricia_Clarkson,Patricia_Clarkson,99.31439971923828,True,1
Vaclav_Havel,Spencer_Abraham,99.92459869384766,False,1
Walter_Mondale,Walter_Mondale,99.66699981689453,True,1
Woody_Allen,,,,0
Amer_al-Saadi,Amer_al-Saadi,99.66590118408203,True,1
Tom_Harkin,,,,0
Richard_Myers,,,,0
Venus_Williams,,,,0
Mark_Philippoussis,Grant_Hackett,99.66889953613281,False,1
Eduardo_Duhalde,Eduardo_Duhalde,99.802001953125,True,1
Paul_Burrell,Paul_Burrell,98.28209686279297,True,1
Taha_Yassin,Mohammad_Khatami,99.80979919433594,False,1
Jimmy_Carter,Jimmy_Carter,99.98690032958984,True,1
Mike_Martz,Mike_Martz,99.88020324707031,True,1
Win_Aung,Win_Aung,97.95719909667969,True,1
Geoff_Hoon,Jacques_Rogge,99.19080352783203,False,1
Michael_Powell,Win_Aung,97.95719909667969,False,1
JK_Rowling,Barbara_Walters,95.90139770507812,False,1
William_Donaldson,William_Donaldson,99.86600494384766,True,1
Glafcos_Clerides,Glafcos_Clerides,97.51080322265625,True,1
William_Macy,,,,0
Costas_Simitis,Tom_Harkin,99.14510345458984,False,1
Clara_Harris,Barbara_Walters,95.90139770507812,False,1
Maria_Soledad,Elizabeth_Hurley,96.5531005859375,False,1
John_McCain,John_McCain,99.06099700927734,True,1
Claudia_Pechstein,,,,0
Justin_Leonard,Justin_Leonard,99.06209564208984,True,1
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.40599822998047,True,1
Laura_Linney,Laura_Linney,99.98509979248047,True,1
Grant_Hackett,Grant_Hackett,99.66889953613281,True,1
Barbara_Walters,Patricia_Clarkson,99.31439971923828,False,1
Sophia_Loren,Elizabeth_Hurley,96.5531005859375,False,1
Osama_bin,Osama_bin,99.79650115966797,True,1
