actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99099731445312,True,1
Tom_Hanks,Tom_Harkin,99.3125991821289,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.99230194091797,True,1
Robert_Mueller,Robert_Mueller,99.99939727783203,True,1
Helen_Clark,Helen_Clark,99.95570373535156,True,1
Julie_Gerberding,Win_Aung,99.95149993896484,False,1
Spencer_Abraham,Spencer_Abraham,99.98870086669922,True,1
Robert_Blake,Robert_Blake,99.99219512939453,True,1
Sarah_Hughes,Sarah_Hughes,99.89810180664062,True,1
Dennis_Kucinich,Dennis_Kucinich,99.99539947509766,True,1
Jean_Chretien,Jean_Chretien,99.97489929199219,True,1
Tony_Blair,Tony_Blair,99.98699951171875,True,1
Michael_Schumacher,Michael_Schumacher,99.9656982421875,True,1
Monica_Bellucci,Monica_Bellucci,99.98750305175781,True,1
Boris_Becker,Boris_Becker,99.93589782714844,True,1
David_Nalbandian,David_Nalbandian,99.99949645996094,True,1
Sarah_Jessica,Sarah_Jessica,99.56380462646484,True,1
Gil_de,Gil_de,99.73310089111328,True,1
Jose_Maria,Jose_Maria,99.9916000366211,True,1
Ray_Romano,Ray_Romano,99.9948959350586,True,1
Vladimir_Putin,Vladimir_Putin,99.87979888916016,True,1
John_Howard,John_Howard,99.99930572509766,True,1
Pierce_Brosnan,Pierce_Brosnan,99.9094009399414,True,1
Jack_Straw,Jack_Straw,99.83329772949219,True,1
Jacques_Rogge,Jacques_Rogge,99.99330139160156,True,1
Ann_Veneman,Ann_Veneman,99.97380065917969,True,1
William_Ford,William_Ford,99.70020294189453,True,1
Jacques_Chirac,Jacques_Chirac,99.84960174560547,True,1
Carlos_Moya,Carlos_Moya,99.99669647216797,True,1
Sourav_Ganguly,Sourav_Ganguly,99.99469757080078,True,1
Richard_Gephardt,Richard_Gephardt,99.90779876708984,True,1
Holly_Hunter,Holly_Hunter,99.82710266113281,True,1
Jeb_Bush,Jeb_Bush,99.9990005493164,True,1
Emma_Watson,Emma_Watson,99.98270416259766,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.33769989013672,True,1
Catherine_Deneuve,Catherine_Deneuve,99.93579864501953,True,1
Naoto_Kan,Naoto_Kan,99.90730285644531,True,1
Heidi_Fleiss,Heidi_Fleiss,99.92500305175781,True,1
Bill_Frist,Bill_Frist,99.7726058959961,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99949645996094,True,1
Al_Gore,Al_Gore,99.96659851074219,True,1
Kim_Clijsters,Kim_Clijsters,99.99230194091797,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.97810363769531,True,1
Anna_Kournikova,Anna_Kournikova,99.9905014038086,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.91339874267578,True,1
Jeong_Se-hyun,Javier_Solana,99.99939727783203,False,1
Mitchell_Daniels,Mitchell_Daniels,99.76589965820312,True,1
Muhammad_Saeed,Mikhail_Wehbe,99.8969955444336,False,1
Zhang_Ziyi,Zhang_Ziyi,99.46800231933594,True,1
Tom_Ridge,Tom_Ridge,99.9863052368164,True,1
Luiz_Inacio,Luiz_Inacio,99.99939727783203,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.53919982910156,True,1
Justin_Timberlake,Vince_Carter,99.84829711914062,False,1
Michael_Jackson,Michael_Jackson,99.77459716796875,True,1
Mahmoud_Abbas,Mahmoud_Abbas,99.71739959716797,True,1
Alvaro_Uribe,Alvaro_Uribe,98.16939544677734,True,1
Condoleezza_Rice,Condoleezza_Rice,99.90530395507812,True,1
Thabo_Mbeki,Thabo_Mbeki,99.84639739990234,True,1
