actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9696044921875,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.91790008544922,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.98009490966797,True,1
Tom_Hanks,Kevin_Spacey,99.9917984008789,False,1
Rudolph_Giuliani,Edmund_Stoiber,99.91519927978516,False,1
Robert_Mueller,Robert_Mueller,99.98619842529297,True,1
Tiger_Woods,Tiger_Woods,99.99949645996094,True,1
Helen_Clark,Helen_Clark,99.95999908447266,True,1
Julie_Gerberding,Win_Aung,99.95919799804688,False,1
Arminio_Fraga,Arminio_Fraga,99.81889343261719,True,1
John_Abizaid,John_Abizaid,99.99349975585938,True,1
Spencer_Abraham,Spencer_Abraham,99.93499755859375,True,1
Robert_Blake,Robert_Blake,99.99960327148438,True,1
George_W,George_W,99.99440002441406,True,1
Heather_Mills,Heather_Mills,99.93389892578125,True,1
Sarah_Hughes,Sarah_Hughes,99.93350219726562,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9468994140625,True,1
Gordon_Brown,Gordon_Brown,99.97050476074219,True,1
Yevgeny_Kafelnikov,Carlos_Moya,99.99679565429688,False,1
Donald_Rumsfeld,Donald_Rumsfeld,99.9614028930664,True,1
Jean_Chretien,Jean_Chretien,99.96759796142578,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.99800109863281,True,1
Tony_Blair,Tony_Blair,99.92539978027344,True,1
Michael_Schumacher,Jelena_Dokic,99.84870147705078,False,1
Monica_Bellucci,Monica_Bellucci,99.9468994140625,True,1
LeBron_James,Andy_Roddick,99.04879760742188,False,1
Cate_Blanchett,Cate_Blanchett,99.77489471435547,True,1
Boris_Becker,Boris_Becker,99.97560119628906,True,1
David_Nalbandian,David_Nalbandian,99.9926986694336,True,1
Sarah_Jessica,Sarah_Jessica,99.72869873046875,True,1
Gil_de,Gil_de,99.97599792480469,True,1
Jose_Maria,Jose_Maria,99.99480438232422,True,1
Ray_Romano,Ray_Romano,99.9197006225586,True,1
David_Beckham,David_Beckham,99.96070098876953,True,1
Ariel_Sharon,Ariel_Sharon,99.96080017089844,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.96649932861328,True,1
Vladimir_Putin,,,,0
John_Howard,John_Howard,99.98699951171875,True,1
Pierce_Brosnan,Pierce_Brosnan,99.66709899902344,True,1
Jack_Straw,Jack_Straw,99.80270385742188,True,1
Joschka_Fischer,Joschka_Fischer,99.45230102539062,True,1
Jacques_Rogge,Jacques_Rogge,99.89690399169922,True,1
Ann_Veneman,Ann_Veneman,99.97679901123047,True,1
William_Ford,Tom_Hanks,99.65119934082031,False,1
Jacques_Chirac,Jacques_Chirac,99.8782958984375,True,1
Shimon_Peres,Shimon_Peres,99.83230590820312,True,1
Charles_Moose,Charles_Moose,99.9906997680664,True,1
Carlos_Moya,,,,0
Colin_Powell,Colin_Powell,99.9957046508789,True,1
Richard_Armitage,Robert_Duvall,99.9363021850586,False,1
Pedro_Malan,Pedro_Malan,99.99919891357422,True,1
Sourav_Ganguly,Sourav_Ganguly,99.9728012084961,True,1
Richard_Gephardt,Richard_Gephardt,99.56570434570312,True,1
Holly_Hunter,Holly_Hunter,99.5115966796875,True,1
Sachiko_Yamada,Sachiko_Yamada,99.99810028076172,True,1
Jeb_Bush,Jeb_Bush,99.99960327148438,True,1
Emma_Watson,Emma_Watson,99.94110107421875,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.73619842529297,True,1
Serena_Williams,,,,0
Nicanor_Duarte,Nicanor_Duarte,99.98320007324219,True,1
Elton_John,Elton_John,99.90470123291016,True,1
Kim_Dae-jung,Kim_Dae-jung,99.7914047241211,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.8729019165039,True,1
Catherine_Deneuve,Catherine_Deneuve,99.98789978027344,True,1
Recep_Tayyip,Recep_Tayyip,99.98739624023438,True,1
Naoto_Kan,Naoto_Kan,99.88660430908203,True,1
Heidi_Fleiss,Heidi_Fleiss,99.84310150146484,True,1
Elizabeth_Smart,Elizabeth_Smart,99.9302978515625,True,1
Bill_Frist,Bill_Frist,99.74290466308594,True,1
Mike_Weir,Mike_Weir,99.99559783935547,True,1
Ricardo_Lagos,Ricardo_Lagos,99.87779998779297,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99340057373047,True,1
Al_Gore,Yevgeny_Kafelnikov,99.97799682617188,False,1
Kim_Clijsters,Kim_Clijsters,99.97730255126953,True,1
Alan_Greenspan,Alan_Greenspan,99.97959899902344,True,1
Carla_Del,Carla_Del,99.72830200195312,True,1
Cruz_Bustamante,Cruz_Bustamante,99.87350463867188,True,1
Hans_Blix,Hans_Blix,99.99390411376953,True,1
Jelena_Dokic,Jelena_Dokic,99.89690399169922,True,1
David_Hyde,David_Hyde,99.98739624023438,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.94879913330078,True,1
Anna_Kournikova,Jelena_Dokic,99.95309448242188,False,1
Marco_Antonio,Marco_Antonio,99.99539947509766,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.94429779052734,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.69879913330078,True,1
Jeong_Se-hyun,Lee_Hoi-chang,99.94290161132812,False,1
Mitchell_Daniels,Mitchell_Daniels,99.99140167236328,True,1
Muhammad_Saeed,Muhammad_Saeed,99.93260192871094,True,1
Zhang_Ziyi,Zhang_Ziyi,99.03389739990234,True,1
Tom_Ridge,Tom_Ridge,99.97889709472656,True,1
Luiz_Inacio,Luiz_Inacio,99.99949645996094,True,1
Roberto_Carlos,Roberto_Carlos,99.9813003540039,True,1
Kalpana_Chawla,Kalpana_Chawla,99.95890045166016,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.4917984008789,True,1
James_Blake,James_Blake,99.997802734375,True,1
Michael_Jordan,Michael_Jordan,99.76119995117188,True,1
Laura_Bush,Laura_Bush,99.99030303955078,True,1
Vitali_Klitschko,,,,0
Sylvester_Stallone,Alec_Baldwin,99.4341049194336,False,1
Choi_Sung-hong,Choi_Sung-hong,99.97090148925781,True,1
Justin_Timberlake,Rick_Pitino,97.85310363769531,False,1
Bob_Hope,Bob_Hope,99.972900390625,True,1
Michael_Jackson,Michael_Jackson,99.66390228271484,True,1
Alec_Baldwin,Alec_Baldwin,99.99669647216797,True,1
Amelia_Vega,Amelia_Vega,99.99849700927734,True,1
Hugo_Chavez,Hugo_Chavez,99.99710083007812,True,1
Mahmoud_Abbas,Walter_Mondale,99.76739501953125,False,1
Alvaro_Uribe,Luis_Horna,99.42770385742188,False,1
Nicole_Kidman,Nicole_Kidman,99.97320556640625,True,1
Pedro_Almodovar,Pedro_Almodovar,99.69670104980469,True,1
George_Clooney,,,,0
Condoleezza_Rice,Condoleezza_Rice,99.81060028076172,True,1
Queen_Latifah,Queen_Latifah,99.96379852294922,True,1
Thabo_Mbeki,Thabo_Mbeki,99.47769927978516,True,1
Brad_Johnson,Zoran_Djindjic,99.60099792480469,False,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99909973144531,True,1
George_Robertson,George_Robertson,99.20790100097656,True,1
Heidi_Klum,Heidi_Klum,99.90789794921875,True,1
Bob_Stoops,Bob_Stoops,99.97940063476562,True,1
Martin_Scorsese,Martin_Scorsese,99.8467025756836,True,1
Jesse_Jackson,,,,0
Hun_Sen,Hun_Sen,99.96549987792969,True,1
Joseph_Biden,Joseph_Biden,99.50609588623047,True,1
Saddam_Hussein,Saddam_Hussein,97.0425033569336,True,1
Guillermo_Coria,Guillermo_Coria,99.95719909667969,True,1
Naomi_Watts,Sharon_Stone,99.78459930419922,False,1
Meryl_Streep,Meryl_Streep,99.7936019897461,True,1
Kurt_Warner,Kurt_Warner,99.62670135498047,True,1
Alejandro_Toledo,Alejandro_Toledo,99.99579620361328,True,1
Colin_Farrell,Colin_Farrell,99.88510131835938,True,1
Vicente_Fernandez,Adrien_Brody,99.79570007324219,False,1
Jason_Kidd,Jason_Kidd,99.9666976928711,True,1
Fernando_Gonzalez,Fernando_Gonzalez,99.99849700927734,True,1
Jay_Garner,Bernard_Landry,99.8427963256836,False,1
Slobodan_Milosevic,,,,0
Cameron_Diaz,,,,0
Kathleen_Kennedy,Kathleen_Kennedy,99.99970245361328,True,1
Wayne_Gretzky,Wayne_Gretzky,99.99949645996094,True,1
Tony_Shalhoub,Tony_Shalhoub,99.8876953125,True,1
Maria_Shriver,Arnold_Schwarzenegger,99.94940185546875,False,1
Mark_Wahlberg,Mark_Wahlberg,99.92530059814453,True,1
Art_Howe,Art_Howe,99.94960021972656,True,1
Bernard_Landry,Bernard_Landry,99.8427963256836,True,1
Angela_Bassett,Angela_Bassett,99.98279571533203,True,1
Mike_Tyson,Mike_Tyson,99.96730041503906,True,1
David_Anderson,Clint_Eastwood,99.87020111083984,False,1
Mikhail_Kasyanov,Mikhail_Kasyanov,99.98059844970703,True,1
Jerry_Regier,,,,0
Noelle_Bush,Noelle_Bush,99.94290161132812,True,1
Martha_Burk,Martha_Burk,99.9966049194336,True,1
Ricardo_Sanchez,Ricardo_Sanchez,99.98880004882812,True,1
John_Manley,John_Manley,99.74009704589844,True,1
John_Allen,John_Allen,99.99089813232422,True,1
Yoko_Ono,Yoko_Ono,99.99079895019531,True,1
Benazir_Bhutto,Benazir_Bhutto,98.70870208740234,True,1
John_Stockton,John_Stockton,97.2114028930664,True,1
Francisco_Flores,Francisco_Flores,99.99649810791016,True,1
Sebastien_Grosjean,Sebastien_Grosjean,99.99939727783203,True,1
Rob_Lowe,Rob_Lowe,99.97650146484375,True,1
Hipolito_Mejia,,,,0
Don_Siegelman,William_Donaldson,99.91690063476562,False,1
Bertie_Ahern,Bertie_Ahern,99.91519927978516,True,1
Joan_Laporta,Joan_Laporta,99.99259948730469,True,1
George_Galloway,George_Galloway,99.95800018310547,True,1
Jennifer_Garner,Jennifer_Garner,99.95030212402344,True,1
Michael_Phelps,Michael_Phelps,99.45880126953125,True,1
Winona_Ryder,Winona_Ryder,99.74620056152344,True,1
Joe_Torre,Greg_Rusedski,99.98909759521484,False,1
John_Snow,John_Snow,99.93119812011719,True,1
Raoul_Ruiz,Raoul_Ruiz,99.90029907226562,True,1
Angelina_Jolie,Madonna_0005.jpg,99.84220123291016,False,1
Christopher_Walken,Christopher_Walken,99.98919677734375,True,1
John_Bolton,John_Bolton,99.6438980102539,True,1
Paul_ONeill,Paul_ONeill,99.75150299072266,True,1
Chanda_Rubin,Chanda_Rubin,99.99870300292969,True,1
Atal_Bihari,Atal_Bihari,99.9740982055664,True,1
Moshe_Katsav,Moshe_Katsav,99.902099609375,True,1
Nicolas_Cage,Nicolas_Cage,99.99210357666016,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.51950073242188,True,1
Oswaldo_Paya,Oswaldo_Paya,99.97000122070312,True,1
Martha_Stewart,Martha_Stewart,99.91210174560547,True,1
Wayne_Ferreira,Wayne_Ferreira,99.99639892578125,True,1
Hamid_Karzai,Hamid_Karzai,99.9573974609375,True,1
Ian_Thorpe,Ian_Thorpe,99.966796875,True,1
Mohammed_Al-Douri,,,,0
George_Pataki,George_Pataki,99.97959899902344,True,1
Sheila_Copps,Sheila_Copps,99.84049987792969,True,1
Patty_Schnyder,Patty_Schnyder,99.92430114746094,True,1
Erin_Runnion,Erin_Runnion,99.98080444335938,True,1
Nelson_Mandela,Nelson_Mandela,99.91230010986328,True,1
Sally_Kirkland,Sally_Kirkland,99.95980072021484,True,1
Jim_Tressel,Jim_Tressel,99.91529846191406,True,1
Sandra_Bullock,Hugh_Grant,99.94450378417969,False,1
Kim_Jong-Il,Kim_Jong-Il,99.8021011352539,True,1
Keanu_Reeves,Tony_Shalhoub,99.69000244140625,False,1
Howard_Dean,,,,0
Ali_Naimi,Ali_Naimi,99.9166030883789,True,1
Wen_Jiabao,Wen_Jiabao,99.94159698486328,True,1
Sergey_Lavrov,Sergey_Lavrov,99.94599914550781,True,1
Queen_Elizabeth,Queen_Elizabeth,99.1781005859375,True,1
Britney_Spears,Britney_Spears,99.68190002441406,True,1
Bill_McBride,,,,0
Bill_Simon,Bill_Simon,99.6178970336914,True,1
Harrison_Ford,Harrison_Ford,99.88069915771484,True,1
Juan_Pablo,Juan_Pablo,99.98680114746094,True,1
Robert_Redford,Robert_Redford,99.98320007324219,True,1
Trent_Lott,Trent_Lott,99.99300384521484,True,1
