actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99240112304688,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.9884033203125,True,1
Arnold_Schwarzenegger,Conan_OBrien,99.97900390625,False,1
Tom_Hanks,Tom_Hanks,99.91349792480469,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.98400115966797,True,1
Robert_Mueller,Robert_Mueller,99.93829345703125,True,1
Tiger_Woods,Tiger_Woods,99.9093017578125,True,1
Helen_Clark,Helen_Clark,99.90769958496094,True,1
Julie_Gerberding,Julie_Gerberding,99.75659942626953,True,1
Arminio_Fraga,Arminio_Fraga,99.92930603027344,True,1
John_Abizaid,John_Abizaid,99.92729949951172,True,1
Spencer_Abraham,Spencer_Abraham,99.96690368652344,True,1
Robert_Blake,Robert_Blake,99.78160095214844,True,1
George_W,George_W,99.99939727783203,True,1
Heather_Mills,Heather_Mills,99.88949584960938,True,1
Sarah_Hughes,Sarah_Hughes,99.9728012084961,True,1
Dennis_Kucinich,Dennis_Kucinich,99.95439910888672,True,1
Gordon_Brown,Gordon_Brown,99.96160125732422,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.985595703125,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.96589660644531,True,1
Jean_Chretien,Jean_Chretien,99.99039459228516,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.91580200195312,True,1
Tony_Blair,Tony_Blair,99.93939971923828,True,1
Michael_Schumacher,Michael_Schumacher,99.99769592285156,True,1
Monica_Bellucci,Carrie-Anne_Moss,99.9894027709961,False,1
LeBron_James,LeBron_James,99.95989990234375,True,1
Cate_Blanchett,Cate_Blanchett,99.47050476074219,True,1
Boris_Becker,Boris_Becker,99.97529602050781,True,1
David_Nalbandian,David_Nalbandian,99.99909973144531,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.92500305175781,True,1
Ray_Romano,Ray_Romano,99.97219848632812,True,1
David_Beckham,David_Beckham,99.99169921875,True,1
Ariel_Sharon,Ariel_Sharon,99.92630004882812,True,1
Lleyton_Hewitt,Lleyton_Hewitt,100.0,True,1
Vladimir_Putin,Vladimir_Putin,99.885498046875,True,1
John_Howard,John_Howard,99.95960235595703,True,1
Pierce_Brosnan,Pierce_Brosnan,99.86630249023438,True,1
Jack_Straw,Jack_Straw,99.97370147705078,True,1
Joschka_Fischer,Eduard_Shevardnadze,99.98369598388672,False,1
Jacques_Rogge,Jacques_Rogge,99.57450103759766,True,1
Ann_Veneman,Ann_Veneman,99.99849700927734,True,1
William_Ford,William_Ford,99.47350311279297,True,1
Jacques_Chirac,Jacques_Chirac,99.94709777832031,True,1
Shimon_Peres,Shimon_Peres,99.881103515625,True,1
Charles_Moose,Charles_Moose,99.99380493164062,True,1
Carlos_Moya,Carlos_Moya,99.99430084228516,True,1
Colin_Powell,Colin_Powell,99.77030181884766,True,1
Richard_Armitage,Richard_Armitage,99.95829772949219,True,1
Pedro_Malan,Pedro_Malan,99.99620056152344,True,1
Sourav_Ganguly,Sourav_Ganguly,99.96540069580078,True,1
Richard_Gephardt,Richard_Gephardt,99.91619873046875,True,1
Holly_Hunter,Holly_Hunter,98.99110412597656,True,1
Sachiko_Yamada,Sachiko_Yamada,99.9791030883789,True,1
Jeb_Bush,Jeb_Bush,99.88020324707031,True,1
Emma_Watson,Emma_Watson,99.966796875,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.677001953125,True,1
Serena_Williams,Serena_Williams,99.9739990234375,True,1
Nicanor_Duarte,Nicanor_Duarte,99.99620056152344,True,1
Elton_John,Elton_John,99.99649810791016,True,1
Kim_Dae-jung,Kim_Dae-jung,99.9364013671875,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.3644027709961,True,1
Catherine_Deneuve,Catherine_Deneuve,99.98970031738281,True,1
Recep_Tayyip,Recep_Tayyip,99.95050048828125,True,1
Naoto_Kan,Naoto_Kan,99.98249816894531,True,1
Heidi_Fleiss,Heidi_Fleiss,96.45050048828125,True,1
Elizabeth_Smart,Elizabeth_Smart,99.97940063476562,True,1
Bill_Frist,,,,0
Mike_Weir,Mike_Weir,99.94400024414062,True,1
Ricardo_Lagos,Ricardo_Lagos,99.99559783935547,True,1
Jonathan_Edwards,Jonathan_Edwards,99.96209716796875,True,1
Al_Gore,Al_Gore,99.99330139160156,True,1
Kim_Clijsters,Kim_Clijsters,99.9751968383789,True,1
Alan_Greenspan,Alan_Greenspan,99.97140502929688,True,1
Carla_Del,Carla_Del,99.7229995727539,True,1
Cruz_Bustamante,Cruz_Bustamante,99.9896011352539,True,1
Hans_Blix,Hans_Blix,99.94639587402344,True,1
Jelena_Dokic,Jelena_Dokic,99.99690246582031,True,1
David_Hyde,David_Hyde,99.99510192871094,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.98590087890625,True,1
Anna_Kournikova,Anna_Kournikova,99.9988021850586,True,1
Marco_Antonio,Marco_Antonio,99.9696044921875,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.96119689941406,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.34980010986328,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.814697265625,True,1
Mitchell_Daniels,Mitchell_Daniels,99.56600189208984,True,1
Muhammad_Saeed,Muhammad_Saeed,99.83799743652344,True,1
Zhang_Ziyi,Zhang_Ziyi,99.89679718017578,True,1
Tom_Ridge,Tom_Ridge,99.8926010131836,True,1
Luiz_Inacio,Luiz_Inacio,99.99919891357422,True,1
Roberto_Carlos,Roberto_Carlos,99.99079895019531,True,1
Kalpana_Chawla,Kalpana_Chawla,99.9926986694336,True,1
Elizabeth_Hurley,,,,0
James_Blake,James_Blake,99.9926986694336,True,1
Michael_Jordan,Michael_Jordan,99.98770141601562,True,1
Laura_Bush,Laura_Bush,99.7394027709961,True,1
Vitali_Klitschko,Vitali_Klitschko,99.95960235595703,True,1
Sylvester_Stallone,Sylvester_Stallone,99.96849822998047,True,1
Choi_Sung-hong,Choi_Sung-hong,99.89209747314453,True,1
Justin_Timberlake,Clay_Aiken,99.98699951171875,False,1
Bob_Hope,Gerhard_Schroeder,99.98590087890625,False,1
Michael_Jackson,Michael_Jackson,99.89020538330078,True,1
Alec_Baldwin,Alec_Baldwin,99.96540069580078,True,1
Amelia_Vega,Amelia_Vega,99.99089813232422,True,1
Hugo_Chavez,Hugo_Chavez,99.99600219726562,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.72350311279297,True,1
Nicole_Kidman,Holly_Hunter,98.99110412597656,False,1
Pedro_Almodovar,Pedro_Almodovar,99.96520233154297,True,1
George_Clooney,George_Clooney,99.92420196533203,True,1
Condoleezza_Rice,Igor_Ivanov,98.89240264892578,False,1
Queen_Latifah,Queen_Latifah,99.9751968383789,True,1
Thabo_Mbeki,Thabo_Mbeki,99.96790313720703,True,1
