actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99240112304688,True,1
Tom_Hanks,Tom_Hanks,99.91349792480469,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.93450164794922,True,1
Robert_Mueller,Robert_Mueller,99.93829345703125,True,1
Helen_Clark,Helen_Clark,99.84260559082031,True,1
Julie_Gerberding,Julie_Gerberding,99.99960327148438,True,1
Spencer_Abraham,,,,0
Robert_Blake,Robert_Blake,99.99970245361328,True,1
Sarah_Hughes,Queen_Beatrix,99.79109954833984,False,1
Dennis_Kucinich,Dennis_Kucinich,99.95600128173828,True,1
Jean_Chretien,Jean_Chretien,99.65630340576172,True,1
Tony_Blair,Tony_Blair,99.99169921875,True,1
Michael_Schumacher,Bashar_Assad,99.95800018310547,False,1
Monica_Bellucci,Monica_Bellucci,99.94879913330078,True,1
Boris_Becker,Boris_Becker,99.98450469970703,True,1
David_Nalbandian,David_Nalbandian,99.99909973144531,True,1
Sarah_Jessica,,,,0
Gil_de,Grant_Hackett,99.25609588623047,False,1
Jose_Maria,Jose_Maria,99.96929931640625,True,1
Ray_Romano,Ray_Romano,99.97219848632812,True,1
Vladimir_Putin,Vladimir_Putin,99.83999633789062,True,1
John_Howard,John_Howard,99.95960235595703,True,1
Pierce_Brosnan,Pierce_Brosnan,99.97039794921875,True,1
Jack_Straw,Jack_Straw,99.6675033569336,True,1
Jacques_Rogge,,,,0
Ann_Veneman,Ann_Veneman,99.96790313720703,True,1
William_Ford,William_Ford,99.65509796142578,True,1
Jacques_Chirac,Jacques_Chirac,99.9103012084961,True,1
Carlos_Moya,Carlos_Moya,99.98410034179688,True,1
Sourav_Ganguly,Sourav_Ganguly,99.96620178222656,True,1
Richard_Gephardt,Richard_Gephardt,98.91889953613281,True,1
Holly_Hunter,Holly_Hunter,99.28079986572266,True,1
Jeb_Bush,Jeb_Bush,99.99629974365234,True,1
Emma_Watson,Emma_Watson,99.99729919433594,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.2820053100586,True,1
Catherine_Deneuve,Catherine_Deneuve,99.98509979248047,True,1
Naoto_Kan,Naoto_Kan,99.89960479736328,True,1
Heidi_Fleiss,,,,0
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99020385742188,True,1
Al_Gore,Al_Gore,99.92279815673828,True,1
Kim_Clijsters,Kim_Clijsters,99.90910339355469,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.9833984375,True,1
Anna_Kournikova,Candie_Kung,99.9696044921875,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.71839904785156,True,1
Jeong_Se-hyun,,,,0
Mitchell_Daniels,Mitchell_Daniels,99.56600189208984,True,1
Muhammad_Saeed,Cesar_Gaviria,99.4541015625,False,1
Zhang_Ziyi,Naoto_Kan,99.89410400390625,False,1
Tom_Ridge,Tom_Ridge,99.9573974609375,True,1
Luiz_Inacio,Luiz_Inacio,99.9800033569336,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,93.01699829101562,True,1
Michael_Jackson,Michael_Jackson,99.72640228271484,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Condoleezza_Rice,,,,0
Thabo_Mbeki,Thabo_Mbeki,99.95439910888672,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99829864501953,True,1
Bob_Stoops,Bob_Stoops,99.94279479980469,True,1
Martin_Scorsese,Martin_Scorsese,99.76470184326172,True,1
Jesse_Jackson,David_Wells,96.47799682617188,False,1
Joseph_Biden,Joseph_Biden,99.93479919433594,True,1
Naomi_Watts,Naomi_Watts,99.99219512939453,True,1
Kurt_Warner,Kurt_Warner,99.94709777832031,True,1
Vicente_Fernandez,Vicente_Fernandez,99.9490966796875,True,1
Jay_Garner,Jay_Garner,99.9478988647461,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99349975585938,True,1
Cameron_Diaz,Cameron_Diaz,99.98799896240234,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99089813232422,True,1
Wayne_Gretzky,Wayne_Gretzky,99.83999633789062,True,1
Tony_Shalhoub,Tony_Shalhoub,99.97550201416016,True,1
Maria_Shriver,Maria_Shriver,99.94549560546875,True,1
Mike_Tyson,Mike_Tyson,99.997802734375,True,1
David_Anderson,David_Anderson,99.09320068359375,True,1
Martha_Burk,Martha_Burk,99.99420166015625,True,1
Benazir_Bhutto,Benazir_Bhutto,99.96870422363281,True,1
Hipolito_Mejia,Michael_Powell,99.64510345458984,False,1
George_Galloway,George_Galloway,99.95330047607422,True,1
Winona_Ryder,Winona_Ryder,99.87940216064453,True,1
Joe_Torre,Joe_Torre,99.9822998046875,True,1
Angelina_Jolie,Angelina_Jolie,99.8218002319336,True,1
Christopher_Walken,Christopher_Walken,99.95189666748047,True,1
Paul_ONeill,Paul_ONeill,99.77249908447266,True,1
Chanda_Rubin,Chanda_Rubin,99.99960327148438,True,1
Moshe_Katsav,Moshe_Katsav,99.75900268554688,True,1
Nicolas_Cage,Nicolas_Cage,99.99930572509766,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.97309875488281,True,1
Oswaldo_Paya,Oswaldo_Paya,99.99549865722656,True,1
Martha_Stewart,Martha_Stewart,99.99189758300781,True,1
Hamid_Karzai,Hamid_Karzai,99.95690155029297,True,1
Ian_Thorpe,Ian_Thorpe,99.99200439453125,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99759674072266,True,1
Erin_Runnion,Erin_Runnion,99.94660186767578,True,1
Jim_Tressel,Jim_Tressel,99.87960052490234,True,1
