actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99549865722656,True,1
Tom_Hanks,Giuseppe_Gibilisco,99.99919891357422,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.88600158691406,True,1
Robert_Mueller,Robert_Mueller,99.86219787597656,True,1
Helen_Clark,,,,0
Julie_Gerberding,Julie_Gerberding,99.9303970336914,True,1
Spencer_Abraham,Spencer_Abraham,99.93820190429688,True,1
Robert_Blake,Robert_Blake,99.99150085449219,True,1
Sarah_Hughes,,,,0
Dennis_Kucinich,Dennis_Kucinich,99.95240020751953,True,1
Jean_Chretien,Jean_Chretien,99.98419952392578,True,1
Tony_Blair,Tony_Blair,99.95089721679688,True,1
Michael_Schumacher,Michael_Schumacher,99.91300201416016,True,1
Monica_Bellucci,Monica_Bellucci,99.95880126953125,True,1
Boris_Becker,Boris_Becker,99.78119659423828,True,1
David_Nalbandian,David_Nalbandian,99.86339569091797,True,1
Sarah_Jessica,Sarah_Jessica,99.72769927978516,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.98290252685547,True,1
Ray_Romano,Ray_Romano,99.98760223388672,True,1
Vladimir_Putin,Vladimir_Putin,99.35150146484375,True,1
John_Howard,John_Howard,99.52729797363281,True,1
Pierce_Brosnan,,,,0
Jack_Straw,Jack_Straw,99.89140319824219,True,1
Jacques_Rogge,Jacques_Rogge,99.80260467529297,True,1
Ann_Veneman,Ann_Veneman,99.84919738769531,True,1
William_Ford,Naoto_Kan,99.94009399414062,False,1
Jacques_Chirac,Jacques_Chirac,99.99210357666016,True,1
Carlos_Moya,Carlos_Moya,99.9999008178711,True,1
Sourav_Ganguly,Sourav_Ganguly,99.91909790039062,True,1
Richard_Gephardt,Richard_Gephardt,99.96549987792969,True,1
Holly_Hunter,Holly_Hunter,99.94129943847656,True,1
Jeb_Bush,Jeb_Bush,99.99039459228516,True,1
Emma_Watson,Emma_Watson,99.91909790039062,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.8759994506836,True,1
Catherine_Deneuve,Catherine_Deneuve,99.99290466308594,True,1
Naoto_Kan,Naoto_Kan,99.98470306396484,True,1
Heidi_Fleiss,Heidi_Fleiss,99.91059875488281,True,1
Bill_Frist,Bill_Frist,99.33270263671875,True,1
Jonathan_Edwards,Jonathan_Edwards,99.92020416259766,True,1
Al_Gore,Al_Gore,99.98970031738281,True,1
Kim_Clijsters,Kim_Clijsters,99.98780059814453,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.95339965820312,True,1
Anna_Kournikova,GL_Peiris,99.87059783935547,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.55400085449219,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.14949798583984,True,1
Mitchell_Daniels,Mitchell_Daniels,99.99829864501953,True,1
Muhammad_Saeed,Muhammad_Saeed,99.9666976928711,True,1
Zhang_Ziyi,Zhang_Ziyi,99.04669952392578,True,1
Tom_Ridge,Tom_Ridge,99.9822998046875,True,1
Luiz_Inacio,Luiz_Inacio,99.99700164794922,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.54840087890625,True,1
Justin_Timberlake,Pete_Sampras,99.96979522705078,False,1
Michael_Jackson,Michael_Jackson,99.34380340576172,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.97140502929688,True,1
Condoleezza_Rice,Condoleezza_Rice,99.84770202636719,True,1
Thabo_Mbeki,Thabo_Mbeki,99.85690307617188,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99750518798828,True,1
Bob_Stoops,,,,0
Martin_Scorsese,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,Vaclav_Havel,98.29309844970703,False,1
Naomi_Watts,Naomi_Watts,99.9906005859375,True,1
Kurt_Warner,Kurt_Warner,98.84459686279297,True,1
Vicente_Fernandez,Vicente_Fernandez,99.68440246582031,True,1
Jay_Garner,Jay_Garner,99.86940002441406,True,1
Slobodan_Milosevic,,,,0
Cameron_Diaz,Cameron_Diaz,99.9529037475586,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99219512939453,True,1
Wayne_Gretzky,Wayne_Gretzky,99.96430206298828,True,1
Tony_Shalhoub,Vicente_Fernandez,99.68440246582031,False,1
Maria_Shriver,Maria_Shriver,99.99970245361328,True,1
Mike_Tyson,Mike_Tyson,99.97509765625,True,1
David_Anderson,,,,0
Martha_Burk,Martha_Burk,99.96070098876953,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.90159606933594,True,1
George_Galloway,George_Galloway,99.88520050048828,True,1
Winona_Ryder,Winona_Ryder,99.9751968383789,True,1
Joe_Torre,Scott_McClellan,99.99649810791016,False,1
Angelina_Jolie,Angelina_Jolie,99.9529037475586,True,1
Christopher_Walken,Christopher_Walken,99.9885025024414,True,1
Paul_ONeill,Paul_ONeill,99.09020233154297,True,1
Chanda_Rubin,Chanda_Rubin,99.99340057373047,True,1
Moshe_Katsav,Moshe_Katsav,99.97529602050781,True,1
Nicolas_Cage,Nicolas_Cage,99.9905014038086,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.69279479980469,True,1
Oswaldo_Paya,Oswaldo_Paya,99.99020385742188,True,1
Martha_Stewart,Martha_Stewart,99.95179748535156,True,1
Hamid_Karzai,Hamid_Karzai,99.93560028076172,True,1
Ian_Thorpe,Ian_Thorpe,99.98750305175781,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.82780456542969,True,1
Erin_Runnion,Erin_Runnion,99.99330139160156,True,1
Jim_Tressel,Jim_Tressel,99.88359832763672,True,1
Sandra_Bullock,Daisy_Fuentes,99.1624984741211,False,1
Kim_Jong-Il,Kim_Jong-Il,99.68690490722656,True,1
Ali_Naimi,Ali_Naimi,99.4260025024414,True,1
Queen_Elizabeth,Queen_Elizabeth,99.69509887695312,True,1
Bill_McBride,Bill_McBride,99.98320007324219,True,1
Harrison_Ford,,,,0
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.3644027709961,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.97799682617188,True,1
Tom_Daschle,David_Heymann,99.98030090332031,False,1
Ben_Howland,Ben_Howland,99.98600006103516,True,1
Mike_Myers,Mike_Myers,99.86609649658203,True,1
Richard_Gere,Tony_Bennett,99.93669891357422,False,1
Salma_Hayek,Salma_Hayek,99.6510009765625,True,1
Ana_Guevara,Ana_Guevara,99.98390197753906,True,1
Vincent_Brooks,,,,0
Jiang_Zemin,Jiang_Zemin,99.45440673828125,True,1
Jennifer_Lopez,,,,0
Andre_Agassi,Andre_Agassi,99.92160034179688,True,1
Jennifer_Aniston,Salma_Hayek,99.6510009765625,False,1
Cesar_Gaviria,Cesar_Gaviria,99.98670196533203,True,1
Igor_Ivanov,Derek_Jeter,99.96499633789062,False,1
GL_Peiris,,,,0
David_Heymann,David_Heymann,99.96520233154297,True,1
Yao_Ming,Yao_Ming,99.99889373779297,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.03849792480469,True,1
