actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.93399810791016,True,1
Tom_Hanks,Bruce_Springsteen,99.80680084228516,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.99919891357422,True,1
Robert_Mueller,Robert_Mueller,99.40270233154297,True,1
Helen_Clark,Helen_Clark,99.8406982421875,True,1
Julie_Gerberding,Julie_Gerberding,99.81520080566406,True,1
Spencer_Abraham,Spencer_Abraham,99.52050018310547,True,1
Robert_Blake,Robert_Blake,99.9896011352539,True,1
Sarah_Hughes,Sarah_Hughes,99.94619750976562,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9688949584961,True,1
Jean_Chretien,Jean_Chretien,99.99430084228516,True,1
Tony_Blair,Tony_Blair,99.96829986572266,True,1
Michael_Schumacher,Michael_Schumacher,99.36710357666016,True,1
Monica_Bellucci,Monica_Bellucci,99.95539855957031,True,1
Boris_Becker,Boris_Becker,99.9791030883789,True,1
David_Nalbandian,David_Nalbandian,99.997802734375,True,1
Sarah_Jessica,Sarah_Jessica,99.62999725341797,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.97740173339844,True,1
Ray_Romano,Ray_Romano,99.99939727783203,True,1
Vladimir_Putin,Vladimir_Putin,99.76129913330078,True,1
John_Howard,John_Howard,99.97689819335938,True,1
Pierce_Brosnan,Pierce_Brosnan,99.98690032958984,True,1
Jack_Straw,Jack_Straw,99.9197998046875,True,1
Jacques_Rogge,Jacques_Rogge,99.68000030517578,True,1
Ann_Veneman,Ann_Veneman,99.95320129394531,True,1
William_Ford,William_Ford,98.95380401611328,True,1
Jacques_Chirac,Jacques_Chirac,99.93930053710938,True,1
Carlos_Moya,Carlos_Moya,99.99819946289062,True,1
Sourav_Ganguly,Sourav_Ganguly,99.98490142822266,True,1
Richard_Gephardt,Richard_Gephardt,99.98200225830078,True,1
Holly_Hunter,Holly_Hunter,99.72329711914062,True,1
Jeb_Bush,Jeb_Bush,99.9885025024414,True,1
Emma_Watson,Emma_Watson,99.9563980102539,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.96990203857422,True,1
Catherine_Deneuve,Catherine_Deneuve,99.94380187988281,True,1
Naoto_Kan,Naoto_Kan,99.8333969116211,True,1
Heidi_Fleiss,,,,0
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99240112304688,True,1
Al_Gore,Al_Gore,99.94779968261719,True,1
Kim_Clijsters,Kim_Clijsters,99.97109985351562,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.98919677734375,True,1
Anna_Kournikova,Anna_Kournikova,99.98249816894531,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.96610260009766,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.89219665527344,True,1
Mitchell_Daniels,Mitchell_Daniels,99.99840545654297,True,1
Muhammad_Saeed,Muhammad_Saeed,99.97650146484375,True,1
Zhang_Ziyi,Zhang_Ziyi,99.84590148925781,True,1
Tom_Ridge,Tom_Ridge,99.5093994140625,True,1
Luiz_Inacio,Luiz_Inacio,99.99930572509766,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.83869934082031,True,1
Justin_Timberlake,,,,0
Michael_Jackson,Michael_Jackson,99.3687973022461,True,1
Mahmoud_Abbas,Jesse_Jackson,98.14579772949219,False,1
Alvaro_Uribe,,,,0
Condoleezza_Rice,Condoleezza_Rice,99.9113998413086,True,1
Thabo_Mbeki,Thabo_Mbeki,99.96649932861328,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.98600006103516,True,1
Bob_Stoops,Bob_Stoops,99.99649810791016,True,1
Martin_Scorsese,Martin_Scorsese,99.38980102539062,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Joseph_Biden,99.83069610595703,True,1
Naomi_Watts,Naomi_Watts,99.96389770507812,True,1
Kurt_Warner,Kurt_Warner,99.90609741210938,True,1
Vicente_Fernandez,Vicente_Fernandez,99.7439956665039,True,1
Jay_Garner,Jay_Garner,99.9623031616211,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.92579650878906,True,1
Cameron_Diaz,Cameron_Diaz,99.99930572509766,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99720001220703,True,1
Wayne_Gretzky,Wayne_Gretzky,99.99120330810547,True,1
Tony_Shalhoub,Tony_Shalhoub,99.8427963256836,True,1
Maria_Shriver,Maria_Shriver,99.98750305175781,True,1
Mike_Tyson,Mike_Tyson,99.99539947509766,True,1
David_Anderson,David_Anderson,99.54560089111328,True,1
Martha_Burk,Martha_Burk,99.94300079345703,True,1
Benazir_Bhutto,Benazir_Bhutto,99.86669921875,True,1
Hipolito_Mejia,Hipolito_Mejia,99.83990478515625,True,1
George_Galloway,George_Galloway,99.95970153808594,True,1
Winona_Ryder,Winona_Ryder,99.99639892578125,True,1
Joe_Torre,Joe_Torre,99.8302993774414,True,1
Angelina_Jolie,Tom_Daschle,94.8812026977539,False,1
