actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99610137939453,True,1
Tom_Hanks,William_Ford,98.7760009765625,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.99030303955078,True,1
Robert_Mueller,Robert_Mueller,99.96620178222656,True,1
Helen_Clark,Helen_Clark,99.8363037109375,True,1
Julie_Gerberding,Julie_Gerberding,99.78389739990234,True,1
Spencer_Abraham,Spencer_Abraham,99.91230010986328,True,1
Robert_Blake,Robert_Blake,99.98770141601562,True,1
Sarah_Hughes,Sarah_Hughes,99.9623031616211,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9679946899414,True,1
Jean_Chretien,Jean_Chretien,99.98639678955078,True,1
Tony_Blair,Tony_Blair,99.9863052368164,True,1
Michael_Schumacher,Michael_Schumacher,99.47750091552734,True,1
Monica_Bellucci,Monica_Bellucci,99.95960235595703,True,1
Boris_Becker,Boris_Becker,99.96089935302734,True,1
David_Nalbandian,David_Nalbandian,99.9760971069336,True,1
Sarah_Jessica,,,,0
Gil_de,Gil_de,99.83529663085938,True,1
Jose_Maria,Jose_Maria,99.99129486083984,True,1
Ray_Romano,Ray_Romano,99.89579772949219,True,1
Vladimir_Putin,Vladimir_Putin,99.8770980834961,True,1
John_Howard,John_Howard,99.94739532470703,True,1
Pierce_Brosnan,Pierce_Brosnan,99.91719818115234,True,1
Jack_Straw,Jack_Straw,99.98540496826172,True,1
Jacques_Rogge,Jacques_Rogge,99.98609924316406,True,1
Ann_Veneman,Ann_Veneman,99.95549774169922,True,1
William_Ford,William_Ford,98.91849517822266,True,1
Jacques_Chirac,Jacques_Chirac,99.97709655761719,True,1
Carlos_Moya,Carlos_Moya,99.99089813232422,True,1
Sourav_Ganguly,Sourav_Ganguly,99.98360443115234,True,1
Richard_Gephardt,Richard_Gephardt,99.98189544677734,True,1
Holly_Hunter,Holly_Hunter,99.85759735107422,True,1
Jeb_Bush,Jeb_Bush,99.99359893798828,True,1
Emma_Watson,Emma_Watson,99.99679565429688,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.55709838867188,True,1
Catherine_Deneuve,Catherine_Deneuve,99.9594955444336,True,1
Naoto_Kan,Naoto_Kan,99.93370056152344,True,1
Heidi_Fleiss,,,,0
Bill_Frist,Bill_Frist,97.95059967041016,True,1
Jonathan_Edwards,Jonathan_Edwards,99.98979949951172,True,1
Al_Gore,Al_Gore,99.87300109863281,True,1
Kim_Clijsters,Kim_Clijsters,99.99120330810547,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.99440002441406,True,1
Anna_Kournikova,Anna_Kournikova,99.99970245361328,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.89110565185547,True,1
Jeong_Se-hyun,,,,0
Mitchell_Daniels,Mitchell_Daniels,99.9800033569336,True,1
Muhammad_Saeed,Muhammad_Saeed,99.77909851074219,True,1
Zhang_Ziyi,,,,0
Tom_Ridge,Tom_Ridge,99.8687973022461,True,1
Luiz_Inacio,Luiz_Inacio,99.96769714355469,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,98.61519622802734,True,1
Michael_Jackson,Michael_Jackson,99.7759017944336,True,1
Mahmoud_Abbas,Mahmoud_Abbas,99.73799896240234,True,1
Alvaro_Uribe,Alvaro_Uribe,99.8563003540039,True,1
Condoleezza_Rice,Condoleezza_Rice,99.90889739990234,True,1
Thabo_Mbeki,Thabo_Mbeki,99.9365005493164,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99829864501953,True,1
Bob_Stoops,Bob_Stoops,99.89339447021484,True,1
Martin_Scorsese,Martin_Scorsese,99.93289947509766,True,1
Jesse_Jackson,Jesse_Jackson,99.17119598388672,True,1
Joseph_Biden,Joseph_Biden,99.89920043945312,True,1
Naomi_Watts,Naomi_Watts,99.99079895019531,True,1
Kurt_Warner,Kurt_Warner,99.9491958618164,True,1
Vicente_Fernandez,Vicente_Fernandez,99.96260070800781,True,1
Jay_Garner,Jay_Garner,99.86849975585938,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.92579650878906,True,1
Cameron_Diaz,Cameron_Diaz,99.52980041503906,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99340057373047,True,1
Wayne_Gretzky,Wayne_Gretzky,99.99099731445312,True,1
Tony_Shalhoub,Tony_Shalhoub,99.9542007446289,True,1
Maria_Shriver,Maria_Shriver,99.97450256347656,True,1
Mike_Tyson,Mike_Tyson,99.99849700927734,True,1
David_Anderson,David_Anderson,99.55619812011719,True,1
Martha_Burk,Martha_Burk,99.95899963378906,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.75320434570312,True,1
George_Galloway,George_Galloway,99.98600006103516,True,1
Winona_Ryder,Winona_Ryder,99.95309448242188,True,1
Joe_Torre,Joe_Torre,99.99939727783203,True,1
Angelina_Jolie,Calista_Flockhart,99.92009735107422,False,1
Christopher_Walken,Christopher_Walken,99.9688949584961,True,1
Paul_ONeill,Paul_ONeill,99.2345962524414,True,1
Chanda_Rubin,Chanda_Rubin,99.99970245361328,True,1
Moshe_Katsav,Moshe_Katsav,99.73099517822266,True,1
Nicolas_Cage,Nicolas_Cage,99.99610137939453,True,1
Vanessa_Redgrave,,,,0
Oswaldo_Paya,Oswaldo_Paya,99.99889373779297,True,1
Martha_Stewart,Martha_Stewart,99.63629913330078,True,1
Hamid_Karzai,,,,0
Ian_Thorpe,Ian_Thorpe,99.99089813232422,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99030303955078,True,1
Erin_Runnion,Erin_Runnion,99.97760009765625,True,1
Jim_Tressel,Jim_Tressel,99.85430145263672,True,1
Sandra_Bullock,Sandra_Bullock,99.96640014648438,True,1
Kim_Jong-Il,Kim_Jong-Il,99.95980072021484,True,1
Ali_Naimi,Ali_Naimi,99.77080535888672,True,1
Queen_Elizabeth,Queen_Elizabeth,99.87069702148438,True,1
Bill_McBride,,,,0
Harrison_Ford,Harrison_Ford,99.93579864501953,True,1
Dick_Cheney,Dick_Cheney,99.89530181884766,True,1
Javier_Solana,Javier_Solana,99.80770111083984,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.97730255126953,True,1
Tom_Daschle,,,,0
Ben_Howland,Ben_Howland,99.99420166015625,True,1
Mike_Myers,Mike_Myers,99.97219848632812,True,1
Richard_Gere,Richard_Gere,99.79829406738281,True,1
Salma_Hayek,Salma_Hayek,99.5615005493164,True,1
Ana_Guevara,Ana_Guevara,99.9375,True,1
Vincent_Brooks,Vincent_Brooks,99.345703125,True,1
Jiang_Zemin,Jiang_Zemin,99.95559692382812,True,1
Jennifer_Lopez,Jennifer_Lopez,99.9988021850586,True,1
Andre_Agassi,Andre_Agassi,99.99440002441406,True,1
Jennifer_Aniston,Cameron_Diaz,99.52980041503906,False,1
Cesar_Gaviria,Cesar_Gaviria,99.99769592285156,True,1
Igor_Ivanov,Igor_Ivanov,99.69409942626953,True,1
GL_Peiris,GL_Peiris,99.98990631103516,True,1
David_Heymann,David_Heymann,99.95269775390625,True,1
