actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9551010131836,True,1
Tom_Hanks,James_McGreevey,99.97919464111328,False,1
Rudolph_Giuliani,Joe_Torre,99.79320526123047,False,1
Robert_Mueller,Robert_Mueller,99.89200592041016,True,1
Helen_Clark,Helen_Clark,99.68350219726562,True,1
Julie_Gerberding,,,,0
Spencer_Abraham,Spencer_Abraham,99.38189697265625,True,1
Robert_Blake,Costas_Simitis,99.66130065917969,False,1
Sarah_Hughes,Patricia_Clarkson,97.9605941772461,False,1
Dennis_Kucinich,Bill_McBride,99.39960479736328,False,1
Jean_Chretien,,,,0
Tony_Blair,Tony_Blair,99.98859405517578,True,1
Michael_Schumacher,David_Nalbandian,95.63899993896484,False,1
Monica_Bellucci,Catherine_Zeta-Jones,99.99800109863281,False,1
Boris_Becker,Boris_Becker,99.95449829101562,True,1
David_Nalbandian,David_Nalbandian,99.92070007324219,True,1
Sarah_Jessica,Renee_Zellweger,98.4207992553711,False,1
Gil_de,Martha_Burk,99.42949676513672,False,1
Jose_Maria,Jose_Maria,99.95179748535156,True,1
Ray_Romano,Ray_Romano,99.9885025024414,True,1
Vladimir_Putin,Vladimir_Putin,98.52529907226562,True,1
John_Howard,John_Howard,99.972900390625,True,1
Pierce_Brosnan,,,,0
Jack_Straw,Jack_Straw,99.97550201416016,True,1
Jacques_Rogge,,,,0
Ann_Veneman,Ann_Veneman,99.81610107421875,True,1
William_Ford,,,,0
Jacques_Chirac,Jacques_Chirac,99.94159698486328,True,1
Carlos_Moya,Carlos_Moya,99.9948959350586,True,1
Sourav_Ganguly,Vicente_Fernandez,99.55819702148438,False,1
Richard_Gephardt,Richard_Gephardt,99.95159912109375,True,1
Holly_Hunter,Holly_Hunter,99.23310089111328,True,1
Jeb_Bush,Jeb_Bush,99.7156982421875,True,1
Emma_Watson,Emma_Watson,99.9760971069336,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.80829620361328,True,1
Catherine_Deneuve,Catherine_Deneuve,99.966796875,True,1
Naoto_Kan,Naoto_Kan,99.84099578857422,True,1
Heidi_Fleiss,,,,0
Bill_Frist,,,,0
Jonathan_Edwards,Jim_Tressel,99.99679565429688,False,1
Al_Gore,Bob_Stoops,99.95549774169922,False,1
Kim_Clijsters,Julie_Gerberding,99.86150360107422,False,1
Gerhard_Schroeder,,,,0
Anna_Kournikova,Anna_Kournikova,95.7344970703125,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.94020080566406,True,1
Jeong_Se-hyun,Jeong_Se-hyun,98.9175033569336,True,1
Mitchell_Daniels,Mitchell_Daniels,99.96910095214844,True,1
Muhammad_Saeed,,,,0
Zhang_Ziyi,Jeong_Se-hyun,99.94149780273438,False,1
Tom_Ridge,Tom_Ridge,99.99430084228516,True,1
Luiz_Inacio,,,,0
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,95.71409606933594,True,1
Michael_Jackson,Michael_Jackson,98.78219604492188,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Eduardo_Duhalde,94.82849884033203,False,1
Condoleezza_Rice,Condoleezza_Rice,99.92990112304688,True,1
Thabo_Mbeki,Thabo_Mbeki,99.14579772949219,True,1
Aleksander_Kwasniewski,,,,0
Bob_Stoops,Bob_Stoops,99.95549774169922,True,1
Martin_Scorsese,Martin_Scorsese,99.75630187988281,True,1
Jesse_Jackson,Jesse_Jackson,99.98249816894531,True,1
Joseph_Biden,,,,0
Naomi_Watts,Naomi_Watts,99.96489715576172,True,1
Kurt_Warner,Kurt_Warner,99.36329650878906,True,1
Vicente_Fernandez,Vicente_Fernandez,99.78829956054688,True,1
Jay_Garner,Slobodan_Milosevic,99.90180206298828,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.90180206298828,True,1
Cameron_Diaz,Cameron_Diaz,99.96600341796875,True,1
Kathleen_Kennedy,Edwina_Currie,98.85089874267578,False,1
Wayne_Gretzky,,,,0
Tony_Shalhoub,Tom_Crean,99.93620300292969,False,1
Maria_Shriver,Maria_Shriver,99.98810577392578,True,1
Mike_Tyson,Mike_Tyson,99.35910034179688,True,1
David_Anderson,David_Anderson,99.24290466308594,True,1
Martha_Burk,Martha_Burk,99.9530029296875,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.95459747314453,True,1
George_Galloway,Fidel_Castro,98.81320190429688,False,1
Winona_Ryder,,,,0
Joe_Torre,Joe_Torre,99.6572036743164,True,1
Angelina_Jolie,Jennifer_Lopez,99.88529968261719,False,1
Christopher_Walken,Christopher_Walken,99.9760971069336,True,1
Paul_ONeill,Peter_Struck,93.56829833984375,False,1
Chanda_Rubin,Chanda_Rubin,99.99930572509766,True,1
Moshe_Katsav,,,,0
Nicolas_Cage,Nicolas_Cage,99.98529815673828,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.67039489746094,True,1
Oswaldo_Paya,Oswaldo_Paya,99.97869873046875,True,1
Martha_Stewart,Martha_Stewart,99.4979019165039,True,1
Hamid_Karzai,Hamid_Karzai,99.2947006225586,True,1
Ian_Thorpe,Ian_Thorpe,99.98600006103516,True,1
Mohammed_Al-Douri,Jean_Chretien,99.78230285644531,False,1
Erin_Runnion,Erin_Runnion,99.8843994140625,True,1
Jim_Tressel,Jim_Tressel,99.99679565429688,True,1
Sandra_Bullock,Sandra_Bullock,99.38349914550781,True,1
Kim_Jong-Il,Kim_Jong-Il,99.6738052368164,True,1
Ali_Naimi,Ali_Naimi,99.5687026977539,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Bulent_Ecevit,99.3906021118164,False,1
Harrison_Ford,Harrison_Ford,99.7417984008789,True,1
Dick_Cheney,Peter_Struck,99.99219512939453,False,1
Javier_Solana,,,,0
Gonzalo_Sanchez,Gonzalo_Sanchez,99.96479797363281,True,1
Tom_Daschle,,,,0
Ben_Howland,Ben_Howland,99.9718017578125,True,1
Mike_Myers,Mike_Myers,99.96990203857422,True,1
Richard_Gere,Peter_Struck,93.56829833984375,False,1
Salma_Hayek,Salma_Hayek,99.9635009765625,True,1
Ana_Guevara,Ana_Guevara,99.9811019897461,True,1
Vincent_Brooks,Vincent_Brooks,98.56290435791016,True,1
Jiang_Zemin,Jiang_Zemin,98.77269744873047,True,1
Jennifer_Lopez,Jennifer_Lopez,99.88529968261719,True,1
Andre_Agassi,Andre_Agassi,99.69660186767578,True,1
Jennifer_Aniston,Sarah_Jessica,99.3489990234375,False,1
Cesar_Gaviria,Cesar_Gaviria,99.99500274658203,True,1
Igor_Ivanov,Eduardo_Duhalde,94.82849884033203,False,1
GL_Peiris,,,,0
David_Heymann,David_Heymann,99.98320007324219,True,1
Yao_Ming,Hu_Jintao,99.78700256347656,False,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.87909698486328,True,1
David_Stern,,,,0
Carmen_Electra,Carmen_Electra,99.943603515625,True,1
Jim_Hahn,Jim_Hahn,99.98509979248047,True,1
Oxana_Fedorova,Demi_Moore,99.99720001220703,False,1
Iain_Duncan,Iain_Duncan,99.90350341796875,True,1
Robert_De,Mohammad_Khatami,99.34210205078125,False,1
Peter_Struck,Peter_Struck,99.99219512939453,True,1
Edmund_Stoiber,Edmund_Stoiber,99.86339569091797,True,1
Mohammad_Khatami,Mohammad_Khatami,98.51940155029297,True,1
Fidel_Castro,Fidel_Castro,99.89420318603516,True,1
Luis_Horna,Robert_De,98.82879638671875,False,1
Michael_Chang,Michael_Chang,99.95649719238281,True,1
Edward_Lu,Edward_Lu,99.53250122070312,True,1
Scott_McClellan,Scott_McClellan,99.95780181884766,True,1
Andy_Roddick,Dick_Cheney,97.7738037109375,False,1
Amelie_Mauresmo,Amelie_Mauresmo,99.98570251464844,True,1
Kofi_Annan,Kofi_Annan,99.5823974609375,True,1
Luis_Figo,Luis_Figo,99.99579620361328,True,1
Azra_Akin,Azra_Akin,99.79979705810547,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.95110321044922,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.99700164794922,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.88420104980469,True,1
Bill_Clinton,Bill_Clinton,99.99849700927734,True,1
Muhammad_Ali,Muhammad_Ali,99.95829772949219,True,1
Valentino_Rossi,Valentino_Rossi,99.90059661865234,True,1
Liza_Minnelli,Liza_Minnelli,97.50270080566406,True,1
Renee_Zellweger,,,,0
George_Lopez,George_Lopez,99.8573989868164,True,1
Edwina_Currie,Edwina_Currie,98.85089874267578,True,1
Hu_Jintao,Hu_Jintao,99.78700256347656,True,1
Joe_Lieberman,Joe_Lieberman,99.81900024414062,True,1
Tom_Cruise,Tom_Cruise,99.90910339355469,True,1
Paul_Bremer,Paul_Bremer,99.9791030883789,True,1
Antonio_Palocci,Antonio_Palocci,98.96879577636719,True,1
Diana_Krall,Diana_Krall,99.94230651855469,True,1
John_Negroponte,Mohamed_ElBaradei,99.9198989868164,False,1
Habib_Rizieq,Habib_Rizieq,99.99480438232422,True,1
Tommy_Franks,Paul_Bremer,99.9791030883789,False,1
Nestor_Kirchner,Nestor_Kirchner,99.67009735107422,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.8615951538086,True,1
Catherine_Zeta-Jones,Martina_McBride,99.97059631347656,False,1
Thaksin_Shinawatra,Tang_Jiaxuan,99.99259948730469,False,1
Rick_Perry,Rick_Perry,99.99720001220703,True,1
Kamal_Kharrazi,Kamal_Kharrazi,99.95829772949219,True,1
Steve_Lavin,Steve_Lavin,99.99030303955078,True,1
Tariq_Aziz,Tariq_Aziz,99.80450439453125,True,1
Tommy_Haas,Tommy_Haas,99.9761962890625,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.6532974243164,True,1
Jean-David_Levitte,Jean-David_Levitte,99.98519897460938,True,1
Derek_Jeter,Bruce_Springsteen,99.8893051147461,False,1
Charlton_Heston,Charlton_Heston,99.70610046386719,True,1
Steffi_Graf,Sarah_Hughes,99.95309448242188,False,1
Bashar_Assad,Michael_Schumacher,99.99469757080078,False,1
Sonia_Gandhi,Sonia_Gandhi,99.82489776611328,True,1
Steve_Nash,Steve_Nash,99.92210388183594,True,1
Patricia_Clarkson,,,,0
Ludivine_Sagnier,Ludivine_Sagnier,99.78620147705078,True,1
Jackie_Chan,Jackie_Chan,99.99530029296875,True,1
Vaclav_Havel,Paul_Burrell,99.84449768066406,False,1
Walter_Mondale,,,,0
Woody_Allen,Woody_Allen,98.875,True,1
Pete_Sampras,Pete_Sampras,99.97930145263672,True,1
