actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.80770111083984,True,1
Robert_Mueller,Robert_Mueller,99.53849792480469,True,1
Helen_Clark,Helen_Clark,99.87909698486328,True,1
Spencer_Abraham,Spencer_Abraham,99.92420196533203,True,1
Sarah_Jessica,Sarah_Jessica,98.87549591064453,True,1
Gil_de,Gil_de,99.73310089111328,True,1
Jacques_Rogge,Jacques_Rogge,99.9822006225586,True,1
William_Ford,William_Ford,99.7583999633789,True,1
Holly_Hunter,Holly_Hunter,99.66510009765625,True,1
Naoto_Kan,Naoto_Kan,99.92340087890625,True,1
Heidi_Fleiss,Heidi_Fleiss,97.5280990600586,True,1
Bill_Frist,Bill_Frist,99.06829833984375,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.42160034179688,True,1
Zhang_Ziyi,Zhang_Ziyi,98.59429931640625,True,1
Elizabeth_Hurley,Elizabeth_Hurley,98.86170196533203,True,1
Justin_Timberlake,Alvaro_Uribe,99.72720336914062,False,1
Mahmoud_Abbas,Mahmoud_Abbas,94.88319396972656,True,1
Alvaro_Uribe,Alvaro_Uribe,99.72720336914062,True,1
Condoleezza_Rice,,,,0
Jesse_Jackson,Mohammad_Khatami,99.72450256347656,False,1
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.67500305175781,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.89089965820312,True,1
Benazir_Bhutto,Benazir_Bhutto,98.36930084228516,True,1
Hipolito_Mejia,Hipolito_Mejia,99.20320129394531,True,1
Angelina_Jolie,Condoleezza_Rice,99.92269897460938,False,1
Paul_ONeill,Queen_Elizabeth,99.70899963378906,False,1
Vanessa_Redgrave,Vanessa_Redgrave,99.96050262451172,True,1
Martha_Stewart,Martha_Stewart,99.9594955444336,True,1
Sandra_Bullock,Sandra_Bullock,99.904296875,True,1
Queen_Elizabeth,Barbara_Walters,98.50569915771484,False,1
Bill_McBride,Bill_McBride,99.7739028930664,True,1
Dick_Cheney,Dick_Cheney,99.55059814453125,True,1
Javier_Solana,Javier_Solana,99.6554946899414,True,1
Tom_Daschle,Tom_Daschle,99.91449737548828,True,1
Salma_Hayek,Salma_Hayek,99.71939849853516,True,1
Vincent_Brooks,Vincent_Brooks,98.65679931640625,True,1
Jennifer_Aniston,Jennifer_Aniston,99.71600341796875,True,1
Cesar_Gaviria,,,,0
Igor_Ivanov,Queen_Elizabeth,99.70899963378906,False,1
Bob_Huggins,Paul_Burrell,99.96530151367188,False,1
Thomas_OBrien,Thomas_OBrien,99.94509887695312,True,1
Robert_De,Fidel_Castro,99.6991958618164,False,1
Peter_Struck,Peter_Struck,99.98680114746094,True,1
Mohammad_Khatami,,,,0
Fidel_Castro,Fidel_Castro,99.6991958618164,True,1
Luis_Horna,Luis_Horna,99.68270111083984,True,1
Andy_Roddick,Luis_Horna,99.014404296875,False,1
John_Paul,Mahmoud_Abbas,94.88319396972656,False,1
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.69120025634766,True,1
Liza_Minnelli,Liza_Minnelli,98.98429870605469,True,1
Renee_Zellweger,,,,0
George_Lopez,George_Lopez,99.98889923095703,True,1
Edwina_Currie,Edwina_Currie,99.4063949584961,True,1
Antonio_Palocci,Antonio_Palocci,99.9966049194336,True,1
Diana_Krall,Diana_Krall,99.15019989013672,True,1
Tommy_Franks,Mahmoud_Abbas,94.88319396972656,False,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.55750274658203,True,1
Patricia_Clarkson,Patricia_Clarkson,99.43659973144531,True,1
Vaclav_Havel,Vaclav_Havel,99.57550048828125,True,1
Walter_Mondale,Walter_Mondale,99.87590026855469,True,1
Woody_Allen,Woody_Allen,96.22869873046875,True,1
Amer_al-Saadi,Amer_al-Saadi,94.69630432128906,True,1
Tom_Harkin,Tom_Harkin,99.43270111083984,True,1
Richard_Myers,Richard_Myers,99.90129852294922,True,1
Venus_Williams,Condoleezza_Rice,99.8447036743164,False,1
Mark_Philippoussis,Mark_Philippoussis,99.81629943847656,True,1
Eduardo_Duhalde,Eduardo_Duhalde,99.5167007446289,True,1
Paul_Burrell,Paul_Burrell,99.92290496826172,True,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,99.98270416259766,True,1
Mike_Martz,Mike_Martz,99.79889678955078,True,1
Win_Aung,Win_Aung,99.95149993896484,True,1
Geoff_Hoon,Geoff_Hoon,99.91889953613281,True,1
Michael_Powell,Michael_Powell,99.92739868164062,True,1
JK_Rowling,JK_Rowling,99.65409851074219,True,1
William_Donaldson,Jimmy_Carter,98.62770080566406,False,1
Glafcos_Clerides,Glafcos_Clerides,97.08930206298828,True,1
William_Macy,Jacques_Rogge,99.45359802246094,False,1
