actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99549865722656,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.97270202636719,True,1
Arnold_Schwarzenegger,,,,0
Tom_Hanks,Giuseppe_Gibilisco,99.99919891357422,False,1
Rudolph_Giuliani,Robert_Duvall,98.15470123291016,False,1
Robert_Mueller,Robert_Mueller,99.86219787597656,True,1
Tiger_Woods,Tiger_Woods,99.91600036621094,True,1
Helen_Clark,,,,0
Julie_Gerberding,Julie_Gerberding,99.97450256347656,True,1
Arminio_Fraga,Arminio_Fraga,99.90650177001953,True,1
John_Abizaid,Jim_Tressel,99.99369812011719,False,1
Spencer_Abraham,Win_Aung,99.24949645996094,False,1
Robert_Blake,,,,0
George_W,,,,0
Heather_Mills,Heather_Mills,99.98040008544922,True,1
Sarah_Hughes,Sarah_Hughes,99.98419952392578,True,1
Dennis_Kucinich,Dennis_Kucinich,99.99330139160156,True,1
Gordon_Brown,Gordon_Brown,99.97450256347656,True,1
Yevgeny_Kafelnikov,Richard_Virenque,99.84110260009766,False,1
Donald_Rumsfeld,Donald_Rumsfeld,99.99369812011719,True,1
Jean_Chretien,Jean_Chretien,99.99629974365234,True,1
Jeremy_Greenstock,Sergey_Lavrov,99.95759582519531,False,1
Tony_Blair,Tony_Blair,99.98880004882812,True,1
Michael_Schumacher,,,,0
Monica_Bellucci,Monica_Bellucci,99.99669647216797,True,1
LeBron_James,LeBron_James,99.92960357666016,True,1
Cate_Blanchett,Cate_Blanchett,99.95980072021484,True,1
Boris_Becker,Boris_Becker,99.78119659423828,True,1
David_Nalbandian,David_Nalbandian,99.98829650878906,True,1
Sarah_Jessica,Sarah_Jessica,98.16809844970703,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.9906997680664,True,1
Ray_Romano,Ray_Romano,99.98609924316406,True,1
David_Beckham,James_McGreevey,99.99769592285156,False,1
Ariel_Sharon,Ariel_Sharon,99.97789764404297,True,1
Lleyton_Hewitt,Jonathan_Edwards,99.9957046508789,False,1
Vladimir_Putin,Vladimir_Putin,99.98639678955078,True,1
John_Howard,Shimon_Peres,99.88219451904297,False,1
Pierce_Brosnan,Pierce_Brosnan,99.87870025634766,True,1
