actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9979019165039,True,1
Tom_Hanks,Bruce_Springsteen,99.9302978515625,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.96720123291016,True,1
Robert_Mueller,Robert_Mueller,99.61849975585938,True,1
Helen_Clark,Helen_Clark,99.96089935302734,True,1
Julie_Gerberding,Julie_Gerberding,99.97100067138672,True,1
Spencer_Abraham,Elizabeth_Hurley,94.53820037841797,False,1
Robert_Blake,Robert_Blake,99.99710083007812,True,1
Sarah_Hughes,Sarah_Hughes,99.9585952758789,True,1
Dennis_Kucinich,Dennis_Kucinich,99.96489715576172,True,1
Jean_Chretien,Jean_Chretien,99.9999008178711,True,1
Tony_Blair,Tony_Blair,99.98069763183594,True,1
Michael_Schumacher,David_Nalbandian,99.65280151367188,False,1
Monica_Bellucci,Monica_Bellucci,99.98870086669922,True,1
Boris_Becker,Boris_Becker,99.98529815673828,True,1
David_Nalbandian,David_Nalbandian,99.99330139160156,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.98789978027344,True,1
Ray_Romano,Ray_Romano,99.9813003540039,True,1
Vladimir_Putin,Vladimir_Putin,99.88849639892578,True,1
John_Howard,John_Howard,99.98619842529297,True,1
Pierce_Brosnan,Pierce_Brosnan,99.98979949951172,True,1
Jack_Straw,Jack_Straw,99.99290466308594,True,1
Jacques_Rogge,Jacques_Rogge,99.90360260009766,True,1
Ann_Veneman,Ann_Veneman,99.9529037475586,True,1
William_Ford,William_Ford,98.87229919433594,True,1
Jacques_Chirac,Jacques_Chirac,99.5396957397461,True,1
Carlos_Moya,Carlos_Moya,99.99750518798828,True,1
Sourav_Ganguly,Sourav_Ganguly,99.94549560546875,True,1
Richard_Gephardt,Richard_Gephardt,99.99819946289062,True,1
Holly_Hunter,Holly_Hunter,99.92150115966797,True,1
Jeb_Bush,Jeb_Bush,99.95359802246094,True,1
Emma_Watson,Emma_Watson,99.99219512939453,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.4072036743164,True,1
Catherine_Deneuve,Catherine_Deneuve,99.97059631347656,True,1
Naoto_Kan,Naoto_Kan,99.82889556884766,True,1
Heidi_Fleiss,Heidi_Fleiss,99.25699615478516,True,1
Bill_Frist,Bill_McBride,99.86209869384766,False,1
Jonathan_Edwards,Jonathan_Edwards,99.99939727783203,True,1
Al_Gore,Al_Gore,99.96739959716797,True,1
Kim_Clijsters,Kim_Clijsters,99.99810028076172,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.99919891357422,True,1
Anna_Kournikova,Ann_Veneman,99.86100006103516,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.96949768066406,True,1
Jeong_Se-hyun,Naji_Sabri,92.22219848632812,False,1
Mitchell_Daniels,Mitchell_Daniels,99.98780059814453,True,1
Muhammad_Saeed,Muhammad_Saeed,99.98949432373047,True,1
Zhang_Ziyi,Zhang_Ziyi,99.47489929199219,True,1
Tom_Ridge,Tom_Ridge,99.83909606933594,True,1
Luiz_Inacio,Luiz_Inacio,99.99930572509766,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.6124038696289,True,1
Justin_Timberlake,Bill_Frist,99.96320343017578,False,1
Michael_Jackson,Michael_Jackson,99.15039825439453,True,1
Mahmoud_Abbas,Walter_Mondale,99.62770080566406,False,1
Alvaro_Uribe,Luis_Horna,96.03559875488281,False,1
Condoleezza_Rice,Condoleezza_Rice,99.85489654541016,True,1
Thabo_Mbeki,Thabo_Mbeki,99.88369750976562,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99919891357422,True,1
Bob_Stoops,Bob_Stoops,99.95050048828125,True,1
Martin_Scorsese,Martin_Scorsese,99.9552993774414,True,1
Jesse_Jackson,Mohammad_Khatami,99.13020324707031,False,1
Joseph_Biden,,,,0
Naomi_Watts,Naomi_Watts,99.79900360107422,True,1
Kurt_Warner,Kurt_Warner,99.89179992675781,True,1
Vicente_Fernandez,Vicente_Fernandez,99.50990295410156,True,1
Jay_Garner,Jay_Garner,99.9719009399414,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.49430084228516,True,1
Cameron_Diaz,Cameron_Diaz,99.85780334472656,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.96939849853516,True,1
Wayne_Gretzky,Wayne_Gretzky,99.92769622802734,True,1
Tony_Shalhoub,Tony_Shalhoub,99.9563980102539,True,1
Maria_Shriver,Maria_Shriver,99.81729888916016,True,1
Mike_Tyson,Mike_Tyson,99.98529815673828,True,1
David_Anderson,David_Anderson,99.69580078125,True,1
Martha_Burk,Martha_Burk,99.92570495605469,True,1
Benazir_Bhutto,Helen_Clark,99.47380065917969,False,1
Hipolito_Mejia,,,,0
George_Galloway,George_Galloway,99.95320129394531,True,1
Winona_Ryder,Winona_Ryder,99.72579956054688,True,1
Joe_Torre,Joe_Torre,99.99870300292969,True,1
Angelina_Jolie,Anna_Kournikova,99.9939956665039,False,1
Christopher_Walken,Christopher_Walken,99.98429870605469,True,1
Paul_ONeill,Paul_ONeill,99.93060302734375,True,1
Chanda_Rubin,Chanda_Rubin,99.99210357666016,True,1
Moshe_Katsav,Moshe_Katsav,99.91480255126953,True,1
Nicolas_Cage,Nicolas_Cage,99.9365005493164,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.89739990234375,True,1
Oswaldo_Paya,Oswaldo_Paya,99.9697036743164,True,1
Martha_Stewart,Martha_Stewart,99.9115982055664,True,1
Hamid_Karzai,Hamid_Karzai,99.53600311279297,True,1
Ian_Thorpe,Ian_Thorpe,99.96949768066406,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99949645996094,True,1
Erin_Runnion,Erin_Runnion,99.9551010131836,True,1
Jim_Tressel,Jim_Tressel,99.9093017578125,True,1
Sandra_Bullock,Sandra_Bullock,99.93879699707031,True,1
Kim_Jong-Il,Kim_Jong-Il,99.93879699707031,True,1
Ali_Naimi,Ali_Naimi,99.9520034790039,True,1
Queen_Elizabeth,Queen_Elizabeth,99.99819946289062,True,1
Bill_McBride,,,,0
Harrison_Ford,Harrison_Ford,99.5853042602539,True,1
Dick_Cheney,Dick_Cheney,99.87429809570312,True,1
Javier_Solana,Javier_Solana,99.5208969116211,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.99480438232422,True,1
Tom_Daschle,Tom_Daschle,99.80419921875,True,1
Ben_Howland,Ben_Howland,99.91670227050781,True,1
Mike_Myers,Mike_Myers,99.97309875488281,True,1
Richard_Gere,Richard_Gere,99.89289855957031,True,1
Salma_Hayek,Salma_Hayek,98.72260284423828,True,1
Ana_Guevara,Ana_Guevara,99.98859405517578,True,1
Vincent_Brooks,Vincent_Brooks,99.85639953613281,True,1
Jiang_Zemin,Jiang_Zemin,99.91719818115234,True,1
Jennifer_Lopez,Jennifer_Lopez,99.85340118408203,True,1
Andre_Agassi,Andre_Agassi,99.99810028076172,True,1
Jennifer_Aniston,Diana_Krall,99.94650268554688,False,1
Cesar_Gaviria,Cesar_Gaviria,99.99769592285156,True,1
Igor_Ivanov,Igor_Ivanov,99.92420196533203,True,1
GL_Peiris,GL_Peiris,99.92990112304688,True,1
David_Heymann,David_Heymann,99.97339630126953,True,1
Yao_Ming,Yao_Ming,99.99870300292969,True,1
Bob_Huggins,Abel_Pacheco,99.98400115966797,False,1
Thomas_OBrien,Thomas_OBrien,99.83059692382812,True,1
David_Stern,David_Stern,99.94519805908203,True,1
Carmen_Electra,Carmen_Electra,99.91300201416016,True,1
Jim_Hahn,Jim_Hahn,99.618896484375,True,1
Oxana_Fedorova,Oxana_Fedorova,99.9175033569336,True,1
Iain_Duncan,Iain_Duncan,99.96510314941406,True,1
Robert_De,Geoff_Hoon,99.44560241699219,False,1
Peter_Struck,Peter_Struck,99.73780059814453,True,1
Edmund_Stoiber,Edmund_Stoiber,99.88800048828125,True,1
Mohammad_Khatami,Mohammad_Khatami,99.13020324707031,True,1
Fidel_Castro,Fidel_Castro,99.8561019897461,True,1
Luis_Horna,,,,0
Michael_Chang,Thaksin_Shinawatra,99.9384994506836,False,1
Edward_Lu,Edward_Lu,99.85260009765625,True,1
Scott_McClellan,Scott_McClellan,99.93990325927734,True,1
Andy_Roddick,David_Wells,99.3926010131836,False,1
Amelie_Mauresmo,Amelie_Mauresmo,99.98470306396484,True,1
Kofi_Annan,Kofi_Annan,100.0,True,1
Luis_Figo,Luis_Figo,99.99639892578125,True,1
Azra_Akin,Azra_Akin,99.8572006225586,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.99510192871094,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.95939636230469,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.8740005493164,True,1
Bill_Clinton,Bill_Clinton,99.9811019897461,True,1
Muhammad_Ali,Muhammad_Ali,99.98970031738281,True,1
Valentino_Rossi,Valentino_Rossi,99.98870086669922,True,1
Liza_Minnelli,Liza_Minnelli,98.9332046508789,True,1
Renee_Zellweger,Renee_Zellweger,99.71410369873047,True,1
George_Lopez,George_Lopez,99.9478988647461,True,1
Edwina_Currie,Edwina_Currie,99.97230529785156,True,1
Hu_Jintao,Hu_Jintao,99.98990631103516,True,1
Joe_Lieberman,Joe_Lieberman,99.9822998046875,True,1
Tom_Cruise,Tom_Cruise,99.49340057373047,True,1
Paul_Bremer,Paul_Bremer,99.99300384521484,True,1
Antonio_Palocci,Antonio_Palocci,99.99589538574219,True,1
Diana_Krall,Diana_Krall,99.60530090332031,True,1
John_Negroponte,John_Negroponte,99.96910095214844,True,1
Habib_Rizieq,Habib_Rizieq,99.87960052490234,True,1
Tommy_Franks,Walter_Mondale,99.62770080566406,False,1
Nestor_Kirchner,Nestor_Kirchner,99.93450164794922,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.57759857177734,True,1
Catherine_Zeta-Jones,Catherine_Zeta-Jones,99.98519897460938,True,1
Thaksin_Shinawatra,Thaksin_Shinawatra,99.99039459228516,True,1
Rick_Perry,Rick_Perry,99.94509887695312,True,1
Kamal_Kharrazi,Kamal_Kharrazi,99.99369812011719,True,1
Steve_Lavin,Steve_Lavin,99.8866958618164,True,1
Tariq_Aziz,Tariq_Aziz,99.9833984375,True,1
Tommy_Haas,Tommy_Haas,99.98979949951172,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.43219757080078,True,1
Jean-David_Levitte,David_Trimble,99.99669647216797,False,1
Derek_Jeter,Derek_Jeter,99.99979400634766,True,1
Charlton_Heston,Omar_Sharif,99.85780334472656,False,1
Steffi_Graf,Steffi_Graf,99.9896011352539,True,1
Bashar_Assad,Bashar_Assad,99.97730255126953,True,1
Sonia_Gandhi,Sonia_Gandhi,99.99230194091797,True,1
Steve_Nash,Steve_Nash,99.97050476074219,True,1
Patricia_Clarkson,Patricia_Clarkson,99.06909942626953,True,1
Ludivine_Sagnier,Ludivine_Sagnier,99.88050079345703,True,1
Jackie_Chan,Jackie_Chan,99.98310089111328,True,1
Vaclav_Havel,Eduardo_Duhalde,98.806396484375,False,1
Walter_Mondale,Queen_Elizabeth,99.3905029296875,False,1
Woody_Allen,Woody_Allen,99.76720428466797,True,1
Pete_Sampras,Pete_Sampras,99.98279571533203,True,1
Carlos_Menem,Carlos_Menem,99.9782943725586,True,1
Amer_al-Saadi,,,,0
