actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.92660522460938,True,1
Tom_Hanks,Tom_Hanks,99.27230072021484,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.47750091552734,True,1
Robert_Mueller,Robert_Mueller,99.96279907226562,True,1
Helen_Clark,Helen_Clark,99.75029754638672,True,1
Julie_Gerberding,Julie_Gerberding,99.72140502929688,True,1
Spencer_Abraham,Spencer_Abraham,98.2760009765625,True,1
Robert_Blake,Robert_Blake,99.98729705810547,True,1
Sarah_Hughes,Sarah_Hughes,99.9406967163086,True,1
Dennis_Kucinich,Dennis_Kucinich,99.99330139160156,True,1
Jean_Chretien,Jean_Chretien,99.90519714355469,True,1
Tony_Blair,Tony_Blair,99.99800109863281,True,1
Michael_Schumacher,Tom_Daschle,98.14199829101562,False,1
Monica_Bellucci,Monica_Bellucci,99.98529815673828,True,1
Boris_Becker,Boris_Becker,99.9623031616211,True,1
David_Nalbandian,Aaron_Peirsol,99.99559783935547,False,1
Sarah_Jessica,Kate_Winslet,99.94309997558594,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.9885025024414,True,1
Ray_Romano,Ray_Romano,99.98609924316406,True,1
Vladimir_Putin,Vladimir_Putin,99.9625015258789,True,1
John_Howard,John_Howard,99.80599975585938,True,1
Pierce_Brosnan,Pierce_Brosnan,99.98300170898438,True,1
Jack_Straw,Jack_Straw,99.94729614257812,True,1
Jacques_Rogge,Jacques_Rogge,99.73750305175781,True,1
Ann_Veneman,Ann_Veneman,99.76200103759766,True,1
William_Ford,Pierce_Brosnan,99.98300170898438,False,1
Jacques_Chirac,Jacques_Chirac,99.88140106201172,True,1
Carlos_Moya,Carlos_Moya,99.9708023071289,True,1
Sourav_Ganguly,Sourav_Ganguly,99.97270202636719,True,1
Richard_Gephardt,Richard_Gephardt,99.95539855957031,True,1
Holly_Hunter,Holly_Hunter,99.6282958984375,True,1
Jeb_Bush,Jeb_Bush,99.61299896240234,True,1
Emma_Watson,Emma_Watson,99.91909790039062,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.9990005493164,True,1
Catherine_Deneuve,Catherine_Deneuve,99.99290466308594,True,1
Naoto_Kan,Naoto_Kan,99.92240142822266,True,1
Heidi_Fleiss,Clara_Harris,99.96949768066406,False,1
Bill_Frist,Adam_Sandler,97.96540069580078,False,1
Jonathan_Edwards,Jonathan_Edwards,99.99930572509766,True,1
Al_Gore,Al_Gore,99.98200225830078,True,1
Kim_Clijsters,Kim_Clijsters,99.98810577392578,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.95069885253906,True,1
Anna_Kournikova,Sharon_Stone,99.74849700927734,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.9833984375,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.69599914550781,True,1
Mitchell_Daniels,Mitchell_Daniels,99.98540496826172,True,1
Muhammad_Saeed,Hipolito_Mejia,99.90159606933594,False,1
Zhang_Ziyi,Patricia_Clarkson,94.15959930419922,False,1
Tom_Ridge,Tom_Ridge,99.9822998046875,True,1
Luiz_Inacio,Charlton_Heston,98.82429504394531,False,1
Elizabeth_Hurley,Martina_McBride,99.93020629882812,False,1
Justin_Timberlake,Justin_Timberlake,99.8458023071289,True,1
Michael_Jackson,Michael_Jackson,99.24119567871094,True,1
Mahmoud_Abbas,,,,0
