actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.94580078125,True,1
Tom_Hanks,Bruce_Springsteen,99.9302978515625,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.9782943725586,True,1
Robert_Mueller,Robert_Mueller,99.5354995727539,True,1
Helen_Clark,Helen_Clark,99.97029876708984,True,1
Julie_Gerberding,Julie_Gerberding,99.83679962158203,True,1
Spencer_Abraham,Spencer_Abraham,98.45680236816406,True,1
Robert_Blake,Robert_Blake,99.99539947509766,True,1
Sarah_Hughes,Eliane_Karp,99.94580078125,False,1
Dennis_Kucinich,Dennis_Kucinich,99.99600219726562,True,1
Jean_Chretien,Jean_Chretien,99.98360443115234,True,1
Tony_Blair,Tony_Blair,99.9906997680664,True,1
Michael_Schumacher,Al_Gore,99.94709777832031,False,1
Monica_Bellucci,Demi_Moore,99.70809936523438,False,1
Boris_Becker,Boris_Becker,99.99320220947266,True,1
David_Nalbandian,David_Nalbandian,99.99459838867188,True,1
Sarah_Jessica,Sarah_Jessica,99.55069732666016,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.99679565429688,True,1
Ray_Romano,Ray_Romano,99.9813003540039,True,1
Vladimir_Putin,Vladimir_Putin,99.90519714355469,True,1
John_Howard,John_Howard,99.7770004272461,True,1
Pierce_Brosnan,Pierce_Brosnan,99.99549865722656,True,1
Jack_Straw,Jack_Straw,99.98990631103516,True,1
Jacques_Rogge,Vaclav_Havel,98.73690032958984,False,1
Ann_Veneman,Ann_Veneman,99.95189666748047,True,1
William_Ford,Mark_Philippoussis,99.12139892578125,False,1
Jacques_Chirac,Jacques_Chirac,99.9291000366211,True,1
Carlos_Moya,Carlos_Moya,99.99919891357422,True,1
Sourav_Ganguly,Sourav_Ganguly,99.98829650878906,True,1
Richard_Gephardt,Richard_Gephardt,99.97000122070312,True,1
Holly_Hunter,Jennifer_Lopez,99.95380401611328,False,1
Jeb_Bush,Jeb_Bush,99.97000122070312,True,1
Emma_Watson,Emma_Watson,99.94309997558594,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.99150085449219,True,1
Catherine_Deneuve,Catherine_Deneuve,99.9435043334961,True,1
Naoto_Kan,Naoto_Kan,99.82889556884766,True,1
Heidi_Fleiss,Ashanti_0002.jpg,99.9657974243164,False,1
Bill_Frist,Justin_Leonard,99.28609466552734,False,1
Jonathan_Edwards,Tony_Bennett,99.66170501708984,False,1
Al_Gore,Al_Gore,99.94709777832031,True,1
Kim_Clijsters,Kim_Clijsters,99.99290466308594,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.99939727783203,True,1
Anna_Kournikova,Ludivine_Sagnier,99.9374008178711,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.70890045166016,True,1
Jeong_Se-hyun,Tang_Jiaxuan,99.99930572509766,False,1
Mitchell_Daniels,Mitchell_Daniels,99.98780059814453,True,1
Muhammad_Saeed,Muhammad_Saeed,99.97039794921875,True,1
Zhang_Ziyi,Naoto_Kan,99.82889556884766,False,1
Tom_Ridge,Tom_Ridge,99.96540069580078,True,1
Luiz_Inacio,Luiz_Inacio,99.83159637451172,True,1
Elizabeth_Hurley,Maria_Soledad,98.74470520019531,False,1
Justin_Timberlake,Slobodan_Milosevic,99.997802734375,False,1
Michael_Jackson,Michael_Jackson,99.62369537353516,True,1
Mahmoud_Abbas,Mahmoud_Abbas,99.88590240478516,True,1
Alvaro_Uribe,Alvaro_Uribe,99.92430114746094,True,1
Condoleezza_Rice,,,,0
Thabo_Mbeki,Thabo_Mbeki,99.96589660644531,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99720001220703,True,1
Bob_Stoops,Bob_Stoops,99.9979019165039,True,1
