actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.81170654296875,True,1
Robert_Mueller,Robert_Mueller,99.99949645996094,True,1
Helen_Clark,Helen_Clark,99.68150329589844,True,1
Spencer_Abraham,Spencer_Abraham,99.0988998413086,True,1
Sarah_Jessica,Sarah_Jessica,99.93429565429688,True,1
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.96389770507812,True,1
William_Ford,William_Ford,99.6792984008789,True,1
Holly_Hunter,Holly_Hunter,99.83140563964844,True,1
Naoto_Kan,Naoto_Kan,99.92579650878906,True,1
Heidi_Fleiss,Heidi_Fleiss,99.76850128173828,True,1
Bill_Frist,Bill_Frist,99.71029663085938,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.83650207519531,True,1
Zhang_Ziyi,Zhang_Ziyi,97.35590362548828,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,99.23200225830078,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.37189483642578,True,1
Condoleezza_Rice,Condoleezza_Rice,99.76020050048828,True,1
Jesse_Jackson,David_Wells,99.7344970703125,False,1
Joseph_Biden,Glafcos_Clerides,96.61629486083984,False,1
Kurt_Warner,Kurt_Warner,99.95050048828125,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.89659881591797,True,1
Benazir_Bhutto,Benazir_Bhutto,99.1978988647461,True,1
Hipolito_Mejia,Hipolito_Mejia,99.86799621582031,True,1
Angelina_Jolie,Angelina_Jolie,99.95610046386719,True,1
Paul_ONeill,Paul_ONeill,99.93180084228516,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.96499633789062,True,1
Martha_Stewart,Martha_Stewart,99.99309539794922,True,1
Sandra_Bullock,Sandra_Bullock,99.03710174560547,True,1
Queen_Elizabeth,Queen_Elizabeth,99.61399841308594,True,1
Bill_McBride,Bill_McBride,99.80039978027344,True,1
Dick_Cheney,Dick_Cheney,99.97799682617188,True,1
Javier_Solana,Javier_Solana,99.51609802246094,True,1
Tom_Daschle,Tom_Daschle,99.02560424804688,True,1
Salma_Hayek,Salma_Hayek,97.80760192871094,True,1
Vincent_Brooks,Vincent_Brooks,99.93159484863281,True,1
Jennifer_Aniston,,,,0
Cesar_Gaviria,Cesar_Gaviria,99.47370147705078,True,1
Igor_Ivanov,Igor_Ivanov,99.65679931640625,True,1
Bob_Huggins,Paul_Burrell,99.96880340576172,False,1
Thomas_OBrien,,,,0
