actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.93360137939453,True,1
Tom_Hanks,Tom_Hanks,98.50680541992188,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.98570251464844,True,1
Robert_Mueller,Robert_Mueller,99.35980224609375,True,1
Helen_Clark,Helen_Clark,99.84260559082031,True,1
Julie_Gerberding,Julie_Gerberding,99.99420166015625,True,1
Spencer_Abraham,Spencer_Abraham,99.33560180664062,True,1
Robert_Blake,Robert_Blake,99.99970245361328,True,1
Sarah_Hughes,Christina_Aguilera,99.98519897460938,False,1
Dennis_Kucinich,Dennis_Kucinich,99.95439910888672,True,1
Jean_Chretien,,,,0
Tony_Blair,Tony_Blair,99.99420166015625,True,1
Michael_Schumacher,Giuseppe_Gibilisco,99.9905014038086,False,1
Monica_Bellucci,Monica_Bellucci,99.92279815673828,True,1
Boris_Becker,Boris_Becker,99.97529602050781,True,1
David_Nalbandian,David_Nalbandian,99.99909973144531,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.91519927978516,True,1
Ray_Romano,Ray_Romano,99.95359802246094,True,1
Vladimir_Putin,Vladimir_Putin,99.9188003540039,True,1
John_Howard,John_Howard,99.94459533691406,True,1
Pierce_Brosnan,Pierce_Brosnan,99.92799377441406,True,1
Jack_Straw,Jack_Straw,99.8717041015625,True,1
Jacques_Rogge,Geoff_Hoon,99.87940216064453,False,1
Ann_Veneman,Ann_Veneman,99.88750457763672,True,1
William_Ford,William_Ford,99.47350311279297,True,1
Jacques_Chirac,Jacques_Chirac,99.9281997680664,True,1
Carlos_Moya,Carlos_Moya,99.98410034179688,True,1
Sourav_Ganguly,Sourav_Ganguly,99.96620178222656,True,1
Richard_Gephardt,Richard_Gephardt,99.91619873046875,True,1
Holly_Hunter,Holly_Hunter,99.81300354003906,True,1
Jeb_Bush,Jeb_Bush,99.99449920654297,True,1
Emma_Watson,Emma_Watson,99.966796875,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.3644027709961,True,1
Catherine_Deneuve,Catherine_Deneuve,99.98970031738281,True,1
Naoto_Kan,Naoto_Kan,99.89960479736328,True,1
Heidi_Fleiss,Heidi_Fleiss,96.45050048828125,True,1
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99309539794922,True,1
Al_Gore,Al_Gore,99.92279815673828,True,1
Kim_Clijsters,Kim_Clijsters,99.99970245361328,True,1
Gerhard_Schroeder,Charlton_Heston,99.53800201416016,False,1
Anna_Kournikova,Anna_Kournikova,99.99320220947266,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.97260284423828,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.54660034179688,True,1
Mitchell_Daniels,Mitchell_Daniels,99.56600189208984,True,1
Muhammad_Saeed,Muhammad_Saeed,99.83799743652344,True,1
Zhang_Ziyi,Zhang_Ziyi,99.52489471435547,True,1
Tom_Ridge,Tom_Ridge,99.98909759521484,True,1
Luiz_Inacio,Luiz_Inacio,99.99930572509766,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,93.01699829101562,True,1
Michael_Jackson,Michael_Jackson,99.09309387207031,True,1
Mahmoud_Abbas,Glafcos_Clerides,98.19139862060547,False,1
Alvaro_Uribe,,,,0
Condoleezza_Rice,,,,0
Thabo_Mbeki,Thabo_Mbeki,99.96790313720703,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.97699737548828,True,1
Bob_Stoops,Bob_Stoops,99.99889373779297,True,1
Martin_Scorsese,Martin_Scorsese,99.8623046875,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Joseph_Biden,99.93479919433594,True,1
Naomi_Watts,Naomi_Watts,99.89200592041016,True,1
Kurt_Warner,,,,0
Vicente_Fernandez,Vicente_Fernandez,99.87680053710938,True,1
Jay_Garner,Jay_Garner,99.83699798583984,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99349975585938,True,1
Cameron_Diaz,Cameron_Diaz,99.68440246582031,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99939727783203,True,1
Wayne_Gretzky,Wayne_Gretzky,99.98660278320312,True,1
Tony_Shalhoub,Tony_Shalhoub,99.92269897460938,True,1
Maria_Shriver,Maria_Shriver,99.97769927978516,True,1
Mike_Tyson,Mike_Tyson,99.87860107421875,True,1
David_Anderson,David_Anderson,99.09320068359375,True,1
Martha_Burk,Martha_Burk,99.9031982421875,True,1
Benazir_Bhutto,Benazir_Bhutto,99.96870422363281,True,1
Hipolito_Mejia,Hipolito_Mejia,99.23170471191406,True,1
George_Galloway,George_Galloway,99.98529815673828,True,1
Winona_Ryder,Winona_Ryder,99.97820281982422,True,1
Joe_Torre,Joe_Torre,99.81930541992188,True,1
Angelina_Jolie,Angelina_Jolie,99.76580047607422,True,1
Christopher_Walken,Christopher_Walken,99.95189666748047,True,1
Paul_ONeill,,,,0
Chanda_Rubin,Chanda_Rubin,99.99960327148438,True,1
Moshe_Katsav,Moshe_Katsav,99.73649597167969,True,1
Nicolas_Cage,Nicolas_Cage,99.9094009399414,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.8749008178711,True,1
Oswaldo_Paya,Oswaldo_Paya,99.99750518798828,True,1
Martha_Stewart,Martha_Stewart,99.99189758300781,True,1
Hamid_Karzai,Hamid_Karzai,99.9999008178711,True,1
Ian_Thorpe,Ian_Thorpe,99.99750518798828,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99930572509766,True,1
Erin_Runnion,Erin_Runnion,99.94660186767578,True,1
Jim_Tressel,Jim_Tressel,99.99549865722656,True,1
Sandra_Bullock,Sandra_Bullock,99.9208984375,True,1
Kim_Jong-Il,Kim_Jong-Il,99.99759674072266,True,1
Ali_Naimi,Ali_Naimi,99.95020294189453,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Bill_McBride,99.8646011352539,True,1
Harrison_Ford,Harrison_Ford,99.92510223388672,True,1
Dick_Cheney,Mike_Martz,99.81039428710938,False,1
Javier_Solana,Vaclav_Havel,99.59290313720703,False,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.94979858398438,True,1
Tom_Daschle,,,,0
Ben_Howland,Ben_Howland,99.90979766845703,True,1
Mike_Myers,Mike_Myers,99.7229995727539,True,1
Richard_Gere,Richard_Gere,99.66510009765625,True,1
Salma_Hayek,Salma_Hayek,99.47090148925781,True,1
Ana_Guevara,Ana_Guevara,99.99849700927734,True,1
Vincent_Brooks,Vincent_Brooks,99.79570007324219,True,1
Jiang_Zemin,Jiang_Zemin,99.93879699707031,True,1
Jennifer_Lopez,Jennifer_Lopez,99.97360229492188,True,1
Andre_Agassi,Andre_Agassi,99.97419738769531,True,1
Jennifer_Aniston,Jennifer_Aniston,99.1416015625,True,1
Cesar_Gaviria,,,,0
Igor_Ivanov,Igor_Ivanov,99.50240325927734,True,1
GL_Peiris,GL_Peiris,99.94249725341797,True,1
