actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,98.21749877929688,True,1
Robert_Mueller,Mark_Philippoussis,99.94339752197266,False,1
Helen_Clark,Helen_Clark,99.7936019897461,True,1
Spencer_Abraham,Spencer_Abraham,99.88359832763672,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,98.74290466308594,True,1
William_Ford,Bill_McBride,99.8947982788086,False,1
Holly_Hunter,Holly_Hunter,97.0031967163086,True,1
Naoto_Kan,,,,0
Heidi_Fleiss,,,,0
Bill_Frist,Adam_Sandler,97.00599670410156,False,1
Jeong_Se-hyun,Javier_Solana,98.96630096435547,False,1
Zhang_Ziyi,Sarah_Jessica,99.00559997558594,False,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,97.94530487060547,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Javier_Solana,98.96630096435547,False,1
Condoleezza_Rice,Martina_McBride,98.86070251464844,False,1
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.8705062866211,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.95960235595703,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Mike_Martz,99.84919738769531,False,1
Angelina_Jolie,Holly_Hunter,97.0031967163086,False,1
Paul_ONeill,Slobodan_Milosevic,99.95960235595703,False,1
Vanessa_Redgrave,Vanessa_Redgrave,99.83919525146484,True,1
Martha_Stewart,Martha_Stewart,99.72270202636719,True,1
Sandra_Bullock,Sandra_Bullock,99.77999877929688,True,1
Queen_Elizabeth,Queen_Elizabeth,99.55239868164062,True,1
Bill_McBride,,,,0
Dick_Cheney,Walter_Mondale,99.4666976928711,False,1
Javier_Solana,Bruce_Springsteen,99.85960388183594,False,1
Tom_Daschle,Tom_Daschle,98.90129852294922,True,1
Salma_Hayek,Holly_Hunter,97.0031967163086,False,1
Vincent_Brooks,Vincent_Brooks,95.4489974975586,True,1
Jennifer_Aniston,,,,0
Cesar_Gaviria,Vincent_Brooks,95.4489974975586,False,1
Igor_Ivanov,Tom_Hanks,98.21749877929688,False,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
Robert_De,,,,0
Peter_Struck,Mike_Martz,99.84919738769531,False,1
Mohammad_Khatami,Bruce_Springsteen,99.85960388183594,False,1
Fidel_Castro,Jacques_Rogge,98.74290466308594,False,1
Luis_Horna,,,,0
Andy_Roddick,,,,0
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.15699768066406,True,1
Liza_Minnelli,Liza_Minnelli,99.0165023803711,True,1
Renee_Zellweger,,,,0
George_Lopez,,,,0
Edwina_Currie,Edwina_Currie,99.15900421142578,True,1
Antonio_Palocci,Antonio_Palocci,99.42399597167969,True,1
Diana_Krall,Diana_Krall,99.26620483398438,True,1
Tommy_Franks,,,,0
David_Wells,Mike_Martz,99.84919738769531,False,1
Bulent_Ecevit,Fidel_Castro,95.35400390625,False,1
Patricia_Clarkson,Patricia_Clarkson,98.55620574951172,True,1
Vaclav_Havel,,,,0
Walter_Mondale,,,,0
Woody_Allen,Fidel_Castro,95.35400390625,False,1
Amer_al-Saadi,,,,0
Tom_Harkin,Mike_Martz,99.84919738769531,False,1
Richard_Myers,,,,0
Venus_Williams,,,,0
Mark_Philippoussis,,,,0
Eduardo_Duhalde,Tom_Hanks,98.21749877929688,False,1
Paul_Burrell,Eduardo_Duhalde,98.57550048828125,False,1
Taha_Yassin,,,,0
Jimmy_Carter,,,,0
Mike_Martz,Mike_Martz,99.84919738769531,True,1
Win_Aung,Win_Aung,99.8781967163086,True,1
Geoff_Hoon,Bruce_Springsteen,99.85960388183594,False,1
Michael_Powell,Michael_Powell,99.87739562988281,True,1
JK_Rowling,,,,0
William_Donaldson,Mike_Martz,99.84919738769531,False,1
Glafcos_Clerides,,,,0
William_Macy,Spencer_Abraham,99.88359832763672,False,1
Costas_Simitis,,,,0
Clara_Harris,Rita_Wilson,99.7699966430664,False,1
Maria_Soledad,,,,0
John_McCain,Mike_Martz,99.84919738769531,False,1
Claudia_Pechstein,Mahmoud_Abbas,99.85530090332031,False,1
Justin_Leonard,Adam_Sandler,97.00599670410156,False,1
Padraig_Harrington,Adam_Sandler,97.00599670410156,False,1
Adam_Sandler,,,,0
Laura_Linney,,,,0
Grant_Hackett,,,,0
Barbara_Walters,,,,0
Sophia_Loren,Diana_Krall,99.26620483398438,False,1
Osama_bin,Osama_bin,99.79540252685547,True,1
Christopher_Reeve,Bill_Frist,99.50759887695312,False,1
Martina_McBride,Martina_McBride,98.86070251464844,True,1
Rick_Pitino,,,,0
Bruce_Springsteen,Bruce_Springsteen,99.85960388183594,True,1
Zoran_Djindjic,Zoran_Djindjic,99.94009399414062,True,1
Debbie_Reynolds,Debbie_Reynolds,99.28870391845703,True,1
Rita_Wilson,Rita_Wilson,99.7699966430664,True,1
