actual,predicted,confidence,precision,recall
Tom_Hanks,Geoff_Hoon,99.97930145263672,False,1
Robert_Mueller,Robert_Mueller,99.97820281982422,True,1
Helen_Clark,Helen_Clark,99.74620056152344,True,1
Spencer_Abraham,William_Macy,84.62989807128906,False,1
Sarah_Jessica,Zhang_Ziyi,98.99479675292969,False,1
Gil_de,Justin_Leonard,99.45039367675781,False,1
Jacques_Rogge,Michael_Powell,99.89830017089844,False,1
William_Ford,Alvaro_Uribe,99.93159484863281,False,1
Holly_Hunter,Laura_Linney,99.73189544677734,False,1
Naoto_Kan,Naoto_Kan,99.51020050048828,True,1
Heidi_Fleiss,,,,0
Bill_Frist,Mark_Philippoussis,99.98900604248047,False,1
Jeong_Se-hyun,Jeong_Se-hyun,95.67229461669922,True,1
Zhang_Ziyi,Zhang_Ziyi,98.99479675292969,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Renee_Zellweger,99.66600036621094,False,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.93159484863281,True,1
Condoleezza_Rice,Venus_Williams,99.67369842529297,False,1
Jesse_Jackson,Jesse_Jackson,99.84639739990234,True,1
Joseph_Biden,William_Donaldson,97.76409912109375,False,1
Kurt_Warner,Sandra_Bullock,99.95700073242188,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.90180206298828,True,1
Benazir_Bhutto,Sarah_Jessica,98.95539855957031,False,1
Hipolito_Mejia,Amer_al-Saadi,95.72709655761719,False,1
Angelina_Jolie,Renee_Zellweger,99.66600036621094,False,1
Paul_ONeill,,,,0
Vanessa_Redgrave,Vanessa_Redgrave,99.904296875,True,1
Martha_Stewart,Martha_Stewart,99.94409942626953,True,1
Sandra_Bullock,Sandra_Bullock,99.9666976928711,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Bulent_Ecevit,99.6532974243164,False,1
Dick_Cheney,Dick_Cheney,99.5188980102539,True,1
Javier_Solana,Javier_Solana,99.57659912109375,True,1
Tom_Daschle,Vincent_Brooks,99.7572021484375,False,1
Salma_Hayek,Salma_Hayek,99.92889404296875,True,1
Vincent_Brooks,Vincent_Brooks,99.7572021484375,True,1
Jennifer_Aniston,Jennifer_Aniston,96.02090454101562,True,1
Cesar_Gaviria,Cesar_Gaviria,99.21839904785156,True,1
Igor_Ivanov,Tom_Harkin,98.97279357910156,False,1
Bob_Huggins,Edwina_Currie,99.93119812011719,False,1
Thomas_OBrien,,,,0
Robert_De,Mohammad_Khatami,98.1874008178711,False,1
Peter_Struck,Dick_Cheney,99.5188980102539,False,1
Mohammad_Khatami,Mohammad_Khatami,98.1874008178711,True,1
Fidel_Castro,Tom_Harkin,98.97279357910156,False,1
Luis_Horna,Luis_Horna,99.82550048828125,True,1
Andy_Roddick,Amer_al-Saadi,95.72709655761719,False,1
John_Paul,Peter_Struck,97.543701171875,False,1
