actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9979019165039,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.96859741210938,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.99979400634766,True,1
Tom_Hanks,Jesse_Jackson,99.78500366210938,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.97260284423828,True,1
Robert_Mueller,Robert_Mueller,99.86859893798828,True,1
Tiger_Woods,Tiger_Woods,99.99949645996094,True,1
Helen_Clark,Helen_Clark,99.79940032958984,True,1
Julie_Gerberding,Julie_Gerberding,99.86530303955078,True,1
Arminio_Fraga,Arminio_Fraga,99.9468002319336,True,1
John_Abizaid,John_Abizaid,99.89500427246094,True,1
Spencer_Abraham,Elizabeth_Hurley,94.53820037841797,False,1
Robert_Blake,Robert_Blake,99.99710083007812,True,1
George_W,George_W,99.94390106201172,True,1
Heather_Mills,Heather_Mills,99.32569885253906,True,1
Sarah_Hughes,Sarah_Hughes,99.9551010131836,True,1
Dennis_Kucinich,Dennis_Kucinich,99.96489715576172,True,1
Gordon_Brown,Gordon_Brown,99.99679565429688,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.9135971069336,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.98360443115234,True,1
Jean_Chretien,Jean_Chretien,99.99330139160156,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.96369934082031,True,1
Tony_Blair,Tony_Blair,99.98600006103516,True,1
Michael_Schumacher,Michael_Schumacher,99.3031997680664,True,1
Monica_Bellucci,Carrie-Anne_Moss,99.98570251464844,False,1
LeBron_James,LeBron_James,99.96489715576172,True,1
Cate_Blanchett,Cate_Blanchett,99.93600463867188,True,1
Boris_Becker,Boris_Becker,99.90390014648438,True,1
David_Nalbandian,David_Nalbandian,99.99919891357422,True,1
Sarah_Jessica,Sarah_Jessica,99.7582015991211,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.9740982055664,True,1
Ray_Romano,Ray_Romano,99.9813003540039,True,1
David_Beckham,David_Beckham,99.9729995727539,True,1
Ariel_Sharon,Ariel_Sharon,99.99210357666016,True,1
Lleyton_Hewitt,Lleyton_Hewitt,100.0,True,1
Vladimir_Putin,Vladimir_Putin,99.99219512939453,True,1
John_Howard,John_Howard,99.9845962524414,True,1
Pierce_Brosnan,Pierce_Brosnan,99.98979949951172,True,1
