actual,predicted,confidence,precision,recall
Tom_Hanks,Paul_Burrell,98.15679931640625,False,1
Robert_Mueller,Robert_Mueller,99.81880187988281,True,1
Helen_Clark,Helen_Clark,99.70680236816406,True,1
Spencer_Abraham,Spencer_Abraham,99.9020004272461,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.87519836425781,True,1
William_Ford,Bulent_Ecevit,99.1626968383789,False,1
Holly_Hunter,Holly_Hunter,99.47879791259766,True,1
Naoto_Kan,Naoto_Kan,99.64929962158203,True,1
Heidi_Fleiss,Heidi_Fleiss,98.53849792480469,True,1
Bill_Frist,Bill_Frist,99.5884017944336,True,1
Jeong_Se-hyun,Javier_Solana,99.4573974609375,False,1
Zhang_Ziyi,Zhang_Ziyi,99.3353042602539,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Andy_Roddick,95.43280029296875,False,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Jacques_Rogge,99.87519836425781,False,1
Condoleezza_Rice,,,,0
Jesse_Jackson,Jesse_Jackson,99.99639892578125,True,1
Joseph_Biden,William_Donaldson,99.52059936523438,False,1
Kurt_Warner,Kurt_Warner,99.9594955444336,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99079895019531,True,1
Benazir_Bhutto,Benazir_Bhutto,95.5365982055664,True,1
Hipolito_Mejia,,,,0
Angelina_Jolie,Angelina_Jolie,99.91009521484375,True,1
Paul_ONeill,Paul_ONeill,96.5049057006836,True,1
Vanessa_Redgrave,Angelina_Jolie,99.45750427246094,False,1
Martha_Stewart,Martha_Stewart,99.67479705810547,True,1
Sandra_Bullock,Sandra_Bullock,99.59230041503906,True,1
Queen_Elizabeth,Queen_Elizabeth,99.8969955444336,True,1
Bill_McBride,Bulent_Ecevit,99.1626968383789,False,1
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.4573974609375,True,1
Tom_Daschle,Tom_Daschle,98.67939758300781,True,1
Salma_Hayek,Salma_Hayek,99.48970031738281,True,1
Vincent_Brooks,Vincent_Brooks,98.44110107421875,True,1
Jennifer_Aniston,Heidi_Fleiss,98.53849792480469,False,1
Cesar_Gaviria,Cesar_Gaviria,99.89440155029297,True,1
Igor_Ivanov,Igor_Ivanov,99.35980224609375,True,1
Bob_Huggins,Edwina_Currie,99.41099548339844,False,1
Thomas_OBrien,,,,0
Robert_De,,,,0
Peter_Struck,Peter_Struck,97.01629638671875,True,1
Mohammad_Khatami,Mohammad_Khatami,99.93550109863281,True,1
Fidel_Castro,Mohammad_Khatami,99.93550109863281,False,1
Luis_Horna,Luis_Horna,95.17839813232422,True,1
Andy_Roddick,Andy_Roddick,95.43280029296875,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.99099731445312,True,1
Liza_Minnelli,Liza_Minnelli,99.37530517578125,True,1
Renee_Zellweger,Renee_Zellweger,99.28070068359375,True,1
George_Lopez,,,,0
Edwina_Currie,Edwina_Currie,99.9218978881836,True,1
Antonio_Palocci,Antonio_Palocci,99.97630310058594,True,1
Diana_Krall,Diana_Krall,99.76300048828125,True,1
Tommy_Franks,Tommy_Franks,97.95780181884766,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.1626968383789,True,1
Patricia_Clarkson,Patricia_Clarkson,99.20320129394531,True,1
Vaclav_Havel,Geoff_Hoon,99.79640197753906,False,1
Walter_Mondale,Peter_Struck,99.98310089111328,False,1
Woody_Allen,,,,0
Amer_al-Saadi,,,,0
Tom_Harkin,Tom_Harkin,99.64500427246094,True,1
Richard_Myers,John_McCain,99.01699829101562,False,1
Venus_Williams,Venus_Williams,99.78839874267578,True,1
Mark_Philippoussis,Giuseppe_Gibilisco,99.90149688720703,False,1
Eduardo_Duhalde,Eduardo_Duhalde,98.7238998413086,True,1
Paul_Burrell,Paul_Burrell,98.15679931640625,True,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,98.50140380859375,True,1
Mike_Martz,Mike_Martz,99.16999816894531,True,1
Win_Aung,Win_Aung,99.4989013671875,True,1
Geoff_Hoon,Jacques_Rogge,99.62090301513672,False,1
Michael_Powell,Michael_Powell,99.83320617675781,True,1
JK_Rowling,JK_Rowling,97.93090057373047,True,1
William_Donaldson,,,,0
Glafcos_Clerides,,,,0
William_Macy,Tom_Daschle,98.67939758300781,False,1
Costas_Simitis,Costas_Simitis,99.2489013671875,True,1
Clara_Harris,Heidi_Fleiss,98.53849792480469,False,1
Maria_Soledad,Tom_Daschle,96.68009948730469,False,1
John_McCain,John_McCain,99.58380126953125,True,1
Claudia_Pechstein,,,,0
Justin_Leonard,Justin_Leonard,98.73139953613281,True,1
Padraig_Harrington,Justin_Leonard,98.73139953613281,False,1
Adam_Sandler,,,,0
Laura_Linney,Patricia_Clarkson,97.62999725341797,False,1
Grant_Hackett,Grant_Hackett,99.9490966796875,True,1
Barbara_Walters,Patricia_Clarkson,97.62999725341797,False,1
Sophia_Loren,Jimmy_Carter,99.07050323486328,False,1
Osama_bin,,,,0
Christopher_Reeve,Christopher_Reeve,99.88639831542969,True,1
Martina_McBride,Martina_McBride,99.8678970336914,True,1
Rick_Pitino,Rick_Pitino,99.34989929199219,True,1
Bruce_Springsteen,Bruce_Springsteen,99.47270202636719,True,1
Zoran_Djindjic,Zoran_Djindjic,99.6865005493164,True,1
Debbie_Reynolds,Debbie_Reynolds,98.48249816894531,True,1
Rita_Wilson,Rita_Wilson,99.77410125732422,True,1
