actual,predicted,confidence,precision,recall
Tom_Hanks,Giuseppe_Gibilisco,99.9905014038086,False,1
Robert_Mueller,Robert_Mueller,99.93829345703125,True,1
Helen_Clark,Helen_Clark,99.84260559082031,True,1
Spencer_Abraham,Spencer_Abraham,99.96849822998047,True,1
Sarah_Jessica,,,,0
Gil_de,Mark_Philippoussis,97.51309967041016,False,1
Jacques_Rogge,Jacques_Rogge,99.9636001586914,True,1
William_Ford,Spencer_Abraham,98.52169799804688,False,1
Holly_Hunter,Holly_Hunter,99.81300354003906,True,1
Naoto_Kan,Naoto_Kan,99.77330017089844,True,1
Heidi_Fleiss,Heidi_Fleiss,96.45050048828125,True,1
Bill_Frist,,,,0
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Naoto_Kan,99.77330017089844,False,1
Elizabeth_Hurley,Edwina_Currie,99.45980072021484,False,1
Justin_Timberlake,Justin_Timberlake,98.88479614257812,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.91130065917969,True,1
Condoleezza_Rice,Condoleezza_Rice,99.75140380859375,True,1
Jesse_Jackson,Tom_Hanks,99.69949340820312,False,1
Joseph_Biden,Walter_Mondale,99.65140533447266,False,1
Kurt_Warner,Kurt_Warner,99.94709777832031,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.96330261230469,True,1
Benazir_Bhutto,Benazir_Bhutto,98.81669616699219,True,1
Hipolito_Mejia,,,,0
Angelina_Jolie,,,,0
Paul_ONeill,Paul_ONeill,99.34320068359375,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.97309875488281,True,1
Martha_Stewart,Martha_Stewart,99.77649688720703,True,1
Sandra_Bullock,Sandra_Bullock,99.9208984375,True,1
Queen_Elizabeth,Queen_Elizabeth,99.91590118408203,True,1
Bill_McBride,Bill_McBride,99.77420043945312,True,1
Dick_Cheney,Dick_Cheney,99.83209991455078,True,1
Javier_Solana,Javier_Solana,99.87129974365234,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,98.74860382080078,True,1
Vincent_Brooks,Vincent_Brooks,99.79570007324219,True,1
Jennifer_Aniston,Jennifer_Aniston,99.24710083007812,True,1
Cesar_Gaviria,Cesar_Gaviria,99.99970245361328,True,1
Igor_Ivanov,Igor_Ivanov,84.12239837646484,True,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
Robert_De,Robert_De,99.36329650878906,True,1
Peter_Struck,Peter_Struck,99.9645004272461,True,1
Mohammad_Khatami,Mohammad_Khatami,99.1771011352539,True,1
Fidel_Castro,,,,0
Luis_Horna,Luis_Horna,98.64140319824219,True,1
Andy_Roddick,Andy_Roddick,99.54080200195312,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.9905014038086,True,1
Liza_Minnelli,Liza_Minnelli,99.72360229492188,True,1
Renee_Zellweger,Renee_Zellweger,98.37269592285156,True,1
George_Lopez,George_Lopez,99.76210021972656,True,1
Edwina_Currie,Mohammad_Khatami,98.85690307617188,False,1
Antonio_Palocci,Antonio_Palocci,99.73909759521484,True,1
Diana_Krall,Diana_Krall,99.60700225830078,True,1
Tommy_Franks,Tommy_Franks,99.6427001953125,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.32270050048828,True,1
Patricia_Clarkson,Patricia_Clarkson,99.44709777832031,True,1
Vaclav_Havel,Luis_Horna,98.64140319824219,False,1
Walter_Mondale,,,,0
Woody_Allen,,,,0
Amer_al-Saadi,,,,0
Tom_Harkin,Tom_Harkin,99.85469818115234,True,1
Richard_Myers,Mike_Martz,98.02759552001953,False,1
Venus_Williams,Venus_Williams,93.4811019897461,True,1
Mark_Philippoussis,Mark_Philippoussis,97.51309967041016,True,1
Eduardo_Duhalde,Eduardo_Duhalde,99.05369567871094,True,1
Paul_Burrell,Paul_Burrell,99.97119903564453,True,1
Taha_Yassin,Taha_Yassin,99.7405014038086,True,1
Jimmy_Carter,Jimmy_Carter,99.3468017578125,True,1
Mike_Martz,Mike_Martz,99.82060241699219,True,1
Win_Aung,Win_Aung,99.80720520019531,True,1
Geoff_Hoon,Geoff_Hoon,99.94140625,True,1
Michael_Powell,Michael_Powell,99.7000961303711,True,1
JK_Rowling,JK_Rowling,98.92919921875,True,1
William_Donaldson,William_Donaldson,99.8427963256836,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.80670166015625,True,1
Costas_Simitis,,,,0
Clara_Harris,Clara_Harris,99.58570098876953,True,1
Maria_Soledad,,,,0
John_McCain,Peter_Struck,97.99980163574219,False,1
Claudia_Pechstein,Claudia_Pechstein,99.49210357666016,True,1
Justin_Leonard,Padraig_Harrington,99.15470123291016,False,1
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.23930358886719,True,1
Laura_Linney,Patricia_Clarkson,99.44709777832031,False,1
Grant_Hackett,Grant_Hackett,99.70989990234375,True,1
Barbara_Walters,Barbara_Walters,99.42140197753906,True,1
Sophia_Loren,Heidi_Fleiss,96.45050048828125,False,1
Osama_bin,Osama_bin,99.98529815673828,True,1
Christopher_Reeve,Christopher_Reeve,99.70030212402344,True,1
Martina_McBride,Martina_McBride,99.88309478759766,True,1
Rick_Pitino,,,,0
Bruce_Springsteen,Bruce_Springsteen,99.997802734375,True,1
Zoran_Djindjic,Zoran_Djindjic,99.95449829101562,True,1
Debbie_Reynolds,Debbie_Reynolds,98.9646987915039,True,1
Rita_Wilson,Rita_Wilson,99.56819915771484,True,1
