actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.96549987792969,True,1
Tom_Hanks,Christopher_Walken,99.9021987915039,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.97799682617188,True,1
Robert_Mueller,Robert_Mueller,99.98619842529297,True,1
Helen_Clark,,,,0
Julie_Gerberding,Julie_Gerberding,99.89929962158203,True,1
Spencer_Abraham,Spencer_Abraham,99.99359893798828,True,1
Robert_Blake,Robert_Blake,99.99960327148438,True,1
Sarah_Hughes,Sarah_Hughes,99.93350219726562,True,1
Dennis_Kucinich,Dennis_Kucinich,99.82350158691406,True,1
Jean_Chretien,Jean_Chretien,99.99129486083984,True,1
Tony_Blair,Tony_Blair,99.97140502929688,True,1
Michael_Schumacher,,,,0
Monica_Bellucci,Catherine_Zeta-Jones,99.91120147705078,False,1
Boris_Becker,Boris_Becker,99.92939758300781,True,1
David_Nalbandian,David_Nalbandian,99.99919891357422,True,1
Sarah_Jessica,Sarah_Jessica,99.72869873046875,True,1
Gil_de,Mahmoud_Abbas,94.50499725341797,False,1
Jose_Maria,Jose_Maria,99.9207992553711,True,1
Ray_Romano,Ray_Romano,99.96089935302734,True,1
Vladimir_Putin,,,,0
John_Howard,John_Howard,99.9811019897461,True,1
Pierce_Brosnan,,,,0
Jack_Straw,Jack_Straw,99.98279571533203,True,1
Jacques_Rogge,Bulent_Ecevit,99.56680297851562,False,1
Ann_Veneman,Ann_Veneman,99.90850067138672,True,1
William_Ford,,,,0
Jacques_Chirac,Jacques_Chirac,99.97489929199219,True,1
Carlos_Moya,Carlos_Moya,99.99150085449219,True,1
Sourav_Ganguly,Sourav_Ganguly,99.9728012084961,True,1
Richard_Gephardt,Richard_Gephardt,99.99150085449219,True,1
Holly_Hunter,Angelina_Jolie,98.90609741210938,False,1
Jeb_Bush,Jeb_Bush,99.99549865722656,True,1
Emma_Watson,Emma_Watson,99.99469757080078,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.8729019165039,True,1
Catherine_Deneuve,Catherine_Deneuve,99.97990417480469,True,1
Naoto_Kan,Naoto_Kan,99.86470031738281,True,1
Heidi_Fleiss,Angelina_Jolie,99.7520980834961,False,1
Bill_Frist,Bill_Frist,97.61969757080078,True,1
Jonathan_Edwards,Richard_Myers,99.07749938964844,False,1
Al_Gore,Al_Gore,99.93260192871094,True,1
Kim_Clijsters,Kim_Clijsters,99.97730255126953,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.97069549560547,True,1
Anna_Kournikova,Oscar_De,98.61039733886719,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.93720245361328,True,1
Jeong_Se-hyun,Win_Aung,99.39399719238281,False,1
Mitchell_Daniels,Mitchell_Daniels,99.96479797363281,True,1
Muhammad_Saeed,Muhammad_Saeed,99.97350311279297,True,1
Zhang_Ziyi,Zhang_Ziyi,99.03389739990234,True,1
Tom_Ridge,Tom_Ridge,99.90380096435547,True,1
Luiz_Inacio,Luiz_Inacio,99.99949645996094,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Eduardo_Duhalde,97.17599487304688,False,1
Michael_Jackson,Michael_Jackson,99.57889556884766,True,1
Mahmoud_Abbas,Mahmoud_Abbas,94.50499725341797,True,1
Alvaro_Uribe,Alvaro_Uribe,99.6156005859375,True,1
Condoleezza_Rice,Condoleezza_Rice,98.69860076904297,True,1
Thabo_Mbeki,Thabo_Mbeki,99.9197998046875,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99909973144531,True,1
Bob_Stoops,Bob_Stoops,99.92859649658203,True,1
Martin_Scorsese,,,,0
Jesse_Jackson,Taha_Yassin,99.27860260009766,False,1
Joseph_Biden,Joseph_Biden,99.93659973144531,True,1
Naomi_Watts,Naomi_Watts,99.99420166015625,True,1
Kurt_Warner,Kurt_Warner,99.75769805908203,True,1
Vicente_Fernandez,Vicente_Fernandez,99.80770111083984,True,1
Jay_Garner,Jerry_Springer,99.95899963378906,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.79239654541016,True,1
Cameron_Diaz,Cameron_Diaz,99.95399475097656,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.98300170898438,True,1
Wayne_Gretzky,,,,0
Tony_Shalhoub,Tony_Shalhoub,99.9988021850586,True,1
Maria_Shriver,Maria_Shriver,99.77750396728516,True,1
Mike_Tyson,Mike_Tyson,99.96730041503906,True,1
David_Anderson,David_Anderson,99.94339752197266,True,1
Martha_Burk,Martha_Burk,99.9966049194336,True,1
