actual,predicted,confidence,precision,recall
Tom_Hanks,,,,0
Robert_Mueller,Robert_Mueller,84.1686019897461,True,1
Helen_Clark,Helen_Clark,99.72320556640625,True,1
Spencer_Abraham,Spencer_Abraham,99.73359680175781,True,1
Sarah_Jessica,,,,0
Gil_de,Vincent_Brooks,91.23999786376953,False,1
Jacques_Rogge,Jacques_Rogge,99.78520202636719,True,1
William_Ford,William_Ford,99.9457015991211,True,1
Holly_Hunter,Holly_Hunter,99.42369842529297,True,1
Naoto_Kan,,,,0
Heidi_Fleiss,Salma_Hayek,99.5259017944336,False,1
Bill_Frist,Tommy_Franks,99.86910247802734,False,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.71699523925781,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Vincent_Brooks,97.89029693603516,False,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Condoleezza_Rice,Mike_Martz,99.84919738769531,False,1
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.8705062866211,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99250030517578,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,98.93219757080078,True,1
Angelina_Jolie,Angelina_Jolie,99.98139953613281,True,1
Paul_ONeill,Paul_ONeill,99.57960510253906,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.7717056274414,True,1
Martha_Stewart,Martha_Stewart,99.98189544677734,True,1
Sandra_Bullock,Sandra_Bullock,96.73650360107422,True,1
Queen_Elizabeth,Queen_Elizabeth,97.57550048828125,True,1
Bill_McBride,,,,0
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.26229858398438,True,1
Tom_Daschle,Bill_Frist,93.23009490966797,False,1
Salma_Hayek,Salma_Hayek,99.5259017944336,True,1
Vincent_Brooks,Vincent_Brooks,91.23999786376953,True,1
Jennifer_Aniston,Patricia_Clarkson,97.79010009765625,False,1
Cesar_Gaviria,Cesar_Gaviria,98.73390197753906,True,1
Igor_Ivanov,Igor_Ivanov,99.9739990234375,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.71410369873047,True,1
Robert_De,Woody_Allen,99.26789855957031,False,1
Peter_Struck,Mike_Martz,98.17330169677734,False,1
Mohammad_Khatami,Mohammad_Khatami,99.94950103759766,True,1
Fidel_Castro,Eduardo_Duhalde,99.86650085449219,False,1
Luis_Horna,Mahmoud_Abbas,99.85530090332031,False,1
Andy_Roddick,Andy_Roddick,99.79429626464844,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.96839904785156,True,1
Liza_Minnelli,Liza_Minnelli,99.0165023803711,True,1
Renee_Zellweger,Renee_Zellweger,99.95610046386719,True,1
George_Lopez,,,,0
Edwina_Currie,Edwina_Currie,99.74649810791016,True,1
Antonio_Palocci,Antonio_Palocci,99.61920166015625,True,1
Diana_Krall,Diana_Krall,99.78960418701172,True,1
Tommy_Franks,,,,0
David_Wells,David_Wells,98.51179504394531,True,1
Bulent_Ecevit,,,,0
Patricia_Clarkson,Patricia_Clarkson,97.46990203857422,True,1
Vaclav_Havel,,,,0
Walter_Mondale,Walter_Mondale,99.9708023071289,True,1
Woody_Allen,Woody_Allen,99.26789855957031,True,1
Amer_al-Saadi,,,,0
Tom_Harkin,Costas_Simitis,99.24479675292969,False,1
Richard_Myers,Bill_McBride,98.74710083007812,False,1
Venus_Williams,,,,0
Mark_Philippoussis,Grant_Hackett,99.28669738769531,False,1
Eduardo_Duhalde,,,,0
Paul_Burrell,,,,0
Taha_Yassin,Jesse_Jackson,99.73750305175781,False,1
Jimmy_Carter,Jimmy_Carter,99.71070098876953,True,1
Mike_Martz,Mike_Martz,99.48279571533203,True,1
Win_Aung,Win_Aung,99.94829559326172,True,1
Geoff_Hoon,Geoff_Hoon,98.98470306396484,True,1
Michael_Powell,Michael_Powell,99.32019805908203,True,1
JK_Rowling,JK_Rowling,98.39669799804688,True,1
William_Donaldson,William_Donaldson,98.29940032958984,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.58909606933594,True,1
Costas_Simitis,Tommy_Franks,99.86910247802734,False,1
Clara_Harris,Clara_Harris,99.72350311279297,True,1
Maria_Soledad,,,,0
John_McCain,John_McCain,99.82230377197266,True,1
Claudia_Pechstein,Claudia_Pechstein,99.3760986328125,True,1
Justin_Leonard,,,,0
Padraig_Harrington,Mohammad_Khatami,96.69619750976562,False,1
Adam_Sandler,Adam_Sandler,99.08660125732422,True,1
Laura_Linney,Patricia_Clarkson,97.46990203857422,False,1
Grant_Hackett,Grant_Hackett,99.28669738769531,True,1
Barbara_Walters,,,,0
Sophia_Loren,Sophia_Loren,96.57329559326172,True,1
Osama_bin,,,,0
Christopher_Reeve,Christopher_Reeve,99.3302993774414,True,1
Martina_McBride,Liza_Minnelli,98.02580261230469,False,1
Rick_Pitino,Rick_Pitino,99.22039794921875,True,1
Bruce_Springsteen,Geoff_Hoon,98.98470306396484,False,1
Zoran_Djindjic,Zoran_Djindjic,99.50460052490234,True,1
Debbie_Reynolds,Debbie_Reynolds,98.6383056640625,True,1
Rita_Wilson,Rita_Wilson,99.57949829101562,True,1
