actual,predicted,confidence,precision,recall
Tom_Hanks,Tommy_Franks,99.92300415039062,False,1
Robert_Mueller,Robert_Mueller,99.5270004272461,True,1
Helen_Clark,Helen_Clark,99.97660064697266,True,1
Spencer_Abraham,John_Paul,95.9415054321289,False,1
Sarah_Jessica,Sarah_Jessica,99.61320495605469,True,1
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.62699890136719,True,1
William_Ford,Vaclav_Havel,99.67250061035156,False,1
Holly_Hunter,Holly_Hunter,99.99589538574219,True,1
Naoto_Kan,Naoto_Kan,99.86299896240234,True,1
Heidi_Fleiss,Heidi_Fleiss,99.96720123291016,True,1
Bill_Frist,Bill_Frist,99.73570251464844,True,1
Jeong_Se-hyun,Mohammad_Khatami,99.58390045166016,False,1
Zhang_Ziyi,Zhang_Ziyi,99.5624008178711,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.73059844970703,True,1
Justin_Timberlake,Tommy_Franks,99.38650512695312,False,1
Mahmoud_Abbas,Mahmoud_Abbas,99.98750305175781,True,1
Alvaro_Uribe,Alvaro_Uribe,99.51360321044922,True,1
Condoleezza_Rice,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Vincent_Brooks,99.93159484863281,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.89659881591797,True,1
Benazir_Bhutto,Benazir_Bhutto,99.8375015258789,True,1
Hipolito_Mejia,Hipolito_Mejia,98.9281005859375,True,1
Angelina_Jolie,Angelina_Jolie,99.99369812011719,True,1
Paul_ONeill,,,,0
Vanessa_Redgrave,Barbara_Walters,99.67839813232422,False,1
Martha_Stewart,Martha_Stewart,99.67039489746094,True,1
Sandra_Bullock,Bill_Frist,98.78829956054688,False,1
Queen_Elizabeth,,,,0
Bill_McBride,Bill_McBride,99.65489959716797,True,1
Dick_Cheney,Mike_Martz,98.77930450439453,False,1
Javier_Solana,Javier_Solana,99.65409851074219,True,1
Tom_Daschle,Tom_Daschle,99.65990447998047,True,1
Salma_Hayek,Salma_Hayek,99.48580169677734,True,1
Vincent_Brooks,Vincent_Brooks,99.93159484863281,True,1
Jennifer_Aniston,Jennifer_Aniston,99.48480224609375,True,1
Cesar_Gaviria,Cesar_Gaviria,99.47370147705078,True,1
Igor_Ivanov,Igor_Ivanov,99.87450408935547,True,1
Bob_Huggins,Zoran_Djindjic,99.94080352783203,False,1
Thomas_OBrien,Thomas_OBrien,99.9269027709961,True,1
Robert_De,Robert_De,99.722900390625,True,1
Peter_Struck,Peter_Struck,99.7738037109375,True,1
