actual,predicted,confidence,precision,recall
Tom_Hanks,Giuseppe_Gibilisco,99.9999008178711,False,1
Robert_Mueller,Robert_Mueller,99.35969543457031,True,1
Helen_Clark,Helen_Clark,99.97550201416016,True,1
Spencer_Abraham,Spencer_Abraham,99.97660064697266,True,1
Sarah_Jessica,Sarah_Jessica,99.88420104980469,True,1
Gil_de,Justin_Leonard,99.67160034179688,False,1
Jacques_Rogge,Jacques_Rogge,99.95249938964844,True,1
William_Ford,Spencer_Abraham,99.44319915771484,False,1
Holly_Hunter,Holly_Hunter,99.64600372314453,True,1
Naoto_Kan,Naoto_Kan,99.82979583740234,True,1
Heidi_Fleiss,Elizabeth_Hurley,96.11589813232422,False,1
Bill_Frist,Jeong_Se-hyun,99.39879608154297,False,1
Jeong_Se-hyun,Jeong_Se-hyun,99.9342041015625,True,1
Zhang_Ziyi,Zhang_Ziyi,99.57789611816406,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Slobodan_Milosevic,99.99309539794922,False,1
Mahmoud_Abbas,David_Wells,98.47699737548828,False,1
Alvaro_Uribe,,,,0
Condoleezza_Rice,Condoleezza_Rice,99.93460083007812,True,1
Jesse_Jackson,Jesse_Jackson,99.86750030517578,True,1
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.9782943725586,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99309539794922,True,1
Benazir_Bhutto,Salma_Hayek,99.13390350341797,False,1
Hipolito_Mejia,Hipolito_Mejia,99.40440368652344,True,1
Angelina_Jolie,Angelina_Jolie,99.9679946899414,True,1
Paul_ONeill,,,,0
Vanessa_Redgrave,Vanessa_Redgrave,99.85960388183594,True,1
Martha_Stewart,Martha_Stewart,99.91799926757812,True,1
Sandra_Bullock,Sandra_Bullock,98.85969543457031,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Bill_McBride,99.86029815673828,True,1
Dick_Cheney,Dick_Cheney,99.89630126953125,True,1
Javier_Solana,Javier_Solana,99.92469787597656,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.7677001953125,True,1
Vincent_Brooks,Vincent_Brooks,99.0730972290039,True,1
Jennifer_Aniston,Sophia_Loren,99.94599914550781,False,1
Cesar_Gaviria,,,,0
Igor_Ivanov,Glafcos_Clerides,99.66470336914062,False,1
Bob_Huggins,Paul_Burrell,99.96900177001953,False,1
Thomas_OBrien,Thomas_OBrien,99.71929931640625,True,1
Robert_De,Robert_De,99.8541030883789,True,1
Peter_Struck,,,,0
Mohammad_Khatami,Mohammad_Khatami,99.73260498046875,True,1
Fidel_Castro,Fidel_Castro,97.1052017211914,True,1
Luis_Horna,Luis_Horna,99.74110412597656,True,1
Andy_Roddick,Luis_Horna,99.74110412597656,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.9999008178711,True,1
Liza_Minnelli,Liza_Minnelli,99.68569946289062,True,1
Renee_Zellweger,Renee_Zellweger,99.79159545898438,True,1
George_Lopez,George_Lopez,99.85260009765625,True,1
Edwina_Currie,Edwina_Currie,99.98529815673828,True,1
Antonio_Palocci,Antonio_Palocci,99.99729919433594,True,1
