actual,predicted,confidence,precision,recall
Tom_Hanks,Giuseppe_Gibilisco,99.99330139160156,False,1
Robert_Mueller,Robert_Mueller,99.96620178222656,True,1
Helen_Clark,Helen_Clark,99.8363037109375,True,1
Spencer_Abraham,,,,0
Sarah_Jessica,Barbara_Walters,99.99359893798828,False,1
Gil_de,Mark_Philippoussis,99.82979583740234,False,1
Jacques_Rogge,Jacques_Rogge,99.4844970703125,True,1
William_Ford,William_Ford,99.78780364990234,True,1
Holly_Hunter,Holly_Hunter,99.85759735107422,True,1
Naoto_Kan,Naoto_Kan,99.93370056152344,True,1
Heidi_Fleiss,Angelina_Jolie,99.83189392089844,False,1
Bill_Frist,Bill_Frist,99.89720153808594,True,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.57789611816406,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Tommy_Franks,98.85519409179688,False,1
Mahmoud_Abbas,Mike_Martz,99.07420349121094,False,1
Alvaro_Uribe,Alvaro_Uribe,99.82699584960938,True,1
Condoleezza_Rice,,,,0
Jesse_Jackson,Jesse_Jackson,99.17119598388672,True,1
Joseph_Biden,Glafcos_Clerides,99.21399688720703,False,1
Kurt_Warner,Kurt_Warner,99.9491958618164,True,1
Slobodan_Milosevic,Joseph_Biden,98.74620056152344,False,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.75320434570312,True,1
Angelina_Jolie,Holly_Hunter,99.99720001220703,False,1
Paul_ONeill,Walter_Mondale,99.61190032958984,False,1
Vanessa_Redgrave,Barbara_Walters,96.15959930419922,False,1
Martha_Stewart,Martha_Stewart,99.63629913330078,True,1
Sandra_Bullock,Sandra_Bullock,99.86830139160156,True,1
Queen_Elizabeth,Queen_Elizabeth,99.87069702148438,True,1
Bill_McBride,,,,0
Dick_Cheney,Dick_Cheney,99.89530181884766,True,1
Javier_Solana,Javier_Solana,99.80770111083984,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.5615005493164,True,1
Vincent_Brooks,,,,0
Jennifer_Aniston,Salma_Hayek,99.5615005493164,False,1
Cesar_Gaviria,Cesar_Gaviria,99.97509765625,True,1
Igor_Ivanov,Igor_Ivanov,99.99469757080078,True,1
Bob_Huggins,Edwina_Currie,99.3124008178711,False,1
Thomas_OBrien,Thomas_OBrien,99.50039672851562,True,1
Robert_De,Robert_De,97.89080047607422,True,1
Peter_Struck,William_Donaldson,99.83369445800781,False,1
Mohammad_Khatami,Mohammad_Khatami,99.71170043945312,True,1
Fidel_Castro,Fidel_Castro,95.9146957397461,True,1
Luis_Horna,Tom_Daschle,94.41000366210938,False,1
Andy_Roddick,Luis_Horna,99.37850189208984,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.44740295410156,True,1
Liza_Minnelli,Liza_Minnelli,99.65489959716797,True,1
Renee_Zellweger,Renee_Zellweger,99.43009948730469,True,1
George_Lopez,Condoleezza_Rice,99.91809844970703,False,1
Edwina_Currie,Edwina_Currie,99.41680145263672,True,1
Antonio_Palocci,,,,0
Diana_Krall,Diana_Krall,99.4896011352539,True,1
Tommy_Franks,Mike_Martz,99.85299682617188,False,1
David_Wells,David_Wells,98.1050033569336,True,1
Bulent_Ecevit,Bulent_Ecevit,99.30159759521484,True,1
Patricia_Clarkson,Patricia_Clarkson,98.43099975585938,True,1
Vaclav_Havel,Vaclav_Havel,99.7864990234375,True,1
Walter_Mondale,Walter_Mondale,99.90470123291016,True,1
Woody_Allen,Woody_Allen,99.89620208740234,True,1
Amer_al-Saadi,,,,0
Tom_Harkin,Tom_Harkin,96.19879913330078,True,1
Richard_Myers,Richard_Myers,97.05940246582031,True,1
Venus_Williams,,,,0
Mark_Philippoussis,,,,0
Eduardo_Duhalde,Eduardo_Duhalde,99.99300384521484,True,1
Paul_Burrell,Paul_Burrell,99.92350006103516,True,1
Taha_Yassin,Woody_Allen,97.44210052490234,False,1
Jimmy_Carter,Jimmy_Carter,99.95870208740234,True,1
Mike_Martz,Mike_Martz,99.81719970703125,True,1
Win_Aung,Win_Aung,98.22540283203125,True,1
Geoff_Hoon,Geoff_Hoon,99.92160034179688,True,1
Michael_Powell,Michael_Powell,99.76609802246094,True,1
JK_Rowling,JK_Rowling,98.40650177001953,True,1
William_Donaldson,William_Donaldson,99.83369445800781,True,1
Glafcos_Clerides,Walter_Mondale,99.90470123291016,False,1
William_Macy,William_Macy,99.84200286865234,True,1
Costas_Simitis,Costas_Simitis,99.49009704589844,True,1
Clara_Harris,Clara_Harris,99.29440307617188,True,1
Maria_Soledad,Maria_Soledad,99.8772964477539,True,1
John_McCain,John_McCain,99.58279418945312,True,1
Claudia_Pechstein,Claudia_Pechstein,98.85299682617188,True,1
Justin_Leonard,Justin_Leonard,99.58059692382812,True,1
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.9324951171875,True,1
Laura_Linney,Laura_Linney,99.9896011352539,True,1
Grant_Hackett,Grant_Hackett,97.9511947631836,True,1
Barbara_Walters,Barbara_Walters,96.15959930419922,True,1
Sophia_Loren,Sophia_Loren,98.21749877929688,True,1
Osama_bin,Osama_bin,99.92129516601562,True,1
Christopher_Reeve,Christopher_Reeve,99.99129486083984,True,1
Martina_McBride,Martina_McBride,99.81999969482422,True,1
Rick_Pitino,,,,0
Bruce_Springsteen,Bruce_Springsteen,99.99840545654297,True,1
Zoran_Djindjic,Zoran_Djindjic,99.81009674072266,True,1
Debbie_Reynolds,Debbie_Reynolds,99.42060089111328,True,1
Rita_Wilson,Rita_Wilson,99.88610076904297,True,1
