actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9696044921875,True,1
Vojislav_Kostunica,Bill_Paxton,99.90900421142578,False,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.935302734375,True,1
Tom_Hanks,Tommy_Franks,99.98829650878906,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.97969818115234,True,1
Robert_Mueller,Robert_Mueller,99.98619842529297,True,1
Tiger_Woods,Fernando_Vargas,99.98040008544922,False,1
Helen_Clark,Helen_Clark,99.7146987915039,True,1
Julie_Gerberding,Julie_Gerberding,99.92150115966797,True,1
Arminio_Fraga,Arminio_Fraga,99.94619750976562,True,1
John_Abizaid,John_Abizaid,99.99349975585938,True,1
Spencer_Abraham,Spencer_Abraham,99.89320373535156,True,1
Robert_Blake,Roy_Williams,99.62360382080078,False,1
George_W,George_W,99.93409729003906,True,1
Heather_Mills,Heather_Mills,99.9072036743164,True,1
Sarah_Hughes,Laura_Linney,99.67990112304688,False,1
Dennis_Kucinich,Dennis_Kucinich,99.94549560546875,True,1
Gordon_Brown,Gordon_Brown,99.97900390625,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.96700286865234,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.97209930419922,True,1
Jean_Chretien,Jean_Chretien,99.99759674072266,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.50199890136719,True,1
Tony_Blair,Vicente_Fox,99.90489959716797,False,1
Michael_Schumacher,Ralf_Schumacher,99.9739990234375,False,1
Monica_Bellucci,Elsa_Zylberstein,99.9832992553711,False,1
LeBron_James,LeBron_James,99.9999008178711,True,1
Cate_Blanchett,Cate_Blanchett,99.77489471435547,True,1
Boris_Becker,Boris_Becker,99.97560119628906,True,1
David_Nalbandian,David_Nalbandian,99.94999694824219,True,1
Sarah_Jessica,Sarah_Jessica,99.88990020751953,True,1
Gil_de,Tom_Harkin,98.50759887695312,False,1
Jose_Maria,Jose_Maria,99.32440185546875,True,1
Ray_Romano,Ray_Romano,99.91220092773438,True,1
David_Beckham,David_Beckham,99.99720001220703,True,1
Ariel_Sharon,Costas_Simitis,98.10150146484375,False,1
Lleyton_Hewitt,Lleyton_Hewitt,99.99549865722656,True,1
Vladimir_Putin,Vladimir_Putin,99.9512939453125,True,1
John_Howard,John_Howard,99.92660522460938,True,1
Pierce_Brosnan,Pierce_Brosnan,99.2739028930664,True,1
Jack_Straw,Jack_Straw,99.68560028076172,True,1
Joschka_Fischer,Joschka_Fischer,99.9072036743164,True,1
Jacques_Rogge,Jacques_Rogge,99.92979431152344,True,1
Ann_Veneman,Ana_Palacio,99.98729705810547,False,1
William_Ford,John_Travolta,99.96050262451172,False,1
Jacques_Chirac,Bertie_Ahern,99.91519927978516,False,1
Shimon_Peres,Shimon_Peres,99.83230590820312,True,1
Charles_Moose,Yao_Ming,98.11190032958984,False,1
Carlos_Moya,Carlos_Moya,99.99939727783203,True,1
Colin_Powell,Colin_Powell,99.87810516357422,True,1
Richard_Armitage,John_Snow,99.89550018310547,False,1
Pedro_Malan,Pedro_Malan,99.14730072021484,True,1
Sourav_Ganguly,Sourav_Ganguly,99.99559783935547,True,1
Richard_Gephardt,,,,0
Holly_Hunter,Winona_Ryder,99.82870483398438,False,1
Sachiko_Yamada,Sachiko_Yamada,99.99189758300781,True,1
Jeb_Bush,Jeb_Bush,99.9939956665039,True,1
Emma_Watson,Emma_Watson,99.99469757080078,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.93009948730469,True,1
Serena_Williams,Serena_Williams,99.99859619140625,True,1
Nicanor_Duarte,Nicanor_Duarte,99.97209930419922,True,1
Elton_John,Nicole_Kidman,99.92330169677734,False,1
Kim_Dae-jung,Kim_Dae-jung,99.7914047241211,True,1
Mikhail_Wehbe,Peter_Struck,99.97699737548828,False,1
Catherine_Deneuve,Catherine_Deneuve,99.93489837646484,True,1
Recep_Tayyip,Recep_Tayyip,99.972900390625,True,1
Naoto_Kan,Naoto_Kan,99.81099700927734,True,1
Heidi_Fleiss,Heidi_Fleiss,99.84310150146484,True,1
Elizabeth_Smart,Elizabeth_Smart,99.9302978515625,True,1
Bill_Frist,Bill_Frist,99.0427017211914,True,1
Mike_Weir,Greg_Rusedski,99.98909759521484,False,1
Ricardo_Lagos,,,,0
Jonathan_Edwards,Jan_Ullrich,99.99320220947266,False,1
Al_Gore,Bob_Stoops,99.97940063476562,False,1
Kim_Clijsters,Kim_Clijsters,99.99810028076172,True,1
Alan_Greenspan,Jeremy_Greenstock,99.50199890136719,False,1
Carla_Del,,,,0
Cruz_Bustamante,Cruz_Bustamante,99.97990417480469,True,1
Hans_Blix,Hans_Blix,99.93270111083984,True,1
Jelena_Dokic,Jelena_Dokic,99.99349975585938,True,1
David_Hyde,David_Hyde,99.97000122070312,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.94879913330078,True,1
Anna_Kournikova,Anna_Kournikova,99.93949890136719,True,1
Marco_Antonio,Marco_Antonio,99.985595703125,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.93720245361328,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.12310028076172,True,1
Jeong_Se-hyun,,,,0
Mitchell_Daniels,Mitchell_Daniels,99.98350524902344,True,1
Muhammad_Saeed,Muhammad_Saeed,99.96769714355469,True,1
Zhang_Ziyi,Nan_Wang,99.71179962158203,False,1
Tom_Ridge,Tom_Ridge,99.94670104980469,True,1
Luiz_Inacio,Luiz_Inacio,99.64630126953125,True,1
Roberto_Carlos,,,,0
