actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.90489959716797,True,1
Tom_Hanks,Bruce_Springsteen,99.85960388183594,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.88890075683594,True,1
Robert_Mueller,Jacques_Rogge,99.3812026977539,False,1
Helen_Clark,Helen_Clark,99.72320556640625,True,1
Julie_Gerberding,Julie_Gerberding,99.99949645996094,True,1
Spencer_Abraham,Igor_Ivanov,94.9885025024414,False,1
Robert_Blake,Robert_Blake,99.99459838867188,True,1
Sarah_Hughes,Heath_Ledger,96.1803970336914,False,1
Dennis_Kucinich,Dennis_Kucinich,99.64640045166016,True,1
Jean_Chretien,Jean_Chretien,99.74470520019531,True,1
Tony_Blair,Tony_Blair,99.87779998779297,True,1
Michael_Schumacher,Bashar_Assad,99.88980102539062,False,1
Monica_Bellucci,Monica_Bellucci,99.94279479980469,True,1
Boris_Becker,Boris_Becker,99.98570251464844,True,1
David_Nalbandian,David_Nalbandian,99.77020263671875,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.48069763183594,True,1
Ray_Romano,Ray_Romano,99.96530151367188,True,1
Vladimir_Putin,Vladimir_Putin,99.752197265625,True,1
John_Howard,John_Howard,99.94170379638672,True,1
Pierce_Brosnan,Pierce_Brosnan,99.2927017211914,True,1
Jack_Straw,Jack_Straw,99.9468994140625,True,1
Jacques_Rogge,,,,0
Ann_Veneman,Ann_Veneman,99.69009399414062,True,1
William_Ford,Gil_de,98.69409942626953,False,1
Jacques_Chirac,Jacques_Chirac,95.70940399169922,True,1
Carlos_Moya,Carlos_Moya,99.92500305175781,True,1
Sourav_Ganguly,Vicente_Fernandez,99.95600128173828,False,1
Richard_Gephardt,Richard_Gephardt,99.88390350341797,True,1
Holly_Hunter,Holly_Hunter,99.96810150146484,True,1
Jeb_Bush,Jeb_Bush,99.82249450683594,True,1
Emma_Watson,Emma_Watson,99.9696044921875,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.99549865722656,True,1
Catherine_Deneuve,Catherine_Deneuve,99.90390014648438,True,1
Naoto_Kan,Edward_Lu,99.99039459228516,False,1
Heidi_Fleiss,Angelina_Jolie,99.45960235595703,False,1
Bill_Frist,Bill_Frist,98.48320007324219,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99390411376953,True,1
Al_Gore,Al_Gore,99.98919677734375,True,1
Kim_Clijsters,Kim_Clijsters,99.9719009399414,True,1
Gerhard_Schroeder,Edmund_Stoiber,99.7042007446289,False,1
Anna_Kournikova,Ann_Veneman,99.69009399414062,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.75399780273438,True,1
Jeong_Se-hyun,Claudia_Pechstein,98.38299560546875,False,1
Mitchell_Daniels,Mitchell_Daniels,99.81399536132812,True,1
Muhammad_Saeed,Carlos_Menem,99.88999938964844,False,1
Zhang_Ziyi,Zhang_Ziyi,99.71699523925781,True,1
Tom_Ridge,Tom_Ridge,99.99600219726562,True,1
Luiz_Inacio,Luiz_Inacio,99.99970245361328,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Bruce_Springsteen,99.85960388183594,False,1
Michael_Jackson,Michael_Jackson,99.32569885253906,True,1
Mahmoud_Abbas,Paul_ONeill,94.75650024414062,False,1
Alvaro_Uribe,Jacques_Rogge,99.3812026977539,False,1
Condoleezza_Rice,Luis_Horna,94.80360412597656,False,1
Thabo_Mbeki,Mike_Tyson,99.55829620361328,False,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.92279815673828,True,1
Bob_Stoops,Bob_Stoops,99.93829345703125,True,1
Martin_Scorsese,Martin_Scorsese,99.80380249023438,True,1
Jesse_Jackson,Jesse_Jackson,99.72840118408203,True,1
Joseph_Biden,George_Galloway,99.94309997558594,False,1
Naomi_Watts,Naomi_Watts,99.97239685058594,True,1
Kurt_Warner,Vincent_Brooks,99.12269592285156,False,1
Vicente_Fernandez,Vicente_Fernandez,99.95600128173828,True,1
Jay_Garner,Peter_Struck,99.94170379638672,False,1
Slobodan_Milosevic,Peter_Struck,99.94170379638672,False,1
Cameron_Diaz,Cameron_Diaz,99.5010986328125,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.98170471191406,True,1
Wayne_Gretzky,Wayne_Gretzky,99.66519927978516,True,1
Tony_Shalhoub,Tony_Shalhoub,99.34009552001953,True,1
Maria_Shriver,Maria_Shriver,99.93550109863281,True,1
Mike_Tyson,Mike_Tyson,99.55829620361328,True,1
David_Anderson,Peter_Struck,99.94170379638672,False,1
Martha_Burk,Martha_Burk,99.93560028076172,True,1
Benazir_Bhutto,Steve_Nash,99.99510192871094,False,1
Hipolito_Mejia,,,,0
George_Galloway,Luis_Gonzalez,99.91999816894531,False,1
Winona_Ryder,Winona_Ryder,99.93109893798828,True,1
Joe_Torre,Joe_Torre,99.98880004882812,True,1
Angelina_Jolie,,,,0
Christopher_Walken,Christopher_Walken,99.9458999633789,True,1
Paul_ONeill,,,,0
Chanda_Rubin,Chanda_Rubin,99.99930572509766,True,1
Moshe_Katsav,Moshe_Katsav,99.95999908447266,True,1
Nicolas_Cage,Nicolas_Cage,99.99629974365234,True,1
Vanessa_Redgrave,Wolfgang_Schuessel,99.25019836425781,False,1
Oswaldo_Paya,Oswaldo_Paya,99.9081039428711,True,1
Martha_Stewart,Martha_Stewart,99.72270202636719,True,1
Hamid_Karzai,Antonio_Palocci,98.83399963378906,False,1
Ian_Thorpe,Ian_Thorpe,99.9728012084961,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.85970306396484,True,1
Erin_Runnion,,,,0
Jim_Tressel,Jim_Tressel,99.94810485839844,True,1
Sandra_Bullock,Sandra_Bullock,99.42410278320312,True,1
Kim_Jong-Il,,,,0
Ali_Naimi,Ali_Naimi,99.98400115966797,True,1
Queen_Elizabeth,Paul_ONeill,94.75650024414062,False,1
Bill_McBride,,,,0
Harrison_Ford,Harrison_Ford,99.99919891357422,True,1
Dick_Cheney,Dick_Cheney,99.8405990600586,True,1
Javier_Solana,Javier_Solana,99.86780548095703,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.94369506835938,True,1
Tom_Daschle,Tom_Daschle,99.88679504394531,True,1
Ben_Howland,Ben_Howland,99.68830108642578,True,1
Mike_Myers,Mike_Myers,99.98709869384766,True,1
Richard_Gere,Richard_Gere,99.52669525146484,True,1
Salma_Hayek,Kate_Winslet,99.68330383300781,False,1
Ana_Guevara,Ana_Guevara,99.99690246582031,True,1
Vincent_Brooks,Vincent_Brooks,99.12269592285156,True,1
Jiang_Zemin,Jiang_Zemin,99.04299926757812,True,1
Jennifer_Lopez,Jennifer_Lopez,99.99949645996094,True,1
Andre_Agassi,Andre_Agassi,99.95539855957031,True,1
Jennifer_Aniston,Diana_Krall,99.63009643554688,False,1
Cesar_Gaviria,,,,0
Igor_Ivanov,Igor_Ivanov,94.9885025024414,True,1
GL_Peiris,Bernard_Law,97.3510971069336,False,1
David_Heymann,David_Heymann,99.7770004272461,True,1
Yao_Ming,Yao_Ming,99.98789978027344,True,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
David_Stern,David_Stern,99.96780395507812,True,1
Carmen_Electra,Sharon_Stone,99.89799499511719,False,1
Jim_Hahn,Roy_Williams,99.6563949584961,False,1
Oxana_Fedorova,Oxana_Fedorova,99.98760223388672,True,1
Iain_Duncan,Iain_Duncan,99.99939727783203,True,1
Robert_De,Bruce_Springsteen,99.85960388183594,False,1
Peter_Struck,Peter_Struck,99.94170379638672,True,1
Edmund_Stoiber,Edmund_Stoiber,99.7042007446289,True,1
Mohammad_Khatami,Mohammad_Khatami,99.94960021972656,True,1
Fidel_Castro,,,,0
Luis_Horna,,,,0
Michael_Chang,Michael_Chang,99.84709930419922,True,1
Edward_Lu,Edward_Lu,99.99039459228516,True,1
Scott_McClellan,Scott_McClellan,99.94120025634766,True,1
Andy_Roddick,,,,0
Amelie_Mauresmo,Steve_Lavin,99.7560043334961,False,1
Kofi_Annan,Kofi_Annan,99.91080474853516,True,1
Luis_Figo,Luis_Figo,99.98390197753906,True,1
Azra_Akin,,,,0
Mike_Krzyzewski,Mike_Krzyzewski,99.9800033569336,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.96839904785156,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.97840118408203,True,1
Bill_Clinton,Bill_Clinton,99.94499969482422,True,1
Muhammad_Ali,Hipolito_Mejia,99.45449829101562,False,1
Valentino_Rossi,Heath_Ledger,99.99140167236328,False,1
Liza_Minnelli,Liza_Minnelli,99.05819702148438,True,1
Renee_Zellweger,Andy_Roddick,99.439697265625,False,1
George_Lopez,,,,0
Edwina_Currie,,,,0
Hu_Jintao,Hu_Jintao,99.44300079345703,True,1
Joe_Lieberman,Joe_Lieberman,99.98770141601562,True,1
Tom_Cruise,Tom_Cruise,99.88099670410156,True,1
Paul_Bremer,,,,0
Antonio_Palocci,Antonio_Palocci,98.83399963378906,True,1
Diana_Krall,Diana_Krall,99.63009643554688,True,1
John_Negroponte,Jean-David_Levitte,96.04840087890625,False,1
Habib_Rizieq,,,,0
Tommy_Franks,,,,0
Nestor_Kirchner,Nestor_Kirchner,99.91310119628906,True,1
Rebecca_Romijn-Stamos,Rebecca_Romijn-Stamos,99.93099975585938,True,1
Catherine_Zeta-Jones,Catherine_Zeta-Jones,99.84429931640625,True,1
Thaksin_Shinawatra,Thaksin_Shinawatra,99.83039855957031,True,1
Rick_Perry,Rick_Perry,99.75029754638672,True,1
Kamal_Kharrazi,Kamal_Kharrazi,99.99919891357422,True,1
Steve_Lavin,Steve_Lavin,99.7560043334961,True,1
Tariq_Aziz,Tariq_Aziz,99.82240295410156,True,1
Tommy_Haas,Tommy_Haas,99.99710083007812,True,1
David_Wells,Luis_Horna,94.80360412597656,False,1
Bulent_Ecevit,Bulent_Ecevit,99.19459533691406,True,1
Jean-David_Levitte,Jean-David_Levitte,99.97699737548828,True,1
Derek_Jeter,Derek_Jeter,99.97200012207031,True,1
Charlton_Heston,Charlton_Heston,99.58309936523438,True,1
Steffi_Graf,Steffi_Graf,99.99110412597656,True,1
Bashar_Assad,Bashar_Assad,99.88980102539062,True,1
Sonia_Gandhi,Sonia_Gandhi,99.99140167236328,True,1
Steve_Nash,Steve_Nash,99.99510192871094,True,1
Patricia_Clarkson,Patricia_Clarkson,98.55620574951172,True,1
Ludivine_Sagnier,Ludivine_Sagnier,99.83930206298828,True,1
Jackie_Chan,Jackie_Chan,99.98859405517578,True,1
Vaclav_Havel,Gene_Robinson,99.98249816894531,False,1
Walter_Mondale,,,,0
Woody_Allen,,,,0
Pete_Sampras,Pete_Sampras,99.5625,True,1
Carlos_Menem,Carlos_Menem,99.88999938964844,True,1
Amer_al-Saadi,,,,0
Leonardo_DiCaprio,Leonardo_DiCaprio,99.99909973144531,True,1
Tom_Harkin,,,,0
Richard_Myers,,,,0
Naji_Sabri,Naji_Sabri,98.59989929199219,True,1
Venus_Williams,,,,0
Mark_Philippoussis,,,,0
Paradorn_Srichaphan,Paradorn_Srichaphan,99.92829895019531,True,1
Tang_Jiaxuan,Tang_Jiaxuan,99.06330108642578,True,1
Eduardo_Duhalde,Mohammad_Khatami,99.94960021972656,False,1
Mohamed_ElBaradei,Robert_Kocharian,99.95600128173828,False,1
Jean_Charest,Jean_Charest,99.99259948730469,True,1
Paul_Burrell,Paul_Burrell,99.95120239257812,True,1
Taha_Yassin,Antonio_Palocci,98.83399963378906,False,1
Jimmy_Carter,Jimmy_Carter,99.71070098876953,True,1
Mike_Martz,Peter_Struck,99.94170379638672,False,1
Win_Aung,Win_Aung,94.389404296875,True,1
Amanda_Bynes,Amanda_Bynes,99.21200561523438,True,1
Geoff_Hoon,Martin_McGuinness,99.9761962890625,False,1
Aaron_Peirsol,Aaron_Peirsol,99.98260498046875,True,1
James_McGreevey,Gil_de,98.69409942626953,False,1
Michael_Powell,Michael_Powell,99.87739562988281,True,1
Sergei_Ivanov,Sergei_Ivanov,99.98519897460938,True,1
Clint_Eastwood,Clint_Eastwood,99.85649871826172,True,1
David_Trimble,David_Trimble,99.9833984375,True,1
JK_Rowling,,,,0
George_Papandreou,George_Papandreou,99.93499755859375,True,1
William_Donaldson,Peter_Struck,99.94170379638672,False,1
Justine_Pasek,Justine_Pasek,99.9906997680664,True,1
Abel_Pacheco,Abel_Pacheco,99.80139923095703,True,1
Jerry_Springer,Jerry_Springer,99.9468002319336,True,1
Demi_Moore,Demi_Moore,99.80220031738281,True,1
Susan_Sarandon,Susan_Sarandon,99.98810577392578,True,1
Oscar_De,Oscar_De,99.87279510498047,True,1
Roy_Williams,Roy_Williams,99.6563949584961,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.58589935302734,True,1
Costas_Simitis,Tommy_Franks,99.88420104980469,False,1
Herb_Sendek,Herb_Sendek,99.43429565429688,True,1
Clara_Harris,Clara_Harris,82.1688003540039,True,1
Christina_Aguilera,Christina_Aguilera,99.99349975585938,True,1
Maria_Soledad,Angelina_Jolie,99.45960235595703,False,1
Sharon_Stone,Sharon_Stone,99.89799499511719,True,1
Paul_McCartney,Paul_McCartney,99.99690246582031,True,1
Martin_McGuinness,Martin_McGuinness,99.9761962890625,True,1
John_McCain,John_McCain,99.63529968261719,True,1
Vince_Carter,Vince_Carter,99.9990005493164,True,1
Claudia_Pechstein,Claudia_Pechstein,98.38299560546875,True,1
Justin_Leonard,,,,0
Brad_Garrett,Brad_Garrett,99.76639556884766,True,1
Tom_Crean,Martin_McGuinness,99.9761962890625,False,1
Daisy_Fuentes,Daisy_Fuentes,97.54119873046875,True,1
Padraig_Harrington,,,,0
Victoria_Clarke,Victoria_Clarke,99.88600158691406,True,1
Elizabeth_Dole,Elizabeth_Dole,99.85009765625,True,1
Adam_Sandler,Bruce_Springsteen,99.85960388183594,False,1
Laura_Linney,Laura_Linney,99.98999786376953,True,1
John_Warner,Wolfgang_Schuessel,99.25019836425781,False,1
Christine_Baumgartner,Christine_Baumgartner,99.72350311279297,True,1
Mireya_Moscoso,Mireya_Moscoso,99.99559783935547,True,1
Queen_Rania,Daisy_Fuentes,97.54119873046875,False,1
Grant_Hackett,Grant_Hackett,99.28669738769531,True,1
Barbara_Walters,Laura_Linney,99.98999786376953,False,1
Sophia_Loren,Sophia_Loren,99.74979400634766,True,1
Zinedine_Zidane,Zinedine_Zidane,99.9738998413086,True,1
Joseph_Estrada,Joseph_Estrada,99.98509979248047,True,1
Osama_bin,Fidel_Castro,99.70800018310547,False,1
Carson_Palmer,Carson_Palmer,99.66859436035156,True,1
Luis_Gonzalez,Luis_Gonzalez,99.91999816894531,True,1
Christopher_Reeve,Christopher_Reeve,99.3302993774414,True,1
Greg_Rusedski,Greg_Rusedski,99.43099975585938,True,1
Wolfgang_Schuessel,Wolfgang_Schuessel,99.25019836425781,True,1
Martina_McBride,Martina_McBride,99.36620330810547,True,1
Calista_Flockhart,Calista_Flockhart,99.7999038696289,True,1
Guillermo_Canas,Guillermo_Canas,99.96849822998047,True,1
Monica_Seles,Monica_Seles,99.99579620361328,True,1
Queen_Beatrix,Queen_Beatrix,99.96299743652344,True,1
Fujio_Cho,Jackie_Chan,99.98859405517578,False,1
Erika_Harold,Erika_Harold,98.597900390625,True,1
Heath_Ledger,Heath_Ledger,99.99140167236328,True,1
Nick_Nolte,Nick_Nolte,99.94930267333984,True,1
Gwyneth_Paltrow,Erika_Harold,99.1635971069336,False,1
Prince_Charles,,,,0
Valery_Giscard,Valery_Giscard,99.57780456542969,True,1
Jean-Pierre_Raffarin,Jean-Pierre_Raffarin,99.98819732666016,True,1
Ciro_Gomes,Ciro_Gomes,99.91940307617188,True,1
Omar_Sharif,Omar_Sharif,99.74870300292969,True,1
Thomas_Fargo,Thomas_Fargo,99.88899993896484,True,1
Rick_Pitino,Guillermo_Canas,99.96849822998047,False,1
Bruce_Springsteen,Bruce_Springsteen,99.85960388183594,True,1
Tony_Stewart,Tony_Stewart,99.98210144042969,True,1
Zoran_Djindjic,Zoran_Djindjic,99.94009399414062,True,1
Michael_Chiklis,Edmund_Stoiber,99.7042007446289,False,1
Kate_Winslet,Kate_Winslet,99.68330383300781,True,1
Cherie_Blair,Cherie_Blair,99.99710083007812,True,1
Matthew_Broderick,Matthew_Broderick,99.9800033569336,True,1
Reese_Witherspoon,Reese_Witherspoon,99.64979553222656,True,1
Ben_Affleck,Ben_Affleck,99.93709564208984,True,1
Gene_Robinson,Gene_Robinson,99.98249816894531,True,1
Susilo_Bambang,Roh_Moo-hyun,99.75399780273438,False,1
Felipe_Perez,Felipe_Perez,99.92639923095703,True,1
Elsa_Zylberstein,Elsa_Zylberstein,99.97360229492188,True,1
Debbie_Reynolds,Debbie_Reynolds,98.29650115966797,True,1
Bud_Selig,Wolfgang_Schuessel,99.25019836425781,False,1
Bernard_Law,Bernard_Law,97.3510971069336,True,1
Candie_Kung,Candie_Kung,99.88520050048828,True,1
Robert_Kocharian,Robert_Kocharian,99.95600128173828,True,1
Mark_Hurlbert,,,,0
Rita_Wilson,Rita_Wilson,99.7533950805664,True,1
