actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9999008178711,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.7228012084961,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.99300384521484,True,1
Tom_Hanks,Tom_Hanks,99.82279968261719,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.89159393310547,True,1
Robert_Mueller,Robert_Mueller,99.95459747314453,True,1
Tiger_Woods,Tiger_Woods,99.9917984008789,True,1
Helen_Clark,Helen_Clark,99.8290023803711,True,1
Julie_Gerberding,Julie_Gerberding,99.81210327148438,True,1
Arminio_Fraga,Arminio_Fraga,99.70269775390625,True,1
John_Abizaid,John_Abizaid,99.99020385742188,True,1
Spencer_Abraham,William_Ford,98.3677978515625,False,1
Robert_Blake,Robert_Blake,99.99240112304688,True,1
George_W,Paul_Wolfowitz,99.927001953125,False,1
Heather_Mills,Heather_Mills,99.9375991821289,True,1
Sarah_Hughes,Sarah_Hughes,99.93050384521484,True,1
Dennis_Kucinich,Dennis_Kucinich,99.99300384521484,True,1
Gordon_Brown,Gordon_Brown,99.97000122070312,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.99510192871094,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.99420166015625,True,1
Jean_Chretien,Jean_Chretien,99.57279968261719,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.98880004882812,True,1
Tony_Blair,Tony_Blair,99.97309875488281,True,1
Michael_Schumacher,Michael_Schumacher,99.99919891357422,True,1
Monica_Bellucci,Monica_Bellucci,99.99939727783203,True,1
LeBron_James,LeBron_James,99.99459838867188,True,1
Cate_Blanchett,Cate_Blanchett,98.52519989013672,True,1
Boris_Becker,Boris_Becker,99.98040008544922,True,1
David_Nalbandian,David_Nalbandian,99.99829864501953,True,1
Sarah_Jessica,Sarah_Jessica,99.86150360107422,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.69249725341797,True,1
Ray_Romano,Ray_Romano,99.99150085449219,True,1
David_Beckham,David_Beckham,99.99919891357422,True,1
Ariel_Sharon,Ariel_Sharon,99.86260223388672,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.9999008178711,True,1
Vladimir_Putin,Vladimir_Putin,99.90180206298828,True,1
John_Howard,John_Howard,99.99559783935547,True,1
Pierce_Brosnan,Pierce_Brosnan,99.93270111083984,True,1
Jack_Straw,Jack_Straw,99.96510314941406,True,1
Joschka_Fischer,Joschka_Fischer,99.96610260009766,True,1
Jacques_Rogge,Fernando_Henrique,99.7219009399414,False,1
Ann_Veneman,Ann_Veneman,99.9303970336914,True,1
William_Ford,Tommy_Thompson,99.94200134277344,False,1
Jacques_Chirac,Jacques_Chirac,99.99840545654297,True,1
Shimon_Peres,Shimon_Peres,99.9625015258789,True,1
Charles_Moose,Charles_Moose,99.94930267333984,True,1
Carlos_Moya,Carlos_Moya,99.9728012084961,True,1
Colin_Powell,Colin_Powell,99.91099548339844,True,1
Richard_Armitage,Richard_Armitage,99.93690490722656,True,1
Pedro_Malan,Pedro_Malan,99.80390167236328,True,1
Sourav_Ganguly,Sourav_Ganguly,99.97100067138672,True,1
Richard_Gephardt,Richard_Gephardt,99.96790313720703,True,1
Holly_Hunter,Holly_Hunter,99.89020538330078,True,1
Sachiko_Yamada,Sachiko_Yamada,99.99539947509766,True,1
Jeb_Bush,Jeb_Bush,99.58720397949219,True,1
Emma_Watson,Emma_Watson,99.99769592285156,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.95700073242188,True,1
Serena_Williams,Serena_Williams,99.99030303955078,True,1
Nicanor_Duarte,Nicanor_Duarte,99.99840545654297,True,1
Elton_John,Elton_John,99.99500274658203,True,1
Kim_Dae-jung,Kim_Dae-jung,99.1969985961914,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.57069396972656,True,1
Catherine_Deneuve,Catherine_Deneuve,99.96420288085938,True,1
Recep_Tayyip,Recep_Tayyip,99.9990005493164,True,1
Naoto_Kan,Naoto_Kan,99.88790130615234,True,1
Heidi_Fleiss,Madonna_0005.jpg,99.84149932861328,False,1
Elizabeth_Smart,Elizabeth_Smart,98.92919921875,True,1
Bill_Frist,Marc_Grossman,99.92970275878906,False,1
Mike_Weir,Mike_Weir,99.91490173339844,True,1
Ricardo_Lagos,Ricardo_Lagos,99.71849822998047,True,1
Jonathan_Edwards,John_Abizaid,99.99020385742188,False,1
Al_Gore,Al_Gore,99.95249938964844,True,1
Kim_Clijsters,Kim_Clijsters,99.9594955444336,True,1
Alan_Greenspan,Alan_Greenspan,99.95719909667969,True,1
Carla_Del,Carla_Del,99.7677001953125,True,1
Cruz_Bustamante,Cruz_Bustamante,99.98979949951172,True,1
Hans_Blix,Hans_Blix,99.72119903564453,True,1
Jelena_Dokic,Jelena_Dokic,99.99829864501953,True,1
David_Hyde,David_Hyde,99.86859893798828,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.97799682617188,True,1
Anna_Kournikova,Anna_Kournikova,99.99620056152344,True,1
Marco_Antonio,Marco_Antonio,99.99449920654297,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.89690399169922,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.99939727783203,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.9342041015625,True,1
Mitchell_Daniels,Mitchell_Daniels,99.9905014038086,True,1
Muhammad_Saeed,Saddam_Hussein,99.97599792480469,False,1
Zhang_Ziyi,Cherie_Blair,99.96730041503906,False,1
Tom_Ridge,Tom_Ridge,99.93440246582031,True,1
Luiz_Inacio,Luiz_Inacio,99.99380493164062,True,1
Roberto_Carlos,Roberto_Carlos,99.99909973144531,True,1
