actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99810028076172,True,1
Tom_Hanks,,,,0
Rudolph_Giuliani,Rudolph_Giuliani,99.82150268554688,True,1
Robert_Mueller,Robert_Mueller,99.83769989013672,True,1
Helen_Clark,Helen_Clark,99.80059814453125,True,1
Julie_Gerberding,Julie_Gerberding,99.76390075683594,True,1
Spencer_Abraham,,,,0
Robert_Blake,Robert_Blake,99.99169921875,True,1
Sarah_Hughes,Sarah_Hughes,99.59750366210938,True,1
Dennis_Kucinich,Dennis_Kucinich,99.97869873046875,True,1
Jean_Chretien,Jean_Chretien,99.94270324707031,True,1
Tony_Blair,Tony_Blair,99.97930145263672,True,1
Michael_Schumacher,Michael_Schumacher,99.87159729003906,True,1
Monica_Bellucci,Monica_Bellucci,99.91909790039062,True,1
Boris_Becker,Boris_Becker,99.97249603271484,True,1
David_Nalbandian,David_Nalbandian,99.99320220947266,True,1
Sarah_Jessica,Sarah_Jessica,99.67610168457031,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.97329711914062,True,1
Ray_Romano,Ray_Romano,99.96119689941406,True,1
Vladimir_Putin,Moshe_Katsav,99.9751968383789,False,1
John_Howard,John_Howard,99.86129760742188,True,1
Pierce_Brosnan,Pierce_Brosnan,99.78479766845703,True,1
Jack_Straw,Jack_Straw,99.97230529785156,True,1
Jacques_Rogge,Jacques_Rogge,99.96260070800781,True,1
Ann_Veneman,Ann_Veneman,99.96720123291016,True,1
William_Ford,William_Ford,99.03429412841797,True,1
Jacques_Chirac,Jacques_Chirac,99.62799835205078,True,1
Carlos_Moya,Carlos_Moya,99.99870300292969,True,1
Sourav_Ganguly,Sourav_Ganguly,99.98410034179688,True,1
Richard_Gephardt,Richard_Gephardt,99.91889953613281,True,1
Holly_Hunter,Holly_Hunter,99.06470489501953,True,1
Jeb_Bush,Jeb_Bush,99.8093032836914,True,1
Emma_Watson,Emma_Watson,99.95330047607422,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.36219787597656,True,1
Catherine_Deneuve,Catherine_Deneuve,99.94709777832031,True,1
Naoto_Kan,Naoto_Kan,99.80729675292969,True,1
Heidi_Fleiss,Sophia_Loren,99.91539764404297,False,1
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99979400634766,True,1
Al_Gore,Al_Gore,99.93199920654297,True,1
Kim_Clijsters,Kim_Clijsters,99.89129638671875,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.66799926757812,True,1
Anna_Kournikova,Naomi_Watts,99.97949981689453,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.94239807128906,True,1
Jeong_Se-hyun,,,,0
Mitchell_Daniels,Mitchell_Daniels,99.92769622802734,True,1
Muhammad_Saeed,Mikhail_Wehbe,99.95880126953125,False,1
Zhang_Ziyi,Zhang_Ziyi,99.77159881591797,True,1
Tom_Ridge,Tom_Ridge,99.93910217285156,True,1
Luiz_Inacio,Luiz_Inacio,99.99739837646484,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Tommy_Franks,99.96649932861328,False,1
Michael_Jackson,Michael_Jackson,99.4636001586914,True,1
Mahmoud_Abbas,Mahmoud_Abbas,99.6698989868164,True,1
Alvaro_Uribe,Alvaro_Uribe,99.46540069580078,True,1
Condoleezza_Rice,Condoleezza_Rice,99.83069610595703,True,1
Thabo_Mbeki,Thabo_Mbeki,99.97059631347656,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99800109863281,True,1
Bob_Stoops,Bob_Stoops,99.96739959716797,True,1
Martin_Scorsese,Martin_Scorsese,99.30059814453125,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Slobodan_Milosevic,99.91090393066406,False,1
Naomi_Watts,Naomi_Watts,99.86519622802734,True,1
Kurt_Warner,Kurt_Warner,99.4751968383789,True,1
Vicente_Fernandez,Vicente_Fernandez,99.71979522705078,True,1
Jay_Garner,Jay_Garner,99.84840393066406,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.88960266113281,True,1
Cameron_Diaz,Cameron_Diaz,99.89669799804688,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99309539794922,True,1
Wayne_Gretzky,Wayne_Gretzky,99.98780059814453,True,1
Tony_Shalhoub,Tony_Shalhoub,99.8938980102539,True,1
Maria_Shriver,Maria_Shriver,99.92369842529297,True,1
Mike_Tyson,Mike_Tyson,99.79779815673828,True,1
David_Anderson,David_Anderson,99.53299713134766,True,1
Martha_Burk,Martha_Burk,99.93699645996094,True,1
Benazir_Bhutto,Benazir_Bhutto,99.61399841308594,True,1
Hipolito_Mejia,Costas_Simitis,99.46039581298828,False,1
George_Galloway,George_Galloway,99.95489501953125,True,1
Winona_Ryder,Winona_Ryder,99.88590240478516,True,1
Joe_Torre,Joe_Torre,99.99700164794922,True,1
Angelina_Jolie,Salma_Hayek,99.73509979248047,False,1
Christopher_Walken,Christopher_Walken,99.97699737548828,True,1
Paul_ONeill,Paul_ONeill,99.37989807128906,True,1
Chanda_Rubin,Chanda_Rubin,100.0,True,1
Moshe_Katsav,Moshe_Katsav,99.72930145263672,True,1
Nicolas_Cage,Nicolas_Cage,99.956298828125,True,1
Vanessa_Redgrave,,,,0
Oswaldo_Paya,Oswaldo_Paya,99.99870300292969,True,1
Martha_Stewart,Martha_Stewart,99.99210357666016,True,1
Hamid_Karzai,Hamid_Karzai,99.98500061035156,True,1
Ian_Thorpe,Ian_Thorpe,99.97050476074219,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99970245361328,True,1
Erin_Runnion,Erin_Runnion,99.96510314941406,True,1
Jim_Tressel,Jim_Tressel,99.83189392089844,True,1
Sandra_Bullock,Sandra_Bullock,99.91529846191406,True,1
Kim_Jong-Il,Kim_Jong-Il,99.99819946289062,True,1
Ali_Naimi,Ali_Naimi,99.83489990234375,True,1
Queen_Elizabeth,Queen_Elizabeth,99.95590209960938,True,1
Bill_McBride,Tom_Daschle,99.80709838867188,False,1
Harrison_Ford,Harrison_Ford,99.9990005493164,True,1
Dick_Cheney,Walter_Mondale,99.96880340576172,False,1
Javier_Solana,Javier_Solana,99.8656997680664,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.99099731445312,True,1
Tom_Daschle,Tom_Daschle,99.80709838867188,True,1
Ben_Howland,Ben_Howland,99.9634017944336,True,1
Mike_Myers,Mike_Myers,99.98529815673828,True,1
Richard_Gere,Richard_Gere,99.9939956665039,True,1
Salma_Hayek,Salma_Hayek,99.73509979248047,True,1
Ana_Guevara,Ana_Guevara,99.99939727783203,True,1
Vincent_Brooks,Vincent_Brooks,99.73649597167969,True,1
Jiang_Zemin,Jiang_Zemin,99.95269775390625,True,1
Jennifer_Lopez,Jennifer_Lopez,99.86209869384766,True,1
Andre_Agassi,Andre_Agassi,99.99949645996094,True,1
Jennifer_Aniston,,,,0
Cesar_Gaviria,,,,0
Igor_Ivanov,Steve_Lavin,99.06380462646484,False,1
GL_Peiris,GL_Peiris,99.9614028930664,True,1
David_Heymann,David_Heymann,99.99079895019531,True,1
Yao_Ming,Yao_Ming,99.99089813232422,True,1
Bob_Huggins,Edwina_Currie,99.16059875488281,False,1
Thomas_OBrien,,,,0
David_Stern,David_Stern,99.97540283203125,True,1
Carmen_Electra,Carmen_Electra,99.9843978881836,True,1
Jim_Hahn,Jim_Hahn,99.9208984375,True,1
Oxana_Fedorova,Oxana_Fedorova,99.99440002441406,True,1
Iain_Duncan,Iain_Duncan,99.99970245361328,True,1
Robert_De,Robert_De,99.29889678955078,True,1
Peter_Struck,Paul_ONeill,99.31849670410156,False,1
Edmund_Stoiber,Edmund_Stoiber,99.92660522460938,True,1
Mohammad_Khatami,Mohammad_Khatami,99.78829956054688,True,1
Fidel_Castro,Fidel_Castro,99.65249633789062,True,1
Luis_Horna,Luis_Horna,99.76819610595703,True,1
Michael_Chang,Michael_Chang,99.9435043334961,True,1
Edward_Lu,Edward_Lu,99.99629974365234,True,1
Scott_McClellan,Scott_McClellan,99.97750091552734,True,1
Andy_Roddick,Luis_Horna,99.76819610595703,False,1
Amelie_Mauresmo,Amelie_Mauresmo,99.908203125,True,1
Kofi_Annan,Kofi_Annan,99.99939727783203,True,1
Luis_Figo,Luis_Figo,99.98889923095703,True,1
Azra_Akin,Azra_Akin,99.96170043945312,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.94889831542969,True,1
