actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.98570251464844,True,1
Tom_Hanks,Tom_Hanks,99.91130065917969,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.98159790039062,True,1
Robert_Mueller,Robert_Mueller,99.5270004272461,True,1
Helen_Clark,Helen_Clark,99.68150329589844,True,1
Julie_Gerberding,Julie_Gerberding,99.54249572753906,True,1
Spencer_Abraham,Steve_Lavin,97.51070404052734,False,1
Robert_Blake,Robert_Blake,99.9208984375,True,1
Sarah_Hughes,Sarah_Hughes,99.97669982910156,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9585952758789,True,1
Jean_Chretien,Jean_Chretien,99.99500274658203,True,1
Tony_Blair,Tony_Blair,99.99979400634766,True,1
Michael_Schumacher,Michael_Schumacher,99.5780029296875,True,1
Monica_Bellucci,Liza_Minnelli,99.85530090332031,False,1
Boris_Becker,Boris_Becker,99.98979949951172,True,1
David_Nalbandian,David_Nalbandian,99.99859619140625,True,1
Sarah_Jessica,Monica_Bellucci,99.9988021850586,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.98519897460938,True,1
Ray_Romano,Ray_Romano,99.99930572509766,True,1
Vladimir_Putin,Vladimir_Putin,99.88639831542969,True,1
John_Howard,John_Howard,99.90180206298828,True,1
Pierce_Brosnan,Pierce_Brosnan,99.94029998779297,True,1
Jack_Straw,Jack_Straw,99.82420349121094,True,1
Jacques_Rogge,Jacques_Rogge,99.53079986572266,True,1
Ann_Veneman,Ann_Veneman,99.82159423828125,True,1
William_Ford,Vaclav_Havel,99.67250061035156,False,1
Jacques_Chirac,Jacques_Chirac,99.95279693603516,True,1
Carlos_Moya,Carlos_Moya,99.98480224609375,True,1
Sourav_Ganguly,Sourav_Ganguly,99.99600219726562,True,1
Richard_Gephardt,Richard_Gephardt,99.88179779052734,True,1
Holly_Hunter,Holly_Hunter,98.58170318603516,True,1
Jeb_Bush,Jeb_Bush,99.95559692382812,True,1
Emma_Watson,Emma_Watson,99.99750518798828,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.84930419921875,True,1
Catherine_Deneuve,Catherine_Deneuve,99.99340057373047,True,1
Naoto_Kan,Naoto_Kan,99.90640258789062,True,1
Heidi_Fleiss,Heidi_Fleiss,97.89199829101562,True,1
Bill_Frist,,,,0
Jonathan_Edwards,Jonathan_Edwards,99.99939727783203,True,1
Al_Gore,Al_Gore,99.28140258789062,True,1
Kim_Clijsters,Kim_Clijsters,99.98810577392578,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.99919891357422,True,1
Anna_Kournikova,Cameron_Diaz,99.86429595947266,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.50530242919922,True,1
Jeong_Se-hyun,Tang_Jiaxuan,99.87560272216797,False,1
Mitchell_Daniels,Mitchell_Daniels,99.98889923095703,True,1
Muhammad_Saeed,Mikhail_Wehbe,99.84930419921875,False,1
Zhang_Ziyi,Candie_Kung,99.93889617919922,False,1
Tom_Ridge,Tom_Ridge,99.92269897460938,True,1
Luiz_Inacio,Luiz_Inacio,99.99300384521484,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,,,,0
Michael_Jackson,Michael_Jackson,99.37409973144531,True,1
