actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.7770004272461,True,1
Robert_Mueller,Robert_Mueller,99.9397964477539,True,1
Helen_Clark,Helen_Clark,99.95099639892578,True,1
Spencer_Abraham,Spencer_Abraham,99.92459869384766,True,1
Sarah_Jessica,Sarah_Jessica,99.60459899902344,True,1
Gil_de,Justin_Leonard,99.06209564208984,False,1
Jacques_Rogge,,,,0
William_Ford,Jeong_Se-hyun,96.22030639648438,False,1
Holly_Hunter,Holly_Hunter,98.49629974365234,True,1
Naoto_Kan,Naoto_Kan,99.98320007324219,True,1
Heidi_Fleiss,Sophia_Loren,99.91539764404297,False,1
Bill_Frist,Bill_Frist,99.42070007324219,True,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.52849578857422,True,1
Elizabeth_Hurley,Sophia_Loren,99.91539764404297,False,1
Justin_Timberlake,Justin_Timberlake,97.93620300292969,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Condoleezza_Rice,Condoleezza_Rice,98.597900390625,True,1
Jesse_Jackson,Jesse_Jackson,99.72230529785156,True,1
Joseph_Biden,Jimmy_Carter,98.87069702148438,False,1
Kurt_Warner,Kurt_Warner,99.38809967041016,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.93919372558594,True,1
Benazir_Bhutto,Clara_Harris,99.13819885253906,False,1
Hipolito_Mejia,Hipolito_Mejia,99.77849578857422,True,1
Angelina_Jolie,Angelina_Jolie,99.75389862060547,True,1
Paul_ONeill,Peter_Struck,98.55590057373047,False,1
Vanessa_Redgrave,Vanessa_Redgrave,99.85020446777344,True,1
Martha_Stewart,Martha_Stewart,99.70829772949219,True,1
Sandra_Bullock,Sandra_Bullock,99.87979888916016,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Tom_Harkin,99.4636001586914,False,1
Dick_Cheney,Mike_Martz,98.9927978515625,False,1
Javier_Solana,,,,0
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.73760223388672,True,1
Vincent_Brooks,Vincent_Brooks,99.80909729003906,True,1
Jennifer_Aniston,Clara_Harris,99.13819885253906,False,1
Cesar_Gaviria,Cesar_Gaviria,99.71739959716797,True,1
Igor_Ivanov,Igor_Ivanov,99.93789672851562,True,1
Bob_Huggins,Paul_Burrell,99.91590118408203,False,1
Thomas_OBrien,Eduardo_Duhalde,98.9489974975586,False,1
Robert_De,Robert_De,98.80570220947266,True,1
Peter_Struck,Dick_Cheney,99.82379913330078,False,1
Mohammad_Khatami,Mohammad_Khatami,99.90760040283203,True,1
Fidel_Castro,,,,0
Luis_Horna,,,,0
Andy_Roddick,Andy_Roddick,99.72419738769531,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.98999786376953,True,1
Liza_Minnelli,Liza_Minnelli,99.86690521240234,True,1
Renee_Zellweger,Diana_Krall,98.39990234375,False,1
George_Lopez,George_Lopez,99.9426040649414,True,1
Edwina_Currie,Edwina_Currie,99.16059875488281,True,1
Antonio_Palocci,Antonio_Palocci,99.80580139160156,True,1
Diana_Krall,Diana_Krall,99.97769927978516,True,1
Tommy_Franks,Tommy_Franks,99.97019958496094,True,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.76000213623047,True,1
Patricia_Clarkson,Patricia_Clarkson,99.31439971923828,True,1
Vaclav_Havel,Vaclav_Havel,99.8633041381836,True,1
Walter_Mondale,Walter_Mondale,99.66699981689453,True,1
Woody_Allen,,,,0
Amer_al-Saadi,Amer_al-Saadi,99.66590118408203,True,1
Tom_Harkin,,,,0
Richard_Myers,,,,0
Venus_Williams,,,,0
Mark_Philippoussis,Mark_Philippoussis,98.3174057006836,True,1
Eduardo_Duhalde,Eduardo_Duhalde,98.9489974975586,True,1
Paul_Burrell,Paul_Burrell,99.91590118408203,True,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,99.74430084228516,True,1
Mike_Martz,Mike_Martz,99.86119842529297,True,1
Win_Aung,Win_Aung,99.85169982910156,True,1
Geoff_Hoon,Geoff_Hoon,99.79129791259766,True,1
Michael_Powell,Michael_Powell,99.84970092773438,True,1
JK_Rowling,JK_Rowling,98.5674057006836,True,1
William_Donaldson,William_Donaldson,99.70099639892578,True,1
Glafcos_Clerides,Glafcos_Clerides,99.81099700927734,True,1
William_Macy,William_Macy,99.69380187988281,True,1
Costas_Simitis,Costas_Simitis,96.39459991455078,True,1
Clara_Harris,,,,0
Maria_Soledad,,,,0
John_McCain,Mike_Martz,99.89209747314453,False,1
Claudia_Pechstein,,,,0
Justin_Leonard,Justin_Leonard,99.06209564208984,True,1
Padraig_Harrington,,,,0
Adam_Sandler,Sandra_Bullock,99.02899932861328,False,1
Laura_Linney,Laura_Linney,99.99309539794922,True,1
Grant_Hackett,Grant_Hackett,98.32909393310547,True,1
Barbara_Walters,Barbara_Walters,95.90139770507812,True,1
Sophia_Loren,Sophia_Loren,99.78799438476562,True,1
Osama_bin,Osama_bin,99.79650115966797,True,1
Christopher_Reeve,Christopher_Reeve,99.86479949951172,True,1
Martina_McBride,Martina_McBride,99.89140319824219,True,1
Rick_Pitino,Christopher_Reeve,99.86479949951172,False,1
Bruce_Springsteen,Fidel_Castro,99.18080139160156,False,1
Zoran_Djindjic,Zoran_Djindjic,99.80069732666016,True,1
Debbie_Reynolds,Debbie_Reynolds,98.6885986328125,True,1
Rita_Wilson,Rita_Wilson,99.80599975585938,True,1
