actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.7135009765625,True,1
Robert_Mueller,Robert_Mueller,99.52239990234375,True,1
Helen_Clark,Helen_Clark,99.7146987915039,True,1
Spencer_Abraham,Alvaro_Uribe,99.97550201416016,False,1
Sarah_Jessica,Sarah_Jessica,99.72869873046875,True,1
Gil_de,,,,0
Jacques_Rogge,,,,0
William_Ford,Vaclav_Havel,99.58279418945312,False,1
Holly_Hunter,Holly_Hunter,99.5115966796875,True,1
Naoto_Kan,Naoto_Kan,99.88660430908203,True,1
Heidi_Fleiss,Heidi_Fleiss,99.806396484375,True,1
Bill_Frist,Jimmy_Carter,99.61620330810547,False,1
Jeong_Se-hyun,Jeong_Se-hyun,99.5365982055664,True,1
Zhang_Ziyi,Zhang_Ziyi,99.03389739990234,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Condoleezza_Rice,98.8812026977539,False,1
Mahmoud_Abbas,Walter_Mondale,99.88410186767578,False,1
Alvaro_Uribe,,,,0
Condoleezza_Rice,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,Hipolito_Mejia,99.75810241699219,False,1
Kurt_Warner,Kurt_Warner,99.75769805908203,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.9490966796875,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.75810241699219,True,1
Angelina_Jolie,Angelina_Jolie,99.81769561767578,True,1
Paul_ONeill,,,,0
Vanessa_Redgrave,Vanessa_Redgrave,99.72219848632812,True,1
Martha_Stewart,Debbie_Reynolds,99.95999908447266,False,1
Sandra_Bullock,Sandra_Bullock,99.99380493164062,True,1
Queen_Elizabeth,Queen_Elizabeth,99.98649597167969,True,1
Bill_McBride,Bulent_Ecevit,99.5270004272461,False,1
Dick_Cheney,Dick_Cheney,99.84750366210938,True,1
Javier_Solana,,,,0
Tom_Daschle,Tom_Daschle,99.98999786376953,True,1
Salma_Hayek,Salma_Hayek,99.84970092773438,True,1
Vincent_Brooks,Vincent_Brooks,99.54019927978516,True,1
Jennifer_Aniston,Sophia_Loren,99.6708984375,False,1
Cesar_Gaviria,Cesar_Gaviria,99.918701171875,True,1
Igor_Ivanov,Thomas_OBrien,99.94450378417969,False,1
Bob_Huggins,Bob_Huggins,99.98570251464844,True,1
Thomas_OBrien,Thomas_OBrien,99.50889587402344,True,1
Robert_De,Mohammad_Khatami,99.52399444580078,False,1
Peter_Struck,,,,0
Mohammad_Khatami,Mohammad_Khatami,99.52399444580078,True,1
Fidel_Castro,Fidel_Castro,99.30889892578125,True,1
Luis_Horna,Luis_Horna,99.60140228271484,True,1
Andy_Roddick,Luis_Horna,99.60140228271484,False,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.90360260009766,True,1
Liza_Minnelli,Liza_Minnelli,98.96199798583984,True,1
Renee_Zellweger,Renee_Zellweger,99.45170593261719,True,1
George_Lopez,George_Lopez,99.85859680175781,True,1
Edwina_Currie,Edwina_Currie,99.84619903564453,True,1
Antonio_Palocci,Antonio_Palocci,99.7509994506836,True,1
Diana_Krall,Diana_Krall,97.6957015991211,True,1
Tommy_Franks,Bill_McBride,98.74749755859375,False,1
David_Wells,Glafcos_Clerides,98.68509674072266,False,1
Bulent_Ecevit,Bulent_Ecevit,99.62049865722656,True,1
Patricia_Clarkson,Patricia_Clarkson,98.9303970336914,True,1
Vaclav_Havel,Costas_Simitis,99.95750427246094,False,1
Walter_Mondale,John_Paul,93.1865005493164,False,1
Woody_Allen,Woody_Allen,97.4520034790039,True,1
Amer_al-Saadi,,,,0
Tom_Harkin,John_Paul,93.1865005493164,False,1
Richard_Myers,Richard_Myers,99.96640014648438,True,1
Venus_Williams,Venus_Williams,99.2844009399414,True,1
Mark_Philippoussis,Giuseppe_Gibilisco,99.90360260009766,False,1
Eduardo_Duhalde,Eduardo_Duhalde,99.96110534667969,True,1
Paul_Burrell,Luis_Horna,99.87239837646484,False,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,99.9739990234375,True,1
Mike_Martz,,,,0
Win_Aung,Win_Aung,99.39399719238281,True,1
Geoff_Hoon,Naoto_Kan,99.88660430908203,False,1
Michael_Powell,Michael_Powell,99.67030334472656,True,1
JK_Rowling,Woody_Allen,93.42479705810547,False,1
William_Donaldson,William_Donaldson,99.47650146484375,True,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.64839935302734,True,1
Costas_Simitis,Fidel_Castro,99.30889892578125,False,1
Clara_Harris,Clara_Harris,99.99729919433594,True,1
Maria_Soledad,George_Lopez,99.85859680175781,False,1
John_McCain,,,,0
Claudia_Pechstein,Venus_Williams,99.2844009399414,False,1
Justin_Leonard,,,,0
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.87110137939453,True,1
Laura_Linney,Laura_Linney,99.67990112304688,True,1
Grant_Hackett,Grant_Hackett,99.86009979248047,True,1
Barbara_Walters,Debbie_Reynolds,99.95999908447266,False,1
Sophia_Loren,Sophia_Loren,99.6708984375,True,1
Osama_bin,Osama_bin,99.97579956054688,True,1
Christopher_Reeve,Christopher_Reeve,99.98699951171875,True,1
Martina_McBride,Martina_McBride,99.0551986694336,True,1
Rick_Pitino,Rick_Pitino,99.54019927978516,True,1
Bruce_Springsteen,Bruce_Springsteen,99.77410125732422,True,1
Zoran_Djindjic,Zoran_Djindjic,99.84449768066406,True,1
Debbie_Reynolds,Debbie_Reynolds,99.95999908447266,True,1
Rita_Wilson,Rita_Wilson,99.36260223388672,True,1
