actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9894027709961,True,1
Tom_Hanks,Tom_Hanks,99.94110107421875,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.99849700927734,True,1
Robert_Mueller,Robert_Mueller,99.52239990234375,True,1
Helen_Clark,,,,0
Julie_Gerberding,,,,0
Spencer_Abraham,Spencer_Abraham,99.33580017089844,True,1
Robert_Blake,Robert_Blake,99.97380065917969,True,1
Sarah_Hughes,Sarah_Hughes,99.92649841308594,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9468994140625,True,1
Jean_Chretien,,,,0
Tony_Blair,Tony_Blair,99.97140502929688,True,1
Michael_Schumacher,Michael_Schumacher,99.88629913330078,True,1
Monica_Bellucci,Monica_Bellucci,99.90190124511719,True,1
Boris_Becker,Boris_Becker,99.997802734375,True,1
David_Nalbandian,David_Nalbandian,99.89879608154297,True,1
Sarah_Jessica,Demi_Moore,99.685302734375,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.66490173339844,True,1
Ray_Romano,Ray_Romano,99.96089935302734,True,1
Vladimir_Putin,Vladimir_Putin,99.9802017211914,True,1
John_Howard,,,,0
Pierce_Brosnan,Pierce_Brosnan,99.66709899902344,True,1
Jack_Straw,Jack_Straw,99.9896011352539,True,1
Jacques_Rogge,Jacques_Rogge,99.92979431152344,True,1
Ann_Veneman,Ann_Veneman,99.9209976196289,True,1
William_Ford,Mark_Philippoussis,99.54170227050781,False,1
Jacques_Chirac,Jacques_Chirac,99.96320343017578,True,1
Carlos_Moya,Carlos_Moya,99.97489929199219,True,1
Sourav_Ganguly,Sourav_Ganguly,99.9728012084961,True,1
Richard_Gephardt,Richard_Gephardt,99.94159698486328,True,1
Holly_Hunter,Holly_Hunter,99.94560241699219,True,1
Jeb_Bush,Thomas_Fargo,99.82679748535156,False,1
Emma_Watson,Emma_Watson,99.9260025024414,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.8729019165039,True,1
Catherine_Deneuve,Catherine_Deneuve,99.95040130615234,True,1
Naoto_Kan,Naoto_Kan,99.86470031738281,True,1
Heidi_Fleiss,Heidi_Fleiss,99.84310150146484,True,1
Bill_Frist,Bill_Frist,99.42510223388672,True,1
Jonathan_Edwards,Jonathan_Edwards,99.985595703125,True,1
Al_Gore,Al_Gore,99.98639678955078,True,1
Kim_Clijsters,Kim_Clijsters,99.99849700927734,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.9655990600586,True,1
Anna_Kournikova,Carmen_Electra,99.96060180664062,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.83380126953125,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.5365982055664,True,1
Mitchell_Daniels,Mitchell_Daniels,99.99140167236328,True,1
Muhammad_Saeed,Muhammad_Saeed,99.97350311279297,True,1
Zhang_Ziyi,Zhang_Ziyi,97.2947998046875,True,1
Tom_Ridge,Tom_Ridge,99.99629974365234,True,1
Luiz_Inacio,Luiz_Inacio,99.91179656982422,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Justin_Timberlake,98.14739990234375,True,1
Michael_Jackson,Michael_Jackson,99.6760025024414,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,98.30010223388672,True,1
Condoleezza_Rice,Condoleezza_Rice,99.90739440917969,True,1
Thabo_Mbeki,Thabo_Mbeki,99.83769989013672,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.99909973144531,True,1
Bob_Stoops,,,,0
Martin_Scorsese,,,,0
Jesse_Jackson,Jesse_Jackson,99.91020202636719,True,1
Joseph_Biden,Glafcos_Clerides,98.68509674072266,False,1
Naomi_Watts,Naomi_Watts,99.91099548339844,True,1
Kurt_Warner,Kurt_Warner,99.96780395507812,True,1
Vicente_Fernandez,Vicente_Fernandez,99.80770111083984,True,1
Jay_Garner,Jay_Garner,99.96810150146484,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.79239654541016,True,1
Cameron_Diaz,,,,0
Kathleen_Kennedy,Kathleen_Kennedy,99.98300170898438,True,1
Wayne_Gretzky,,,,0
Tony_Shalhoub,Tony_Shalhoub,99.8876953125,True,1
Maria_Shriver,Maria_Shriver,99.96099853515625,True,1
Mike_Tyson,Mike_Tyson,99.95610046386719,True,1
David_Anderson,David_Anderson,99.94339752197266,True,1
Martha_Burk,Martha_Burk,99.9791030883789,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,,,,0
George_Galloway,George_Galloway,99.94940185546875,True,1
Winona_Ryder,Winona_Ryder,99.82870483398438,True,1
Joe_Torre,Brad_Garrett,99.96859741210938,False,1
Angelina_Jolie,Angelina_Jolie,99.81769561767578,True,1
Christopher_Walken,Christopher_Walken,99.98919677734375,True,1
Paul_ONeill,Paul_ONeill,99.88349914550781,True,1
Chanda_Rubin,Chanda_Rubin,99.99210357666016,True,1
Moshe_Katsav,Moshe_Katsav,99.902099609375,True,1
Nicolas_Cage,Nicolas_Cage,99.99970245361328,True,1
Vanessa_Redgrave,Barbara_Walters,99.9197998046875,False,1
Oswaldo_Paya,Oswaldo_Paya,99.99520111083984,True,1
Martha_Stewart,Martha_Stewart,99.91210174560547,True,1
Hamid_Karzai,Hamid_Karzai,99.99369812011719,True,1
Ian_Thorpe,Ian_Thorpe,99.966796875,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99320220947266,True,1
Erin_Runnion,Erin_Runnion,99.99189758300781,True,1
Jim_Tressel,Jim_Tressel,99.8447036743164,True,1
