actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9999008178711,True,1
Tom_Hanks,Condoleezza_Rice,98.597900390625,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.98049926757812,True,1
Robert_Mueller,Robert_Mueller,99.9397964477539,True,1
Helen_Clark,Helen_Clark,99.95099639892578,True,1
Julie_Gerberding,Julie_Gerberding,99.99729919433594,True,1
Spencer_Abraham,,,,0
Robert_Blake,Robert_Blake,99.84919738769531,True,1
Sarah_Hughes,Sarah_Hughes,99.97109985351562,True,1
Dennis_Kucinich,Dennis_Kucinich,99.96900177001953,True,1
Jean_Chretien,Jean_Chretien,99.96600341796875,True,1
Tony_Blair,Tony_Blair,99.9468002319336,True,1
Michael_Schumacher,Michael_Schumacher,99.99629974365234,True,1
Monica_Bellucci,Elsa_Zylberstein,99.84600067138672,False,1
Boris_Becker,Bill_Clinton,99.95159912109375,False,1
David_Nalbandian,David_Nalbandian,99.9541015625,True,1
Sarah_Jessica,Sarah_Jessica,99.67610168457031,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.97480010986328,True,1
Ray_Romano,Ray_Romano,99.93260192871094,True,1
Vladimir_Putin,Vladimir_Putin,99.8678970336914,True,1
John_Howard,John_Howard,99.97219848632812,True,1
Pierce_Brosnan,Pierce_Brosnan,99.98750305175781,True,1
Jack_Straw,Jack_Straw,99.98649597167969,True,1
Jacques_Rogge,,,,0
Ann_Veneman,Ann_Veneman,99.99750518798828,True,1
William_Ford,William_Ford,98.34880065917969,True,1
Jacques_Chirac,Jacques_Chirac,99.98909759521484,True,1
Carlos_Moya,Carlos_Moya,99.96330261230469,True,1
Sourav_Ganguly,Sourav_Ganguly,99.98410034179688,True,1
Richard_Gephardt,Richard_Gephardt,99.98360443115234,True,1
Holly_Hunter,Holly_Hunter,99.06470489501953,True,1
Jeb_Bush,Jeb_Bush,99.99320220947266,True,1
Emma_Watson,Emma_Watson,99.95040130615234,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.46380615234375,True,1
Catherine_Deneuve,Catherine_Deneuve,98.90180206298828,True,1
Naoto_Kan,Naoto_Kan,99.9666976928711,True,1
Heidi_Fleiss,Heidi_Fleiss,99.95590209960938,True,1
Bill_Frist,Bill_Frist,99.51380157470703,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99330139160156,True,1
Al_Gore,Al_Gore,99.93510437011719,True,1
Kim_Clijsters,Michael_Schumacher,99.99629974365234,False,1
Gerhard_Schroeder,Gerhard_Schroeder,99.87239837646484,True,1
Anna_Kournikova,Anna_Kournikova,99.843505859375,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.98180389404297,True,1
Jeong_Se-hyun,Jeong_Se-hyun,96.22030639648438,True,1
Mitchell_Daniels,Mitchell_Daniels,99.97270202636719,True,1
Muhammad_Saeed,Mikhail_Wehbe,99.46380615234375,False,1
Zhang_Ziyi,Zhang_Ziyi,99.77159881591797,True,1
Tom_Ridge,Tom_Ridge,99.92030334472656,True,1
Luiz_Inacio,Luiz_Inacio,99.95399475097656,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Jonathan_Edwards,99.99330139160156,False,1
Michael_Jackson,Michael_Jackson,99.61050415039062,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Condoleezza_Rice,Condoleezza_Rice,98.597900390625,True,1
Thabo_Mbeki,Thabo_Mbeki,99.87660217285156,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.96549987792969,True,1
Bob_Stoops,Bob_Stoops,99.99039459228516,True,1
Martin_Scorsese,Martin_Scorsese,99.91200256347656,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Fidel_Castro,99.91120147705078,False,1
Naomi_Watts,Naomi_Watts,99.92179870605469,True,1
Kurt_Warner,Kurt_Warner,99.63980102539062,True,1
Vicente_Fernandez,Vicente_Fernandez,99.87440490722656,True,1
Jay_Garner,Jay_Garner,99.96600341796875,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.88960266113281,True,1
Cameron_Diaz,Cameron_Diaz,99.98450469970703,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.99769592285156,True,1
Wayne_Gretzky,Wayne_Gretzky,99.94829559326172,True,1
Tony_Shalhoub,Tony_Shalhoub,99.96880340576172,True,1
Maria_Shriver,Maria_Shriver,99.97679901123047,True,1
Mike_Tyson,Mike_Tyson,99.99769592285156,True,1
David_Anderson,Jacques_Chirac,99.98909759521484,False,1
Martha_Burk,Martha_Burk,99.706298828125,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,,,,0
George_Galloway,George_Galloway,99.95489501953125,True,1
Winona_Ryder,Kate_Winslet,99.9708023071289,False,1
Joe_Torre,Joe_Torre,99.99700164794922,True,1
Angelina_Jolie,Condoleezza_Rice,98.597900390625,False,1
Christopher_Walken,Christopher_Walken,99.96880340576172,True,1
Paul_ONeill,,,,0
Chanda_Rubin,Chanda_Rubin,99.99919891357422,True,1
Moshe_Katsav,Moshe_Katsav,99.70960235595703,True,1
Nicolas_Cage,Nicolas_Cage,99.99169921875,True,1
Vanessa_Redgrave,Joe_Lieberman,99.9832992553711,False,1
Oswaldo_Paya,Oswaldo_Paya,99.76729583740234,True,1
Martha_Stewart,Richard_Gere,99.99769592285156,False,1
Hamid_Karzai,Hamid_Karzai,99.8759994506836,True,1
Ian_Thorpe,Ian_Thorpe,99.9917984008789,True,1
Mohammed_Al-Douri,Habib_Rizieq,99.97010040283203,False,1
Erin_Runnion,Erin_Runnion,99.95750427246094,True,1
Jim_Tressel,Jim_Tressel,99.99129486083984,True,1
Sandra_Bullock,Sandra_Bullock,99.87979888916016,True,1
Kim_Jong-Il,Kim_Jong-Il,99.92549896240234,True,1
Ali_Naimi,Ali_Naimi,99.9269027709961,True,1
Queen_Elizabeth,Barbara_Walters,99.00289916992188,False,1
Bill_McBride,,,,0
Harrison_Ford,Harrison_Ford,99.9990005493164,True,1
Dick_Cheney,John_Howard,99.97219848632812,False,1
Javier_Solana,Javier_Solana,99.93060302734375,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.9761962890625,True,1
Tom_Daschle,Nick_Nolte,99.9884033203125,False,1
Ben_Howland,Ben_Howland,99.99300384521484,True,1
Mike_Myers,Mike_Myers,99.99140167236328,True,1
Richard_Gere,Richard_Gere,99.99769592285156,True,1
Salma_Hayek,Salma_Hayek,99.59339904785156,True,1
Ana_Guevara,Ana_Guevara,99.93699645996094,True,1
Vincent_Brooks,,,,0
Jiang_Zemin,Jiang_Zemin,99.99600219726562,True,1
Jennifer_Lopez,Jennifer_Lopez,99.98390197753906,True,1
Andre_Agassi,Andre_Agassi,99.89089965820312,True,1
Jennifer_Aniston,Salma_Hayek,99.59339904785156,False,1
Cesar_Gaviria,Kamal_Kharrazi,99.9948959350586,False,1
Igor_Ivanov,Tom_Harkin,93.5988998413086,False,1
GL_Peiris,GL_Peiris,99.98580169677734,True,1
David_Heymann,David_Heymann,99.98159790039062,True,1
Yao_Ming,Yao_Ming,99.98570251464844,True,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
David_Stern,David_Stern,99.98450469970703,True,1
