actual,predicted,confidence,precision,recall
Tom_Hanks,Paul_Burrell,99.89420318603516,False,1
Robert_Mueller,Robert_Mueller,99.83769989013672,True,1
Helen_Clark,Helen_Clark,99.80059814453125,True,1
Spencer_Abraham,Spencer_Abraham,99.89289855957031,True,1
Sarah_Jessica,Barbara_Walters,99.77080535888672,False,1
Gil_de,Mark_Philippoussis,99.81189727783203,False,1
Jacques_Rogge,Jacques_Rogge,99.63529968261719,True,1
William_Ford,William_Ford,99.4447021484375,True,1
Holly_Hunter,Holly_Hunter,99.06470489501953,True,1
Naoto_Kan,Naoto_Kan,99.9666976928711,True,1
Heidi_Fleiss,,,,0
Bill_Frist,William_Donaldson,99.70099639892578,False,1
Jeong_Se-hyun,Jeong_Se-hyun,96.22030639648438,True,1
Zhang_Ziyi,Naoto_Kan,99.9666976928711,False,1
Elizabeth_Hurley,Elizabeth_Hurley,99.12870025634766,True,1
Justin_Timberlake,George_Lopez,99.94540405273438,False,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Alvaro_Uribe,99.70780181884766,True,1
Condoleezza_Rice,Condoleezza_Rice,99.83069610595703,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Joseph_Biden,99.78070068359375,True,1
Kurt_Warner,Grant_Hackett,98.32909393310547,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.88960266113281,True,1
Benazir_Bhutto,Benazir_Bhutto,99.97119903564453,True,1
Hipolito_Mejia,,,,0
Angelina_Jolie,Sophia_Loren,97.58049774169922,False,1
Paul_ONeill,Peter_Struck,99.93699645996094,False,1
Vanessa_Redgrave,,,,0
Martha_Stewart,Martha_Stewart,99.99210357666016,True,1
Sandra_Bullock,Grant_Hackett,98.32909393310547,False,1
Queen_Elizabeth,Queen_Elizabeth,99.7489013671875,True,1
Bill_McBride,,,,0
Dick_Cheney,Dick_Cheney,99.65069580078125,True,1
Javier_Solana,Javier_Solana,99.82410430908203,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.72480010986328,True,1
Vincent_Brooks,,,,0
Jennifer_Aniston,Holly_Hunter,99.06470489501953,False,1
Cesar_Gaviria,Cesar_Gaviria,99.71739959716797,True,1
Igor_Ivanov,Igor_Ivanov,99.96880340576172,True,1
Bob_Huggins,Bill_McBride,97.48989868164062,False,1
Thomas_OBrien,Thomas_OBrien,99.65799713134766,True,1
Robert_De,Robert_De,99.37429809570312,True,1
Peter_Struck,Dick_Cheney,99.90640258789062,False,1
Mohammad_Khatami,Mohammad_Khatami,99.90760040283203,True,1
Fidel_Castro,Fidel_Castro,98.98269653320312,True,1
Luis_Horna,Giuseppe_Gibilisco,99.86209869384766,False,1
Andy_Roddick,Andy_Roddick,99.80979919433594,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.98999786376953,True,1
Liza_Minnelli,Liza_Minnelli,99.75690460205078,True,1
Renee_Zellweger,Renee_Zellweger,99.7466049194336,True,1
George_Lopez,George_Lopez,99.94540405273438,True,1
Edwina_Currie,Edwina_Currie,99.39990234375,True,1
Antonio_Palocci,Antonio_Palocci,99.78050231933594,True,1
Diana_Krall,Diana_Krall,99.8187026977539,True,1
Tommy_Franks,Justin_Timberlake,97.93620300292969,False,1
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.75150299072266,True,1
Patricia_Clarkson,Patricia_Clarkson,99.31439971923828,True,1
Vaclav_Havel,Vaclav_Havel,99.18280029296875,True,1
Walter_Mondale,Walter_Mondale,99.6344985961914,True,1
Woody_Allen,Woody_Allen,99.98789978027344,True,1
Amer_al-Saadi,Amer_al-Saadi,99.13259887695312,True,1
Tom_Harkin,,,,0
Richard_Myers,,,,0
Venus_Williams,Venus_Williams,99.62480163574219,True,1
Mark_Philippoussis,Mark_Philippoussis,99.81189727783203,True,1
Eduardo_Duhalde,Eduardo_Duhalde,98.96620178222656,True,1
Paul_Burrell,Paul_Burrell,99.89420318603516,True,1
Taha_Yassin,Taha_Yassin,99.82669830322266,True,1
Jimmy_Carter,William_Donaldson,99.70099639892578,False,1
Mike_Martz,Mike_Martz,99.61740112304688,True,1
Win_Aung,Win_Aung,99.85169982910156,True,1
Geoff_Hoon,Robert_De,99.37429809570312,False,1
Michael_Powell,Michael_Powell,99.90180206298828,True,1
JK_Rowling,,,,0
William_Donaldson,William_Donaldson,99.70099639892578,True,1
Glafcos_Clerides,Glafcos_Clerides,97.51080322265625,True,1
William_Macy,William_Macy,99.69380187988281,True,1
Costas_Simitis,Tom_Harkin,99.14510345458984,False,1
Clara_Harris,Clara_Harris,99.9594955444336,True,1
Maria_Soledad,Maria_Soledad,99.82960510253906,True,1
John_McCain,Dick_Cheney,99.90640258789062,False,1
Claudia_Pechstein,Claudia_Pechstein,99.66780090332031,True,1
Justin_Leonard,Justin_Leonard,99.06209564208984,True,1
Padraig_Harrington,,,,0
Adam_Sandler,Adam_Sandler,99.40599822998047,True,1
Laura_Linney,Laura_Linney,99.98509979248047,True,1
Grant_Hackett,Grant_Hackett,99.52350616455078,True,1
Barbara_Walters,Barbara_Walters,95.90139770507812,True,1
Sophia_Loren,Sophia_Loren,99.96589660644531,True,1
Osama_bin,Osama_bin,99.98529815673828,True,1
Christopher_Reeve,Christopher_Reeve,99.86479949951172,True,1
Martina_McBride,Martina_McBride,99.89140319824219,True,1
Rick_Pitino,Giuseppe_Gibilisco,99.98999786376953,False,1
Bruce_Springsteen,Geoff_Hoon,99.79129791259766,False,1
Zoran_Djindjic,Zoran_Djindjic,99.84649658203125,True,1
Debbie_Reynolds,Debbie_Reynolds,99.26200103759766,True,1
Rita_Wilson,Rita_Wilson,99.74930572509766,True,1
