actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.13009643554688,True,1
Robert_Mueller,Robert_Mueller,99.99150085449219,True,1
Helen_Clark,Helen_Clark,99.95989990234375,True,1
Spencer_Abraham,Spencer_Abraham,99.91230010986328,True,1
Sarah_Jessica,Sarah_Jessica,99.56489562988281,True,1
Gil_de,,,,0
Jacques_Rogge,Paul_Burrell,99.77870178222656,False,1
William_Ford,Hipolito_Mejia,96.12730407714844,False,1
Holly_Hunter,Laura_Linney,99.96510314941406,False,1
Naoto_Kan,Naoto_Kan,99.9426040649414,True,1
Heidi_Fleiss,Benazir_Bhutto,99.98189544677734,False,1
Bill_Frist,Bill_Frist,99.85209655761719,True,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.93140411376953,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.35690307617188,True,1
Justin_Timberlake,Justin_Timberlake,96.50790405273438,True,1
Mahmoud_Abbas,Glafcos_Clerides,98.7396011352539,False,1
Alvaro_Uribe,,,,0
Condoleezza_Rice,Condoleezza_Rice,99.92500305175781,True,1
Jesse_Jackson,Jesse_Jackson,99.98660278320312,True,1
Joseph_Biden,Joseph_Biden,99.89920043945312,True,1
Kurt_Warner,Adam_Sandler,99.90699768066406,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.92579650878906,True,1
Benazir_Bhutto,Edwina_Currie,99.82720184326172,False,1
Hipolito_Mejia,Amer_al-Saadi,97.62149810791016,False,1
Angelina_Jolie,Elizabeth_Hurley,99.35690307617188,False,1
Paul_ONeill,,,,0
Vanessa_Redgrave,Patricia_Clarkson,99.16669464111328,False,1
Martha_Stewart,Martha_Stewart,99.73979949951172,True,1
Sandra_Bullock,Sandra_Bullock,99.86830139160156,True,1
Queen_Elizabeth,Jimmy_Carter,98.4738998413086,False,1
Bill_McBride,Robert_Mueller,99.99150085449219,False,1
Dick_Cheney,Walter_Mondale,99.97990417480469,False,1
Javier_Solana,Javier_Solana,99.80770111083984,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.9782943725586,True,1
Vincent_Brooks,Grant_Hackett,97.9511947631836,False,1
Jennifer_Aniston,Jennifer_Aniston,99.2593002319336,True,1
Cesar_Gaviria,Cesar_Gaviria,99.99769592285156,True,1
Igor_Ivanov,Hipolito_Mejia,96.12730407714844,False,1
Bob_Huggins,,,,0
Thomas_OBrien,,,,0
Robert_De,Luis_Horna,99.52459716796875,False,1
Peter_Struck,Peter_Struck,99.8947982788086,True,1
Mohammad_Khatami,Mohammad_Khatami,99.91639709472656,True,1
Fidel_Castro,Fidel_Castro,99.96080017089844,True,1
Luis_Horna,Luis_Horna,99.52459716796875,True,1
Andy_Roddick,Andy_Roddick,99.93679809570312,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.99330139160156,True,1
Liza_Minnelli,Liza_Minnelli,98.57379913330078,True,1
Renee_Zellweger,Amer_al-Saadi,97.62149810791016,False,1
George_Lopez,George_Lopez,99.25780487060547,True,1
Edwina_Currie,Edwina_Currie,99.82720184326172,True,1
Antonio_Palocci,Jesse_Jackson,99.98660278320312,False,1
Diana_Krall,Diana_Krall,98.70740509033203,True,1
Tommy_Franks,Tommy_Franks,99.67179870605469,True,1
David_Wells,David_Wells,92.80599975585938,True,1
Bulent_Ecevit,Bulent_Ecevit,98.88939666748047,True,1
Patricia_Clarkson,Patricia_Clarkson,99.16669464111328,True,1
Vaclav_Havel,Geoff_Hoon,99.84500122070312,False,1
Walter_Mondale,Walter_Mondale,99.97990417480469,True,1
Woody_Allen,Tommy_Franks,99.67179870605469,False,1
Amer_al-Saadi,Fidel_Castro,99.96080017089844,False,1
Tom_Harkin,Bulent_Ecevit,98.88939666748047,False,1
Richard_Myers,Mike_Martz,99.87739562988281,False,1
Venus_Williams,Venus_Williams,99.51720428466797,True,1
Mark_Philippoussis,Rick_Pitino,98.91590118408203,False,1
Eduardo_Duhalde,Eduardo_Duhalde,99.84300231933594,True,1
Paul_Burrell,Paul_Burrell,99.77870178222656,True,1
Taha_Yassin,Woody_Allen,97.44210052490234,False,1
Jimmy_Carter,Jimmy_Carter,98.4738998413086,True,1
Mike_Martz,Mike_Martz,99.87739562988281,True,1
Win_Aung,Win_Aung,99.76090240478516,True,1
Geoff_Hoon,Geoff_Hoon,99.84500122070312,True,1
Michael_Powell,Michael_Powell,99.79029846191406,True,1
JK_Rowling,Patricia_Clarkson,99.16669464111328,False,1
William_Donaldson,William_Donaldson,99.14330291748047,True,1
Glafcos_Clerides,Glafcos_Clerides,98.7396011352539,True,1
William_Macy,William_Macy,99.84200286865234,True,1
Costas_Simitis,Fidel_Castro,99.96080017089844,False,1
Clara_Harris,Clara_Harris,99.95069885253906,True,1
Maria_Soledad,Maria_Soledad,97.72480010986328,True,1
John_McCain,Jimmy_Carter,98.4738998413086,False,1
Claudia_Pechstein,Condoleezza_Rice,99.64510345458984,False,1
Justin_Leonard,Justin_Leonard,99.12580108642578,True,1
Padraig_Harrington,Justin_Leonard,99.12580108642578,False,1
Adam_Sandler,Adam_Sandler,99.90699768066406,True,1
Laura_Linney,Laura_Linney,99.96510314941406,True,1
Grant_Hackett,Grant_Hackett,97.9511947631836,True,1
Barbara_Walters,Barbara_Walters,99.01309967041016,True,1
Sophia_Loren,Sophia_Loren,99.86129760742188,True,1
Osama_bin,Osama_bin,99.79779815673828,True,1
Christopher_Reeve,Christopher_Reeve,99.91930389404297,True,1
Martina_McBride,Martina_McBride,99.81999969482422,True,1
Rick_Pitino,Rick_Pitino,99.92759704589844,True,1
Bruce_Springsteen,Bruce_Springsteen,99.80480194091797,True,1
Zoran_Djindjic,Zoran_Djindjic,99.81009674072266,True,1
Debbie_Reynolds,Debbie_Reynolds,99.42060089111328,True,1
Rita_Wilson,Rita_Wilson,99.88610076904297,True,1
