actual,predicted,confidence,precision,recall
Tom_Hanks,Vaclav_Havel,99.33819580078125,False,1
Robert_Mueller,Robert_Mueller,99.64590454101562,True,1
Helen_Clark,Helen_Clark,99.79940032958984,True,1
Spencer_Abraham,,,,0
Sarah_Jessica,Sarah_Jessica,99.7582015991211,True,1
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.90360260009766,True,1
William_Ford,William_Ford,99.48979949951172,True,1
Holly_Hunter,Maria_Soledad,98.74470520019531,False,1
Naoto_Kan,Naoto_Kan,99.82889556884766,True,1
Heidi_Fleiss,Heidi_Fleiss,99.25699615478516,True,1
Bill_Frist,Bill_Frist,98.7228012084961,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.31340026855469,True,1
Zhang_Ziyi,Naoto_Kan,99.76000213623047,False,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,Rick_Pitino,99.82339477539062,False,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Costas_Simitis,94.92859649658203,False,1
Condoleezza_Rice,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.05369567871094,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.997802734375,True,1
Benazir_Bhutto,Benazir_Bhutto,98.36759948730469,True,1
Hipolito_Mejia,Hipolito_Mejia,99.54730224609375,True,1
Angelina_Jolie,Angelina_Jolie,99.98619842529297,True,1
Paul_ONeill,Paul_ONeill,99.29190063476562,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.89189910888672,True,1
Martha_Stewart,Martha_Stewart,99.98470306396484,True,1
Sandra_Bullock,Zoran_Djindjic,99.75240325927734,False,1
Queen_Elizabeth,Paul_ONeill,99.29190063476562,False,1
Bill_McBride,Bill_McBride,99.86209869384766,True,1
Dick_Cheney,Dick_Cheney,99.97550201416016,True,1
Javier_Solana,Javier_Solana,98.8008041381836,True,1
Tom_Daschle,,,,0
Salma_Hayek,Salma_Hayek,99.6375961303711,True,1
Vincent_Brooks,Vincent_Brooks,99.72859954833984,True,1
Jennifer_Aniston,Rita_Wilson,99.96219635009766,False,1
Cesar_Gaviria,Cesar_Gaviria,99.89679718017578,True,1
Igor_Ivanov,Igor_Ivanov,99.63960266113281,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.91840362548828,True,1
Robert_De,Robert_De,98.64959716796875,True,1
Peter_Struck,Paul_ONeill,99.29190063476562,False,1
Mohammad_Khatami,Mohammad_Khatami,99.96979522705078,True,1
Fidel_Castro,,,,0
Luis_Horna,,,,0
Andy_Roddick,,,,0
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.98310089111328,True,1
Liza_Minnelli,Liza_Minnelli,99.46429443359375,True,1
Renee_Zellweger,Renee_Zellweger,99.7384033203125,True,1
George_Lopez,George_Lopez,99.80339813232422,True,1
Edwina_Currie,Edwina_Currie,99.97230529785156,True,1
Antonio_Palocci,Antonio_Palocci,99.71829986572266,True,1
Diana_Krall,Diana_Krall,98.99810028076172,True,1
Tommy_Franks,,,,0
David_Wells,David_Wells,99.3926010131836,True,1
Bulent_Ecevit,Bulent_Ecevit,99.5020980834961,True,1
Patricia_Clarkson,Patricia_Clarkson,99.06909942626953,True,1
Vaclav_Havel,,,,0
Walter_Mondale,Walter_Mondale,99.3208999633789,True,1
Woody_Allen,Woody_Allen,98.33609771728516,True,1
Amer_al-Saadi,Hipolito_Mejia,99.54730224609375,False,1
Tom_Harkin,Tom_Harkin,99.51249694824219,True,1
Richard_Myers,Richard_Myers,98.63069915771484,True,1
Venus_Williams,,,,0
Mark_Philippoussis,William_Macy,99.66410064697266,False,1
Eduardo_Duhalde,Eduardo_Duhalde,99.96150207519531,True,1
Paul_Burrell,Paul_Burrell,99.99449920654297,True,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,99.94029998779297,True,1
Mike_Martz,Mike_Martz,99.572998046875,True,1
Win_Aung,Win_Aung,99.9406967163086,True,1
Geoff_Hoon,Geoff_Hoon,99.44560241699219,True,1
Michael_Powell,Michael_Powell,99.4666976928711,True,1
JK_Rowling,JK_Rowling,97.06900024414062,True,1
William_Donaldson,,,,0
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.66410064697266,True,1
Costas_Simitis,Costas_Simitis,99.64009857177734,True,1
Clara_Harris,Clara_Harris,99.98360443115234,True,1
Maria_Soledad,Maria_Soledad,99.99500274658203,True,1
John_McCain,John_McCain,99.8479995727539,True,1
Claudia_Pechstein,Tom_Harkin,92.24119567871094,False,1
Justin_Leonard,Padraig_Harrington,97.94100189208984,False,1
Padraig_Harrington,,,,0
Adam_Sandler,Justin_Leonard,99.51530456542969,False,1
Laura_Linney,Patricia_Clarkson,99.06909942626953,False,1
Grant_Hackett,Grant_Hackett,99.98090362548828,True,1
Barbara_Walters,Barbara_Walters,99.91419982910156,True,1
Sophia_Loren,Sophia_Loren,99.9126968383789,True,1
Osama_bin,,,,0
Christopher_Reeve,Christopher_Reeve,99.98290252685547,True,1
Martina_McBride,Martina_McBride,99.99200439453125,True,1
Rick_Pitino,Rick_Pitino,99.6593017578125,True,1
Bruce_Springsteen,Bruce_Springsteen,99.9302978515625,True,1
Zoran_Djindjic,Zoran_Djindjic,99.91449737548828,True,1
Debbie_Reynolds,Debbie_Reynolds,98.72720336914062,True,1
Rita_Wilson,Rita_Wilson,99.83909606933594,True,1
