actual,predicted,confidence,precision,recall
Tom_Hanks,Giuseppe_Gibilisco,99.99099731445312,False,1
Robert_Mueller,Bill_McBride,99.972900390625,False,1
Helen_Clark,Helen_Clark,99.7656021118164,True,1
Spencer_Abraham,Spencer_Abraham,99.4166030883789,True,1
Sarah_Jessica,,,,0
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,93.01309967041016,True,1
William_Ford,William_Ford,99.84140014648438,True,1
Holly_Hunter,Holly_Hunter,99.5436019897461,True,1
Naoto_Kan,Naoto_Kan,99.71829986572266,True,1
Heidi_Fleiss,,,,0
Bill_Frist,,,,0
Jeong_Se-hyun,Alvaro_Uribe,99.91609954833984,False,1
Zhang_Ziyi,Zhang_Ziyi,99.3353042602539,True,1
Elizabeth_Hurley,,,,0
Justin_Timberlake,,,,0
Mahmoud_Abbas,,,,0
Alvaro_Uribe,Javier_Solana,99.4573974609375,False,1
Condoleezza_Rice,Condoleezza_Rice,99.78790283203125,True,1
Jesse_Jackson,,,,0
Joseph_Biden,Walter_Mondale,99.53849792480469,False,1
Kurt_Warner,,,,0
Slobodan_Milosevic,Slobodan_Milosevic,99.9927978515625,True,1
Benazir_Bhutto,Benazir_Bhutto,95.5365982055664,True,1
Hipolito_Mejia,Hipolito_Mejia,99.11039733886719,True,1
Angelina_Jolie,Angelina_Jolie,99.79519653320312,True,1
Paul_ONeill,Dick_Cheney,99.29810333251953,False,1
Vanessa_Redgrave,Angelina_Jolie,99.79900360107422,False,1
Martha_Stewart,Martha_Stewart,99.96780395507812,True,1
Sandra_Bullock,Jennifer_Aniston,99.3375015258789,False,1
Queen_Elizabeth,Queen_Elizabeth,99.79150390625,True,1
Bill_McBride,Bill_McBride,98.33809661865234,True,1
Dick_Cheney,Dick_Cheney,99.8938980102539,True,1
Javier_Solana,Javier_Solana,99.4573974609375,True,1
Tom_Daschle,Tom_Daschle,99.87630462646484,True,1
Salma_Hayek,Salma_Hayek,99.8717041015625,True,1
Vincent_Brooks,Vincent_Brooks,98.47100067138672,True,1
Jennifer_Aniston,Holly_Hunter,99.48320007324219,False,1
Cesar_Gaviria,Cesar_Gaviria,99.89440155029297,True,1
Igor_Ivanov,Igor_Ivanov,99.98770141601562,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,98.08650207519531,True,1
Robert_De,Bulent_Ecevit,99.66590118408203,False,1
Peter_Struck,Peter_Struck,99.2905044555664,True,1
Mohammad_Khatami,Mohammad_Khatami,99.93550109863281,True,1
Fidel_Castro,Fidel_Castro,99.67759704589844,True,1
Luis_Horna,,,,0
Andy_Roddick,Andy_Roddick,98.56340026855469,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.99099731445312,True,1
Liza_Minnelli,Liza_Minnelli,98.7417984008789,True,1
Renee_Zellweger,Renee_Zellweger,99.6303939819336,True,1
George_Lopez,George_Lopez,99.86000061035156,True,1
Edwina_Currie,Edwina_Currie,99.9218978881836,True,1
Antonio_Palocci,Antonio_Palocci,99.22560119628906,True,1
Diana_Krall,Diana_Krall,99.76300048828125,True,1
Tommy_Franks,Tommy_Franks,99.51429748535156,True,1
David_Wells,David_Wells,97.49590301513672,True,1
Bulent_Ecevit,Bulent_Ecevit,98.59750366210938,True,1
Patricia_Clarkson,Patricia_Clarkson,95.35749816894531,True,1
Vaclav_Havel,,,,0
Walter_Mondale,Walter_Mondale,98.48049926757812,True,1
Woody_Allen,Woody_Allen,99.48590087890625,True,1
Amer_al-Saadi,,,,0
Tom_Harkin,,,,0
Richard_Myers,Richard_Myers,99.87960052490234,True,1
Venus_Williams,,,,0
Mark_Philippoussis,,,,0
Eduardo_Duhalde,Eduardo_Duhalde,99.36149597167969,True,1
Paul_Burrell,Paul_Burrell,99.98859405517578,True,1
Taha_Yassin,Taha_Yassin,99.72869873046875,True,1
Jimmy_Carter,Jimmy_Carter,99.98829650878906,True,1
Mike_Martz,,,,0
Win_Aung,Win_Aung,99.4989013671875,True,1
Geoff_Hoon,Geoff_Hoon,99.82600402832031,True,1
Michael_Powell,Michael_Powell,99.72239685058594,True,1
JK_Rowling,JK_Rowling,95.92859649658203,True,1
William_Donaldson,William_Donaldson,99.6832046508789,True,1
Glafcos_Clerides,Queen_Elizabeth,99.79150390625,False,1
William_Macy,Paul_Burrell,99.98859405517578,False,1
Costas_Simitis,Taha_Yassin,99.83480072021484,False,1
Clara_Harris,,,,0
Maria_Soledad,,,,0
John_McCain,Peter_Struck,99.2905044555664,False,1
Claudia_Pechstein,,,,0
Justin_Leonard,,,,0
Padraig_Harrington,Condoleezza_Rice,96.31100463867188,False,1
Adam_Sandler,,,,0
Laura_Linney,Patricia_Clarkson,97.62999725341797,False,1
Grant_Hackett,Grant_Hackett,99.9490966796875,True,1
Barbara_Walters,Barbara_Walters,99.52930450439453,True,1
Sophia_Loren,Sophia_Loren,99.93289947509766,True,1
Osama_bin,,,,0
Christopher_Reeve,Christopher_Reeve,99.88639831542969,True,1
Martina_McBride,Martina_McBride,99.8678970336914,True,1
Rick_Pitino,Rick_Pitino,99.34989929199219,True,1
Bruce_Springsteen,Bruce_Springsteen,99.88020324707031,True,1
Zoran_Djindjic,Zoran_Djindjic,99.8812026977539,True,1
Debbie_Reynolds,Debbie_Reynolds,98.48249816894531,True,1
Rita_Wilson,Rita_Wilson,99.95880126953125,True,1
