actual,predicted,confidence,precision,recall
Tom_Hanks,Tom_Hanks,99.78620147705078,True,1
Robert_Mueller,Robert_Mueller,99.40270233154297,True,1
Helen_Clark,Helen_Clark,99.8406982421875,True,1
Spencer_Abraham,Spencer_Abraham,99.79399871826172,True,1
Sarah_Jessica,Sarah_Jessica,99.58219909667969,True,1
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.68000030517578,True,1
William_Ford,Tom_Hanks,99.81909942626953,False,1
Holly_Hunter,Holly_Hunter,99.72329711914062,True,1
Naoto_Kan,Naoto_Kan,99.8333969116211,True,1
Heidi_Fleiss,,,,0
Bill_Frist,Bill_Frist,99.91059875488281,True,1
Jeong_Se-hyun,,,,0
Zhang_Ziyi,Zhang_Ziyi,99.84590148925781,True,1
Elizabeth_Hurley,Elizabeth_Hurley,96.81460571289062,True,1
Justin_Timberlake,Bill_Frist,99.91059875488281,False,1
Mahmoud_Abbas,Mahmoud_Abbas,99.1344985961914,True,1
Alvaro_Uribe,Alvaro_Uribe,99.69930267333984,True,1
Condoleezza_Rice,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,Joseph_Biden,99.5303955078125,True,1
Kurt_Warner,Kurt_Warner,99.95570373535156,True,1
Slobodan_Milosevic,Joseph_Biden,99.28020477294922,False,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,,,,0
Angelina_Jolie,,,,0
Paul_ONeill,Paul_ONeill,99.3093032836914,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.89209747314453,True,1
Martha_Stewart,Martha_Stewart,99.99189758300781,True,1
Sandra_Bullock,Sandra_Bullock,99.37549591064453,True,1
Queen_Elizabeth,,,,0
Bill_McBride,Bill_Frist,96.88119506835938,False,1
Dick_Cheney,Dick_Cheney,99.62329864501953,True,1
Javier_Solana,Javier_Solana,99.86080169677734,True,1
Tom_Daschle,Tom_Daschle,99.68050384521484,True,1
Salma_Hayek,Sandra_Bullock,99.37549591064453,False,1
Vincent_Brooks,Vincent_Brooks,99.57630157470703,True,1
Jennifer_Aniston,Jennifer_Aniston,99.57879638671875,True,1
Cesar_Gaviria,Cesar_Gaviria,99.62239837646484,True,1
Igor_Ivanov,Igor_Ivanov,99.90190124511719,True,1
Bob_Huggins,Bob_Huggins,99.98660278320312,True,1
Thomas_OBrien,Thomas_OBrien,99.93910217285156,True,1
Robert_De,Robert_De,97.83679962158203,True,1
Peter_Struck,Paul_ONeill,99.3093032836914,False,1
Mohammad_Khatami,Mohammad_Khatami,99.43889617919922,True,1
Fidel_Castro,Luis_Horna,99.41840362548828,False,1
Luis_Horna,Luis_Horna,99.41840362548828,True,1
Andy_Roddick,,,,0
John_Paul,John_Paul,82.51480102539062,True,1
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.7605972290039,True,1
Liza_Minnelli,Liza_Minnelli,99.84220123291016,True,1
Renee_Zellweger,Renee_Zellweger,99.72480010986328,True,1
George_Lopez,George_Lopez,99.9529037475586,True,1
Edwina_Currie,Edwina_Currie,99.40039825439453,True,1
Antonio_Palocci,Antonio_Palocci,99.86410522460938,True,1
Diana_Krall,Diana_Krall,96.62689971923828,True,1
Tommy_Franks,,,,0
David_Wells,,,,0
Bulent_Ecevit,Bulent_Ecevit,99.81660461425781,True,1
Patricia_Clarkson,Patricia_Clarkson,98.5833969116211,True,1
Vaclav_Havel,,,,0
Walter_Mondale,Walter_Mondale,98.83689880371094,True,1
Woody_Allen,Woody_Allen,99.93299865722656,True,1
Amer_al-Saadi,Amer_al-Saadi,97.44190216064453,True,1
Tom_Harkin,,,,0
Richard_Myers,,,,0
Venus_Williams,,,,0
Mark_Philippoussis,,,,0
Eduardo_Duhalde,Eduardo_Duhalde,99.9802017211914,True,1
Paul_Burrell,Paul_Burrell,99.8978042602539,True,1
Taha_Yassin,,,,0
Jimmy_Carter,Jimmy_Carter,99.6240005493164,True,1
Mike_Martz,Mike_Martz,99.8772964477539,True,1
Win_Aung,Win_Aung,99.8740005493164,True,1
Geoff_Hoon,Thomas_OBrien,99.99589538574219,False,1
Michael_Powell,Michael_Powell,99.89159393310547,True,1
JK_Rowling,JK_Rowling,98.643798828125,True,1
William_Donaldson,,,,0
Glafcos_Clerides,Glafcos_Clerides,98.14430236816406,True,1
William_Macy,,,,0
Costas_Simitis,,,,0
Clara_Harris,Clara_Harris,99.92530059814453,True,1
Maria_Soledad,Maria_Soledad,99.74710083007812,True,1
John_McCain,John_McCain,99.67210388183594,True,1
Claudia_Pechstein,Claudia_Pechstein,98.43470001220703,True,1
Justin_Leonard,Justin_Leonard,99.22380065917969,True,1
Padraig_Harrington,Justin_Leonard,99.22380065917969,False,1
Adam_Sandler,Grant_Hackett,99.60470581054688,False,1
Laura_Linney,Laura_Linney,99.55039978027344,True,1
Grant_Hackett,Grant_Hackett,99.92780303955078,True,1
Barbara_Walters,Barbara_Walters,99.89450073242188,True,1
Sophia_Loren,Sophia_Loren,95.7750015258789,True,1
Osama_bin,Osama_bin,99.79740142822266,True,1
Christopher_Reeve,Christopher_Reeve,99.98189544677734,True,1
Martina_McBride,Martina_McBride,99.96009826660156,True,1
Rick_Pitino,Rick_Pitino,99.75920104980469,True,1
Bruce_Springsteen,Bruce_Springsteen,99.80680084228516,True,1
Zoran_Djindjic,Zoran_Djindjic,99.7865982055664,True,1
Debbie_Reynolds,Debbie_Reynolds,98.62979888916016,True,1
Rita_Wilson,Rita_Wilson,99.87570190429688,True,1
