actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.95330047607422,True,1
Tom_Hanks,John_McCain,99.75039672851562,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.65129852294922,True,1
Robert_Mueller,Robert_Mueller,99.63939666748047,True,1
Helen_Clark,Helen_Clark,99.8290023803711,True,1
Julie_Gerberding,Julie_Gerberding,99.90440368652344,True,1
Spencer_Abraham,Spencer_Abraham,99.9623031616211,True,1
Robert_Blake,Robert_Blake,99.95590209960938,True,1
Sarah_Hughes,Sarah_Hughes,99.80159759521484,True,1
Dennis_Kucinich,Dennis_Kucinich,99.97249603271484,True,1
Jean_Chretien,Jean_Chretien,99.96440124511719,True,1
Tony_Blair,Tony_Blair,99.9657974243164,True,1
Michael_Schumacher,Michael_Schumacher,99.6144027709961,True,1
Monica_Bellucci,Calista_Flockhart,99.88909912109375,False,1
Boris_Becker,Boris_Becker,99.98040008544922,True,1
David_Nalbandian,David_Nalbandian,99.99960327148438,True,1
Sarah_Jessica,Holly_Hunter,99.82510375976562,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.97370147705078,True,1
Ray_Romano,Nicolas_Cage,99.972900390625,False,1
Vladimir_Putin,Vladimir_Putin,99.96759796142578,True,1
John_Howard,John_Howard,99.91099548339844,True,1
Pierce_Brosnan,Pierce_Brosnan,99.29199981689453,True,1
Jack_Straw,Jack_Straw,99.9988021850586,True,1
Jacques_Rogge,Jacques_Rogge,99.98519897460938,True,1
Ann_Veneman,Ann_Veneman,99.9625015258789,True,1
William_Ford,Jeong_Se-hyun,91.20700073242188,False,1
Jacques_Chirac,Jacques_Chirac,99.92679595947266,True,1
Carlos_Moya,Carlos_Moya,99.83670043945312,True,1
Sourav_Ganguly,Sourav_Ganguly,99.99469757080078,True,1
Richard_Gephardt,Richard_Gephardt,99.98639678955078,True,1
Holly_Hunter,Holly_Hunter,99.82510375976562,True,1
Jeb_Bush,Jeb_Bush,99.58720397949219,True,1
Emma_Watson,Emma_Watson,99.97949981689453,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.87689971923828,True,1
Catherine_Deneuve,Catherine_Deneuve,99.96420288085938,True,1
Naoto_Kan,Naoto_Kan,99.88790130615234,True,1
Heidi_Fleiss,Heidi_Fleiss,98.09249877929688,True,1
Bill_Frist,Vaclav_Havel,99.87459564208984,False,1
Jonathan_Edwards,Jonathan_Edwards,99.9966049194336,True,1
Al_Gore,Al_Gore,99.99320220947266,True,1
Kim_Clijsters,Kim_Clijsters,99.99309539794922,True,1
Gerhard_Schroeder,David_Trimble,99.87549591064453,False,1
Anna_Kournikova,Ann_Veneman,99.9625015258789,False,1
Roh_Moo-hyun,Roh_Moo-hyun,99.9749984741211,True,1
Jeong_Se-hyun,Tang_Jiaxuan,99.9478988647461,False,1
Mitchell_Daniels,Mitchell_Daniels,99.9905014038086,True,1
Muhammad_Saeed,Mikhail_Wehbe,99.87689971923828,False,1
Zhang_Ziyi,Heidi_Fleiss,98.09249877929688,False,1
Tom_Ridge,Tom_Ridge,99.97370147705078,True,1
Luiz_Inacio,Luiz_Inacio,99.72239685058594,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.33639526367188,True,1
Justin_Timberlake,,,,0
Michael_Jackson,Michael_Jackson,99.2251968383789,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Condoleezza_Rice,Win_Aung,99.8938980102539,False,1
Thabo_Mbeki,Thabo_Mbeki,99.98810577392578,True,1
Aleksander_Kwasniewski,Aleksander_Kwasniewski,99.95399475097656,True,1
Bob_Stoops,Bob_Stoops,99.99930572509766,True,1
Martin_Scorsese,Mahmoud_Abbas,99.38650512695312,False,1
Jesse_Jackson,Woody_Allen,99.5311050415039,False,1
Joseph_Biden,Tommy_Franks,99.3738021850586,False,1
Naomi_Watts,Diana_Krall,99.50260162353516,False,1
Kurt_Warner,Vincent_Brooks,99.0927963256836,False,1
Vicente_Fernandez,Vicente_Fernandez,99.94969940185547,True,1
Jay_Garner,Jay_Garner,99.92290496826172,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.99309539794922,True,1
Cameron_Diaz,Cameron_Diaz,99.83919525146484,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.88909912109375,True,1
Wayne_Gretzky,Wayne_Gretzky,99.9406967163086,True,1
Tony_Shalhoub,Tony_Shalhoub,99.99669647216797,True,1
Maria_Shriver,Maria_Shriver,99.90910339355469,True,1
Mike_Tyson,Mike_Tyson,99.9728012084961,True,1
David_Anderson,David_Anderson,99.99230194091797,True,1
Martha_Burk,Martha_Burk,99.97789764404297,True,1
Benazir_Bhutto,Benazir_Bhutto,99.63219451904297,True,1
Hipolito_Mejia,,,,0
George_Galloway,George_Galloway,99.96260070800781,True,1
Winona_Ryder,Winona_Ryder,99.91419982910156,True,1
Joe_Torre,Joe_Torre,99.95680236816406,True,1
Angelina_Jolie,Angelina_Jolie,99.9679946899414,True,1
Christopher_Walken,Christopher_Walken,99.964599609375,True,1
Paul_ONeill,Jean_Chretien,99.96440124511719,False,1
Chanda_Rubin,Chanda_Rubin,99.99859619140625,True,1
Moshe_Katsav,Moshe_Katsav,99.98570251464844,True,1
Nicolas_Cage,Nicolas_Cage,99.972900390625,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.92410278320312,True,1
Oswaldo_Paya,Oswaldo_Paya,99.97599792480469,True,1
Martha_Stewart,Martha_Stewart,99.8551025390625,True,1
Hamid_Karzai,Hamid_Karzai,99.96640014648438,True,1
Ian_Thorpe,Ian_Thorpe,99.97159576416016,True,1
Mohammed_Al-Douri,Mohammed_Al-Douri,99.99930572509766,True,1
Erin_Runnion,Erin_Runnion,99.93519592285156,True,1
Jim_Tressel,Jim_Tressel,99.97959899902344,True,1
Sandra_Bullock,Sandra_Bullock,99.9457015991211,True,1
Kim_Jong-Il,Kim_Jong-Il,99.95359802246094,True,1
Ali_Naimi,Ali_Naimi,99.98470306396484,True,1
Queen_Elizabeth,Dick_Cheney,99.64020538330078,False,1
Bill_McBride,Jerry_Springer,99.96240234375,False,1
Harrison_Ford,Harrison_Ford,99.96369934082031,True,1
Dick_Cheney,Dick_Cheney,99.64020538330078,True,1
Javier_Solana,Jeong_Se-hyun,91.20700073242188,False,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.98990631103516,True,1
Tom_Daschle,Vaclav_Havel,99.87459564208984,False,1
Ben_Howland,Ben_Howland,99.70189666748047,True,1
Mike_Myers,Rick_Perry,99.99939727783203,False,1
Richard_Gere,Richard_Gere,99.95069885253906,True,1
Salma_Hayek,Salma_Hayek,99.97679901123047,True,1
Ana_Guevara,Ana_Guevara,99.93080139160156,True,1
Vincent_Brooks,Vincent_Brooks,99.0927963256836,True,1
Jiang_Zemin,Dick_Cheney,99.64020538330078,False,1
Jennifer_Lopez,Jennifer_Lopez,99.99030303955078,True,1
Andre_Agassi,Andre_Agassi,99.99889373779297,True,1
Jennifer_Aniston,Rita_Wilson,99.88189697265625,False,1
Cesar_Gaviria,Cesar_Gaviria,99.65050506591797,True,1
Igor_Ivanov,Igor_Ivanov,99.9218978881836,True,1
GL_Peiris,GL_Peiris,99.9375991821289,True,1
David_Heymann,David_Heymann,99.97750091552734,True,1
Yao_Ming,Yao_Ming,99.9905014038086,True,1
Bob_Huggins,,,,0
Thomas_OBrien,Vaclav_Havel,99.87459564208984,False,1
David_Stern,David_Stern,99.95800018310547,True,1
Carmen_Electra,Carmen_Electra,99.97019958496094,True,1
Jim_Hahn,Jim_Hahn,99.99219512939453,True,1
Oxana_Fedorova,Oxana_Fedorova,99.99849700927734,True,1
Iain_Duncan,Iain_Duncan,100.0,True,1
Robert_De,Robert_De,99.68769836425781,True,1
Peter_Struck,Peter_Struck,99.6864013671875,True,1
Edmund_Stoiber,Edmund_Stoiber,99.93579864501953,True,1
Mohammad_Khatami,Fidel_Castro,99.0863037109375,False,1
Fidel_Castro,Fidel_Castro,99.0863037109375,True,1
Luis_Horna,Luis_Horna,99.34369659423828,True,1
Michael_Chang,Michael_Chang,99.997802734375,True,1
Edward_Lu,Edward_Lu,99.98260498046875,True,1
Scott_McClellan,Scott_McClellan,99.99649810791016,True,1
Andy_Roddick,Luis_Horna,99.34369659423828,False,1
Amelie_Mauresmo,Amelie_Mauresmo,99.99320220947266,True,1
Kofi_Annan,Kofi_Annan,99.90029907226562,True,1
Luis_Figo,Luis_Figo,99.99639892578125,True,1
Azra_Akin,Azra_Akin,99.71129608154297,True,1
Mike_Krzyzewski,Mike_Krzyzewski,99.89530181884766,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.9999008178711,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.99979400634766,True,1
Bill_Clinton,Bill_Clinton,99.96589660644531,True,1
Muhammad_Ali,Muhammad_Ali,99.99759674072266,True,1
Valentino_Rossi,Valentino_Rossi,99.9176025390625,True,1
Liza_Minnelli,Elizabeth_Hurley,99.33639526367188,False,1
Renee_Zellweger,Queen_Elizabeth,96.45500183105469,False,1
George_Lopez,George_Lopez,99.97059631347656,True,1
Edwina_Currie,Edwina_Currie,99.54779815673828,True,1
