actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99099731445312,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.97429656982422,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.95989990234375,True,1
Tom_Hanks,Tom_Hanks,99.9281005859375,True,1
Rudolph_Giuliani,Rudolph_Giuliani,99.93769836425781,True,1
Robert_Mueller,Robert_Mueller,99.99939727783203,True,1
Tiger_Woods,Tiger_Woods,99.99420166015625,True,1
Helen_Clark,Helen_Clark,99.87909698486328,True,1
Julie_Gerberding,Julie_Gerberding,99.82579803466797,True,1
Arminio_Fraga,Arminio_Fraga,99.05590057373047,True,1
John_Abizaid,John_Abizaid,99.99710083007812,True,1
Spencer_Abraham,Spencer_Abraham,99.173095703125,True,1
Robert_Blake,Robert_Blake,99.99219512939453,True,1
George_W,George_W,99.714599609375,True,1
Heather_Mills,Heather_Mills,99.96949768066406,True,1
Sarah_Hughes,Sarah_Hughes,99.89810180664062,True,1
Dennis_Kucinich,Dennis_Kucinich,99.9728012084961,True,1
Gordon_Brown,Gordon_Brown,99.98040008544922,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.87110137939453,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.89410400390625,True,1
Jean_Chretien,Jean_Chretien,99.98189544677734,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.93820190429688,True,1
Tony_Blair,Tony_Blair,99.99539947509766,True,1
Michael_Schumacher,Dale_Earnhardt,99.464599609375,False,1
Monica_Bellucci,Monica_Bellucci,99.98750305175781,True,1
LeBron_James,LeBron_James,99.96939849853516,True,1
Cate_Blanchett,Cate_Blanchett,99.85160064697266,True,1
Boris_Becker,Boris_Becker,99.99600219726562,True,1
David_Nalbandian,David_Nalbandian,99.99960327148438,True,1
Sarah_Jessica,Sarah_Jessica,98.87549591064453,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.9988021850586,True,1
Ray_Romano,Ray_Romano,99.9948959350586,True,1
David_Beckham,Rick_Perry,99.36320495605469,False,1
Ariel_Sharon,Ariel_Sharon,99.63529968261719,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.99810028076172,True,1
Vladimir_Putin,Vladimir_Putin,99.99800109863281,True,1
John_Howard,John_Howard,99.98279571533203,True,1
Pierce_Brosnan,Pierce_Brosnan,99.93429565429688,True,1
Jack_Straw,Jack_Straw,99.9740982055664,True,1
Joschka_Fischer,Joschka_Fischer,99.82740020751953,True,1
Jacques_Rogge,Gerhard_Schroeder,99.99129486083984,False,1
Ann_Veneman,Ann_Veneman,99.98930358886719,True,1
William_Ford,William_Ford,99.7583999633789,True,1
Jacques_Chirac,Jacques_Chirac,99.97159576416016,True,1
Shimon_Peres,Shimon_Peres,99.97059631347656,True,1
Charles_Moose,Charles_Moose,99.99769592285156,True,1
Carlos_Moya,Carlos_Moya,99.96320343017578,True,1
Colin_Powell,Joe_Lieberman,99.9614028930664,False,1
Richard_Armitage,Richard_Armitage,99.88690185546875,True,1
Pedro_Malan,Alvaro_Silva,99.99390411376953,False,1
Sourav_Ganguly,Sourav_Ganguly,99.9802017211914,True,1
Richard_Gephardt,Richard_Gephardt,99.96430206298828,True,1
Holly_Hunter,Meryl_Streep,99.893798828125,False,1
Sachiko_Yamada,Sachiko_Yamada,99.98260498046875,True,1
Jeb_Bush,Jeb_Bush,99.90959930419922,True,1
Emma_Watson,Emma_Watson,99.98949432373047,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.99420166015625,True,1
Serena_Williams,Serena_Williams,99.94889831542969,True,1
Nicanor_Duarte,Nicanor_Duarte,99.90050506591797,True,1
Elton_John,Elton_John,99.98030090332031,True,1
