actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.9551010131836,True,1
Vojislav_Kostunica,Oswaldo_Paya,99.88999938964844,False,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.99949645996094,True,1
Tom_Hanks,Emanuel_Ginobili,98.75669860839844,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.81290435791016,True,1
Robert_Mueller,Robert_Mueller,98.89720153808594,True,1
Tiger_Woods,Tiger_Woods,99.96050262451172,True,1
Helen_Clark,Helen_Clark,99.74620056152344,True,1
Julie_Gerberding,Julie_Gerberding,99.34950256347656,True,1
Arminio_Fraga,Arminio_Fraga,99.5990982055664,True,1
John_Abizaid,,,,0
Spencer_Abraham,Vicente_Fernandez,99.81039428710938,False,1
Robert_Blake,Robert_Blake,99.98450469970703,True,1
George_W,George_W,99.99039459228516,True,1
Heather_Mills,Heather_Mills,99.96070098876953,True,1
Sarah_Hughes,Sarah_Hughes,99.96659851074219,True,1
Dennis_Kucinich,Dennis_Kucinich,99.99700164794922,True,1
Gordon_Brown,Scott_McClellan,99.95780181884766,False,1
Yevgeny_Kafelnikov,,,,0
Donald_Rumsfeld,Donald_Rumsfeld,99.82600402832031,True,1
Jean_Chretien,Jean_Chretien,99.96510314941406,True,1
Jeremy_Greenstock,Jeremy_Greenstock,98.62260437011719,True,1
Tony_Blair,Tony_Blair,99.98369598388672,True,1
Michael_Schumacher,Michael_Schumacher,99.51290130615234,True,1
Monica_Bellucci,Monica_Bellucci,99.95809936523438,True,1
LeBron_James,LeBron_James,99.97489929199219,True,1
Cate_Blanchett,Cate_Blanchett,99.13200378417969,True,1
Boris_Becker,Boris_Becker,99.95449829101562,True,1
David_Nalbandian,David_Nalbandian,99.92620086669922,True,1
Sarah_Jessica,Sarah_Jessica,99.3489990234375,True,1
Gil_de,Michael_Schumacher,99.51290130615234,False,1
Jose_Maria,Jose_Maria,99.39630126953125,True,1
Ray_Romano,Ray_Romano,99.923095703125,True,1
David_Beckham,David_Beckham,99.89820098876953,True,1
Ariel_Sharon,Ariel_Sharon,99.94200134277344,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.85759735107422,True,1
Vladimir_Putin,Vladimir_Putin,99.95349884033203,True,1
John_Howard,Tariq_Aziz,99.91889953613281,False,1
Pierce_Brosnan,Pierce_Brosnan,99.72360229492188,True,1
Jack_Straw,John_Abizaid,99.86090087890625,False,1
Joschka_Fischer,Joschka_Fischer,99.87069702148438,True,1
Jacques_Rogge,Tom_Harkin,98.97279357910156,False,1
Ann_Veneman,Ann_Veneman,99.81610107421875,True,1
William_Ford,Christine_Gregoire,99.99219512939453,False,1
Jacques_Chirac,Jacques_Chirac,99.98619842529297,True,1
Shimon_Peres,Shimon_Peres,99.6240005493164,True,1
Charles_Moose,Charles_Moose,99.98320007324219,True,1
Carlos_Moya,Rudolph_Giuliani,99.96880340576172,False,1
Colin_Powell,Colin_Powell,98.37570190429688,True,1
Richard_Armitage,Richard_Armitage,99.93360137939453,True,1
Pedro_Malan,Pedro_Malan,99.99610137939453,True,1
Sourav_Ganguly,Jim_Furyk,99.86859893798828,False,1
Richard_Gephardt,Richard_Gephardt,99.88829803466797,True,1
Holly_Hunter,Holly_Hunter,99.66009521484375,True,1
Sachiko_Yamada,Sachiko_Yamada,99.99250030517578,True,1
Jeb_Bush,Jeb_Bush,99.99420166015625,True,1
Emma_Watson,Emma_Watson,99.9760971069336,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.52570343017578,True,1
Serena_Williams,Serena_Williams,99.814697265625,True,1
Nicanor_Duarte,Nicanor_Duarte,99.99009704589844,True,1
Elton_John,,,,0
Kim_Dae-jung,Kim_Dae-jung,99.90470123291016,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.9657974243164,True,1
Catherine_Deneuve,Catherine_Deneuve,99.9551010131836,True,1
Recep_Tayyip,Recep_Tayyip,99.94979858398438,True,1
Naoto_Kan,Naoto_Kan,99.84449768066406,True,1
Heidi_Fleiss,Heidi_Fleiss,99.43460083007812,True,1
Elizabeth_Smart,Elizabeth_Smart,98.91310119628906,True,1
Bill_Frist,Marc_Grossman,99.9188003540039,False,1
Mike_Weir,Rainer_Schuettler,99.96219635009766,False,1
Ricardo_Lagos,Ricardo_Lagos,99.97309875488281,True,1
Jonathan_Edwards,Sergio_Vieira,99.7094955444336,False,1
Al_Gore,Al_Gore,99.9634017944336,True,1
Kim_Clijsters,Kim_Clijsters,99.98670196533203,True,1
Alan_Greenspan,Alan_Greenspan,99.02740478515625,True,1
Carla_Del,Carla_Del,99.69720458984375,True,1
Cruz_Bustamante,Cruz_Bustamante,99.70780181884766,True,1
Hans_Blix,Bernard_Landry,99.7457046508789,False,1
Jelena_Dokic,Jelena_Dokic,99.82469940185547,True,1
David_Hyde,David_Hyde,99.99219512939453,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.97779846191406,True,1
Anna_Kournikova,Kristanna_Loken,99.2688980102539,False,1
Marco_Antonio,Marco_Antonio,99.97239685058594,True,1
Roh_Moo-hyun,Roh_Moo-hyun,98.87689971923828,True,1
Emanuel_Ginobili,Emanuel_Ginobili,98.75669860839844,True,1
Jeong_Se-hyun,Jeong_Se-hyun,98.9175033569336,True,1
Mitchell_Daniels,Mitchell_Daniels,99.99309539794922,True,1
Muhammad_Saeed,Ricardo_Sanchez,99.5343017578125,False,1
Zhang_Ziyi,Zhang_Ziyi,98.99479675292969,True,1
Tom_Ridge,Tom_Ridge,99.83069610595703,True,1
Luiz_Inacio,Luiz_Inacio,99.99720001220703,True,1
Roberto_Carlos,Roberto_Carlos,99.96900177001953,True,1
Kalpana_Chawla,Kalpana_Chawla,99.91570281982422,True,1
Elizabeth_Hurley,,,,0
James_Blake,James_Blake,99.99330139160156,True,1
Michael_Jordan,Michael_Jordan,99.95590209960938,True,1
Laura_Bush,Laura_Bush,99.98870086669922,True,1
Vitali_Klitschko,Vitali_Klitschko,99.9218978881836,True,1
Sylvester_Stallone,Sylvester_Stallone,99.94450378417969,True,1
Choi_Sung-hong,Choi_Sung-hong,99.43620300292969,True,1
Justin_Timberlake,Justin_Timberlake,99.54219818115234,True,1
Bob_Hope,Bob_Hope,99.96489715576172,True,1
Michael_Jackson,Michael_Jackson,99.210205078125,True,1
Alec_Baldwin,Alec_Baldwin,99.94779968261719,True,1
Amelia_Vega,Amelia_Vega,99.92440032958984,True,1
Hugo_Chavez,Hugo_Chavez,99.95369720458984,True,1
Mahmoud_Abbas,,,,0
Alvaro_Uribe,,,,0
Nicole_Kidman,Nicole_Kidman,99.51470184326172,True,1
Pedro_Almodovar,Pedro_Almodovar,99.97230529785156,True,1
George_Clooney,George_Clooney,99.86810302734375,True,1
Condoleezza_Rice,Condoleezza_Rice,99.5259017944336,True,1
Queen_Latifah,Queen_Latifah,99.74759674072266,True,1
Thabo_Mbeki,Kofi_Annan,99.95809936523438,False,1
Brad_Johnson,Brad_Johnson,99.99649810791016,True,1
Aleksander_Kwasniewski,,,,0
George_Robertson,George_Robertson,99.9740982055664,True,1
Heidi_Klum,Heidi_Klum,99.99480438232422,True,1
Bob_Stoops,,,,0
Martin_Scorsese,Martin_Scorsese,99.93360137939453,True,1
Jesse_Jackson,,,,0
Hun_Sen,Binyamin_Ben-Eliezer,99.97209930419922,False,1
Joseph_Biden,,,,0
Saddam_Hussein,Saddam_Hussein,99.65579986572266,True,1
Guillermo_Coria,Guillermo_Coria,99.65390014648438,True,1
Naomi_Watts,,,,0
Meryl_Streep,Meryl_Streep,99.96870422363281,True,1
Kurt_Warner,Kurt_Warner,98.87740325927734,True,1
Alejandro_Toledo,Alejandro_Toledo,99.99949645996094,True,1
Colin_Farrell,Colin_Farrell,99.88050079345703,True,1
Vicente_Fernandez,Vicente_Fernandez,98.80449676513672,True,1
Jason_Kidd,Jason_Kidd,99.95269775390625,True,1
Fernando_Gonzalez,Fernando_Gonzalez,99.9697036743164,True,1
Jay_Garner,Kofi_Annan,99.95809936523438,False,1
Slobodan_Milosevic,Slobodan_Milosevic,99.90180206298828,True,1
Cameron_Diaz,Cameron_Diaz,99.7323989868164,True,1
Kathleen_Kennedy,Kathleen_Kennedy,99.95999908447266,True,1
Wayne_Gretzky,,,,0
Tony_Shalhoub,,,,0
Maria_Shriver,Maria_Shriver,99.6384048461914,True,1
Mark_Wahlberg,Thomas_Fargo,99.9966049194336,False,1
Art_Howe,Art_Howe,99.96389770507812,True,1
Bernard_Landry,Martin_McGuinness,99.98699951171875,False,1
Angela_Bassett,Angela_Bassett,96.74610137939453,True,1
Mike_Tyson,Mike_Tyson,99.98930358886719,True,1
David_Anderson,,,,0
Mikhail_Kasyanov,Mikhail_Kasyanov,99.98949432373047,True,1
Jerry_Regier,Dean_Barkley,99.8709945678711,False,1
Noelle_Bush,Noelle_Bush,99.97209930419922,True,1
Martha_Burk,,,,0
Ricardo_Sanchez,Ricardo_Sanchez,99.99459838867188,True,1
John_Manley,John_Manley,99.49089813232422,True,1
John_Allen,John_Allen,99.99949645996094,True,1
Yoko_Ono,Yoko_Ono,99.9657974243164,True,1
Benazir_Bhutto,,,,0
John_Stockton,John_Stockton,99.82369995117188,True,1
Francisco_Flores,,,,0
Sebastien_Grosjean,Sebastien_Grosjean,99.99960327148438,True,1
Rob_Lowe,Rob_Lowe,99.97419738769531,True,1
Hipolito_Mejia,Hipolito_Mejia,99.54450225830078,True,1
Don_Siegelman,Don_Siegelman,99.84170532226562,True,1
Bertie_Ahern,Bertie_Ahern,98.89469909667969,True,1
Joan_Laporta,Joan_Laporta,99.7999038696289,True,1
George_Galloway,Marc_Grossman,99.69969940185547,False,1
Jennifer_Garner,Jennifer_Garner,99.9114990234375,True,1
Michael_Phelps,Michael_Phelps,99.92330169677734,True,1
Winona_Ryder,Winona_Ryder,99.97959899902344,True,1
Joe_Torre,Joe_Torre,99.89500427246094,True,1
John_Snow,John_Snow,99.77439880371094,True,1
Raoul_Ruiz,Raoul_Ruiz,99.6803970336914,True,1
Angelina_Jolie,Queen_Rania,99.9375,False,1
Christopher_Walken,Christopher_Walken,99.9782943725586,True,1
John_Bolton,John_Bolton,99.27359771728516,True,1
Paul_ONeill,,,,0
Chanda_Rubin,Chanda_Rubin,99.9927978515625,True,1
Atal_Bihari,Atal_Bihari,99.83760070800781,True,1
Moshe_Katsav,,,,0
Nicolas_Cage,Nicolas_Cage,99.95539855957031,True,1
Vanessa_Redgrave,Vanessa_Redgrave,99.67039489746094,True,1
Oswaldo_Paya,Oswaldo_Paya,99.97869873046875,True,1
Martha_Stewart,,,,0
Wayne_Ferreira,Wayne_Ferreira,99.97019958496094,True,1
Hamid_Karzai,Hamid_Karzai,99.8761978149414,True,1
Ian_Thorpe,,,,0
Mohammed_Al-Douri,,,,0
George_Pataki,,,,0
Sheila_Copps,Sheila_Copps,99.9751968383789,True,1
Patty_Schnyder,Patty_Schnyder,99.89110565185547,True,1
Erin_Runnion,,,,0
Nelson_Mandela,Nelson_Mandela,99.93270111083984,True,1
Sally_Kirkland,Sally_Kirkland,99.27549743652344,True,1
Jim_Tressel,Kamal_Kharrazi,99.97370147705078,False,1
Sandra_Bullock,Sandra_Bullock,99.38349914550781,True,1
Kim_Jong-Il,Kim_Jong-Il,99.6738052368164,True,1
Keanu_Reeves,Keanu_Reeves,99.95649719238281,True,1
Howard_Dean,Alexander_Losyukov,99.86979675292969,False,1
Ali_Naimi,Ali_Naimi,99.91909790039062,True,1
Wen_Jiabao,Wen_Jiabao,99.94439697265625,True,1
Sergey_Lavrov,Sergey_Lavrov,99.69390106201172,True,1
Queen_Elizabeth,Mahmoud_Abbas,99.71080017089844,False,1
Britney_Spears,Britney_Spears,99.38089752197266,True,1
Bill_McBride,Richard_Gere,97.98149871826172,False,1
Bill_Simon,,,,0
Harrison_Ford,Harrison_Ford,99.80999755859375,True,1
Juan_Pablo,Yashwant_Sinha,99.83100128173828,False,1
Robert_Redford,Jon_Gruden,99.98570251464844,False,1
Trent_Lott,James_Kopp,99.39830017089844,False,1
Dick_Cheney,,,,0
Javier_Solana,Javier_Solana,99.8709945678711,True,1
Robert_Duvall,,,,0
Ron_Dittemore,Ron_Dittemore,99.76909637451172,True,1
Ari_Fleischer,Ari_Fleischer,99.74559783935547,True,1
Gonzalo_Sanchez,Gonzalo_Sanchez,99.9552993774414,True,1
Jose_Serra,,,,0
Kevin_Costner,Kevin_Costner,99.0989990234375,True,1
Silvio_Berlusconi,Silvio_Berlusconi,99.841796875,True,1
Tom_Daschle,Tom_Daschle,99.53669738769531,True,1
Ben_Howland,Ben_Howland,99.99620056152344,True,1
Gloria_Macapagal,Gloria_Macapagal,99.94110107421875,True,1
Vicente_Fox,Vicente_Fox,99.110595703125,True,1
Sergio_Vieira,Sergio_Vieira,99.78299713134766,True,1
Bill_Paxton,Christopher_Reeve,99.9926986694336,False,1
Mike_Myers,Mike_Myers,99.96990203857422,True,1
Abdoulaye_Wade,Abdoulaye_Wade,99.94400024414062,True,1
Richard_Gere,Richard_Gere,99.92500305175781,True,1
Nancy_Pelosi,Nancy_Pelosi,99.92430114746094,True,1
Salma_Hayek,Salma_Hayek,99.50389862060547,True,1
Ana_Guevara,Ana_Guevara,99.98480224609375,True,1
Hosni_Mubarak,Hosni_Mubarak,99.99230194091797,True,1
Vincent_Brooks,Vincent_Brooks,98.13159942626953,True,1
Bill_Gates,,,,0
Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer,99.97209930419922,True,1
Halle_Berry,Halle_Berry,99.83689880371094,True,1
Jiang_Zemin,Jiang_Zemin,99.83050537109375,True,1
Jennifer_Lopez,Jennifer_Lopez,99.97760009765625,True,1
Juan_Carlos,Juan_Carlos,99.98750305175781,True,1
Albert_Costa,Albert_Costa,99.99189758300781,True,1
Andre_Agassi,Andre_Agassi,99.99530029296875,True,1
Princess_Caroline,Princess_Caroline,99.95149993896484,True,1
Jennifer_Aniston,Jennifer_Aniston,99.74240112304688,True,1
Paul_Martin,Paul_Martin,99.89859771728516,True,1
George_Ryan,George_Ryan,99.84290313720703,True,1
Cesar_Gaviria,Cesar_Gaviria,99.99949645996094,True,1
Igor_Ivanov,Igor_Ivanov,99.78710174560547,True,1
Lucio_Gutierrez,Sourav_Ganguly,99.95970153808594,False,1
Celine_Dion,Celine_Dion,99.79609680175781,True,1
GL_Peiris,Dick_Cheney,98.85099792480469,False,1
David_Heymann,David_Heymann,99.98320007324219,True,1
Yao_Ming,Yao_Ming,99.99889373779297,True,1
Bob_Huggins,Wayne_Gretzky,99.79440307617188,False,1
Megawati_Sukarnoputri,Megawati_Sukarnoputri,99.91960144042969,True,1
Li_Peng,Li_Peng,99.5436019897461,True,1
Thomas_OBrien,George_W,99.83069610595703,False,1
Gray_Davis,Gray_Davis,99.78799438476562,True,1
David_Stern,,,,0
Carmen_Electra,Carmen_Electra,99.94020080566406,True,1
Jim_Hahn,,,,0
Gregg_Popovich,Gregg_Popovich,99.9761962890625,True,1
Oxana_Fedorova,Demi_Moore,99.99720001220703,False,1
Iain_Duncan,Iain_Duncan,99.99870300292969,True,1
Robert_De,Bulent_Ecevit,99.6532974243164,False,1
Peter_Struck,Peter_Struck,93.56829833984375,True,1
Edmund_Stoiber,Edmund_Stoiber,99.9010009765625,True,1
Mohammad_Khatami,Vojislav_Kostunica,99.78710174560547,False,1
Fidel_Castro,Tom_Harkin,98.97279357910156,False,1
Christine_Gregoire,Christine_Gregoire,99.98639678955078,True,1
Luis_Horna,Luis_Horna,99.02200317382812,True,1
Kate_Hudson,Kate_Hudson,99.99979400634766,True,1
Michael_Chang,Michael_Chang,99.00479888916016,True,1
Edward_Lu,Edward_Lu,99.57230377197266,True,1
Scott_McClellan,Scott_McClellan,99.32339477539062,True,1
Andy_Roddick,,,,0
Yasser_Arafat,,,,0
Clay_Aiken,Clay_Aiken,99.99870300292969,True,1
Oprah_Winfrey,Oprah_Winfrey,99.57780456542969,True,1
Amelie_Mauresmo,Amelie_Mauresmo,99.9906997680664,True,1
Lindsay_Davenport,Lindsay_Davenport,99.98900604248047,True,1
Kim_Ryong-sung,Kim_Ryong-sung,99.9948959350586,True,1
Kofi_Annan,Kofi_Annan,99.40399932861328,True,1
Luis_Figo,Luis_Figo,99.98099517822266,True,1
Azra_Akin,Azra_Akin,99.95050048828125,True,1
Jiri_Novak,Mohammed_Al-Douri,98.13619995117188,False,1
Mike_Krzyzewski,Mike_Krzyzewski,99.95110321044922,True,1
Alexander_Downer,Alexander_Downer,99.97969818115234,True,1
John_Paul,,,,0
Michael_Bloomberg,Michael_Bloomberg,99.93889617919922,True,1
Adrien_Brody,Adrien_Brody,99.98750305175781,True,1
Giuseppe_Gibilisco,Tariq_Aziz,99.8987045288086,False,1
Daniel_Radcliffe,Daniel_Radcliffe,99.95980072021484,True,1
Vanessa_Incontrada,Vanessa_Incontrada,99.88420104980469,True,1
Pervez_Musharraf,Pervez_Musharraf,99.99870300292969,True,1
Jennifer_Keller,Jennifer_Keller,99.90249633789062,True,1
Bill_Clinton,Bill_Clinton,99.97750091552734,True,1
Muhammad_Ali,Muhammad_Ali,99.95829772949219,True,1
Samuel_Waksal,Greg_Rusedski,99.69580078125,False,1
Valentino_Rossi,Valentino_Rossi,99.93020629882812,True,1
Liza_Minnelli,Liza_Minnelli,99.31159973144531,True,1
Tim_Henman,Tim_Henman,99.86650085449219,True,1
Gilberto_Rodriguez,Gilberto_Rodriguez,99.8948974609375,True,1
Doris_Schroeder,Doris_Schroeder,99.6697006225586,True,1
Renee_Zellweger,JK_Rowling,98.98780059814453,False,1
Nan_Wang,Nan_Wang,99.92129516601562,True,1
George_Lopez,George_Lopez,99.7500991821289,True,1
John_Kerry,John_Kerry,99.92889404296875,True,1
Gerry_Adams,Gerry_Adams,99.97489929199219,True,1
Edwina_Currie,Edwina_Currie,99.72239685058594,True,1
Janet_Napolitano,Janet_Napolitano,99.9811019897461,True,1
Jennifer_Capriati,Erin_Runnion,99.90470123291016,False,1
Tom_Craddick,Tom_Craddick,99.95500183105469,True,1
