actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.908203125,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.9303970336914,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.99320220947266,True,1
Tom_Hanks,Alvaro_Uribe,99.8739013671875,False,1
Rudolph_Giuliani,Robert_Duvall,99.981201171875,False,1
Robert_Mueller,Robert_Mueller,99.8853988647461,True,1
Tiger_Woods,Tiger_Woods,99.97480010986328,True,1
Helen_Clark,Helen_Clark,99.80059814453125,True,1
Julie_Gerberding,Julie_Gerberding,99.78799438476562,True,1
Arminio_Fraga,Arminio_Fraga,99.95899963378906,True,1
John_Abizaid,John_Abizaid,99.96659851074219,True,1
Spencer_Abraham,,,,0
Robert_Blake,Paul_Burrell,99.89420318603516,False,1
George_W,George_W,99.83470153808594,True,1
Heather_Mills,Heather_Mills,99.90599822998047,True,1
Sarah_Hughes,Sarah_Hughes,99.59750366210938,True,1
Dennis_Kucinich,Dennis_Kucinich,99.97869873046875,True,1
Gordon_Brown,Gordon_Brown,99.99020385742188,True,1
Yevgeny_Kafelnikov,Jan_Ullrich,99.99829864501953,False,1
Donald_Rumsfeld,Donald_Rumsfeld,99.92880249023438,True,1
Jean_Chretien,Jean_Chretien,99.99810028076172,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.91949462890625,True,1
Tony_Blair,Tony_Blair,99.98279571533203,True,1
Michael_Schumacher,George_Robertson,99.98139953613281,False,1
Monica_Bellucci,Monica_Bellucci,99.99819946289062,True,1
LeBron_James,LeBron_James,99.9916000366211,True,1
Cate_Blanchett,Cate_Blanchett,99.54249572753906,True,1
Boris_Becker,Boris_Becker,99.97249603271484,True,1
David_Nalbandian,David_Nalbandian,99.95110321044922,True,1
Sarah_Jessica,Sarah_Jessica,95.2467041015625,True,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.9749984741211,True,1
Ray_Romano,Ray_Romano,99.93260192871094,True,1
David_Beckham,David_Beckham,99.96440124511719,True,1
Ariel_Sharon,Ariel_Sharon,99.9988021850586,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.86009979248047,True,1
Vladimir_Putin,Vladimir_Putin,99.79249572753906,True,1
John_Howard,John_Howard,99.9115982055664,True,1
Pierce_Brosnan,Pierce_Brosnan,99.87919616699219,True,1
Jack_Straw,Jack_Straw,99.9832992553711,True,1
Joschka_Fischer,Joschka_Fischer,99.8947982788086,True,1
Jacques_Rogge,Jacques_Rogge,99.36949920654297,True,1
Ann_Veneman,Ann_Veneman,99.94129943847656,True,1
William_Ford,Spencer_Abraham,99.77459716796875,False,1
Jacques_Chirac,Jacques_Chirac,99.93399810791016,True,1
Shimon_Peres,Shimon_Peres,99.94900512695312,True,1
Charles_Moose,Charles_Moose,99.98690032958984,True,1
Carlos_Moya,Carlos_Moya,99.99369812011719,True,1
Colin_Powell,Colin_Powell,99.94930267333984,True,1
Richard_Armitage,Richard_Armitage,98.2229995727539,True,1
Pedro_Malan,Pedro_Malan,99.99469757080078,True,1
Sourav_Ganguly,Sourav_Ganguly,99.9906005859375,True,1
Richard_Gephardt,Richard_Gephardt,99.98360443115234,True,1
Holly_Hunter,Holly_Hunter,99.06470489501953,True,1
Sachiko_Yamada,Sachiko_Yamada,99.94950103759766,True,1
Jeb_Bush,Jerry_Regier,99.95099639892578,False,1
Emma_Watson,Emma_Watson,99.99720001220703,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.99960327148438,True,1
Serena_Williams,Serena_Williams,99.96219635009766,True,1
Nicanor_Duarte,Nicanor_Duarte,99.99579620361328,True,1
Elton_John,Elton_John,99.99240112304688,True,1
Kim_Dae-jung,Kim_Dae-jung,99.7748031616211,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.99750518798828,True,1
Catherine_Deneuve,Catherine_Deneuve,99.94709777832031,True,1
Recep_Tayyip,Recep_Tayyip,99.50550079345703,True,1
Naoto_Kan,Naoto_Kan,99.80729675292969,True,1
Heidi_Fleiss,Salma_Hayek,99.36289978027344,False,1
Elizabeth_Smart,Elizabeth_Smart,99.99759674072266,True,1
Bill_Frist,,,,0
Mike_Weir,Mike_Weir,99.99589538574219,True,1
Ricardo_Lagos,Ricardo_Lagos,99.90260314941406,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99330139160156,True,1
Al_Gore,Paul_Bremer,99.97730255126953,False,1
Kim_Clijsters,Kim_Clijsters,99.96910095214844,True,1
Alan_Greenspan,Alan_Greenspan,99.96820068359375,True,1
Carla_Del,Carla_Del,99.822998046875,True,1
Cruz_Bustamante,Cruz_Bustamante,99.99579620361328,True,1
Hans_Blix,Hans_Blix,99.92020416259766,True,1
Jelena_Dokic,Nadia_Petrova,99.92009735107422,False,1
David_Hyde,David_Hyde,99.91799926757812,True,1
Gerhard_Schroeder,George_Robertson,99.98139953613281,False,1
Anna_Kournikova,Jennifer_Capriati,99.98750305175781,False,1
Marco_Antonio,Marco_Antonio,99.99099731445312,True,1
