actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99240112304688,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.9303970336914,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.9572982788086,True,1
Tom_Hanks,John_McCain,99.60549926757812,False,1
Rudolph_Giuliani,Rudolph_Giuliani,99.86499786376953,True,1
Robert_Mueller,Robert_Mueller,99.93829345703125,True,1
Tiger_Woods,Tiger_Woods,99.97810363769531,True,1
Helen_Clark,Helen_Clark,99.90769958496094,True,1
Julie_Gerberding,Julie_Gerberding,99.99970245361328,True,1
Arminio_Fraga,Arminio_Fraga,99.5302963256836,True,1
John_Abizaid,John_Abizaid,99.99889373779297,True,1
Spencer_Abraham,Spencer_Abraham,99.96690368652344,True,1
Robert_Blake,Robert_Blake,99.94889831542969,True,1
George_W,George_W,99.88639831542969,True,1
Heather_Mills,Heather_Mills,99.88909912109375,True,1
Sarah_Hughes,Christina_Aguilera,99.98519897460938,False,1
Dennis_Kucinich,Dennis_Kucinich,99.86370086669922,True,1
Gordon_Brown,Gordon_Brown,99.90640258789062,True,1
Yevgeny_Kafelnikov,Robert_Duvall,99.95669555664062,False,1
Donald_Rumsfeld,Donald_Rumsfeld,99.99539947509766,True,1
Jean_Chretien,Jean_Chretien,99.96730041503906,True,1
Jeremy_Greenstock,Mike_Krzyzewski,99.96110534667969,False,1
Tony_Blair,Tony_Blair,99.9926986694336,True,1
Michael_Schumacher,Roy_Moore,99.9988021850586,False,1
Monica_Bellucci,Monica_Bellucci,99.92279815673828,True,1
LeBron_James,LeBron_James,99.99620056152344,True,1
Cate_Blanchett,Cate_Blanchett,99.94099426269531,True,1
Boris_Becker,Boris_Becker,99.9635009765625,True,1
David_Nalbandian,David_Nalbandian,99.91580200195312,True,1
Sarah_Jessica,Sarah_Jessica,99.76309967041016,True,1
Gil_de,Gil_de,99.80459594726562,True,1
Jose_Maria,Jose_Maria,99.97869873046875,True,1
Ray_Romano,Ray_Romano,99.93260192871094,True,1
David_Beckham,David_Beckham,99.91739654541016,True,1
Ariel_Sharon,Ariel_Sharon,99.96029663085938,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.98770141601562,True,1
Vladimir_Putin,Vladimir_Putin,99.94059753417969,True,1
John_Howard,John_Howard,99.71820068359375,True,1
Pierce_Brosnan,Pierce_Brosnan,99.7748031616211,True,1
Jack_Straw,Jack_Straw,99.98750305175781,True,1
Joschka_Fischer,Joschka_Fischer,99.97360229492188,True,1
Jacques_Rogge,Paul_Martin,99.95159912109375,False,1
Ann_Veneman,Ann_Veneman,99.9614028930664,True,1
William_Ford,William_Ford,99.62590026855469,True,1
Jacques_Chirac,Jacques_Chirac,99.92990112304688,True,1
Shimon_Peres,Shimon_Peres,99.91930389404297,True,1
Charles_Moose,Charles_Moose,99.98709869384766,True,1
Carlos_Moya,Carlos_Moya,99.85929870605469,True,1
Colin_Powell,Colin_Powell,99.91380310058594,True,1
Richard_Armitage,Richard_Armitage,99.99150085449219,True,1
Pedro_Malan,Pedro_Malan,99.81800079345703,True,1
Sourav_Ganguly,Sourav_Ganguly,99.99539947509766,True,1
Richard_Gephardt,Richard_Gephardt,99.91619873046875,True,1
Holly_Hunter,Holly_Hunter,99.81300354003906,True,1
Sachiko_Yamada,Sachiko_Yamada,99.9791030883789,True,1
Jeb_Bush,Jeb_Bush,99.9999008178711,True,1
Emma_Watson,Emma_Watson,99.97570037841797,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.49980163574219,True,1
Serena_Williams,Serena_Williams,99.9822998046875,True,1
Nicanor_Duarte,Nicanor_Duarte,99.98660278320312,True,1
Elton_John,Elton_John,99.98699951171875,True,1
Kim_Dae-jung,Kim_Dae-jung,99.89949798583984,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.3644027709961,True,1
Catherine_Deneuve,Catherine_Deneuve,99.17560577392578,True,1
Recep_Tayyip,Recep_Tayyip,99.99120330810547,True,1
Naoto_Kan,Naoto_Kan,99.98249816894531,True,1
Heidi_Fleiss,Venus_Williams,99.52790069580078,False,1
Elizabeth_Smart,Elizabeth_Smart,99.6780014038086,True,1
Bill_Frist,,,,0
Mike_Weir,Fernando_Gonzalez,99.99309539794922,False,1
Ricardo_Lagos,Ricardo_Lagos,99.8853988647461,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99309539794922,True,1
Al_Gore,Al_Gore,99.92279815673828,True,1
Kim_Clijsters,Kim_Clijsters,99.98949432373047,True,1
Alan_Greenspan,Alan_Greenspan,99.97140502929688,True,1
Carla_Del,Carla_Del,99.87020111083984,True,1
Cruz_Bustamante,Cruz_Bustamante,99.99079895019531,True,1
Hans_Blix,Hans_Blix,99.91290283203125,True,1
Jelena_Dokic,Jelena_Dokic,99.99690246582031,True,1
David_Hyde,David_Hyde,99.99510192871094,True,1
Gerhard_Schroeder,Gerhard_Schroeder,99.98639678955078,True,1
Anna_Kournikova,Anna_Kournikova,99.9988021850586,True,1
Marco_Antonio,Marco_Antonio,99.98999786376953,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.90560150146484,True,1
