actual,predicted,confidence,precision,recall
Tom_Hanks,,,,0
Robert_Mueller,Robert_Mueller,99.2488021850586,True,1
Helen_Clark,Helen_Clark,99.91189575195312,True,1
Spencer_Abraham,Spencer_Abraham,99.19120025634766,True,1
Sarah_Jessica,Laura_Linney,99.843505859375,False,1
Gil_de,,,,0
Jacques_Rogge,Jacques_Rogge,99.99330139160156,True,1
William_Ford,William_Ford,99.20960235595703,True,1
Holly_Hunter,Holly_Hunter,99.98799896240234,True,1
Naoto_Kan,Naoto_Kan,99.89189910888672,True,1
Heidi_Fleiss,Martina_McBride,98.69269561767578,False,1
Bill_Frist,Bill_Frist,99.06629943847656,True,1
Jeong_Se-hyun,Jeong_Se-hyun,99.61740112304688,True,1
Zhang_Ziyi,Zhang_Ziyi,99.985595703125,True,1
Elizabeth_Hurley,Elizabeth_Hurley,99.48829650878906,True,1
Justin_Timberlake,Mike_Martz,94.84850311279297,False,1
Mahmoud_Abbas,Mike_Martz,94.84850311279297,False,1
Alvaro_Uribe,Alvaro_Uribe,99.97650146484375,True,1
Condoleezza_Rice,,,,0
Jesse_Jackson,,,,0
Joseph_Biden,,,,0
Kurt_Warner,Kurt_Warner,99.50029754638672,True,1
Slobodan_Milosevic,Slobodan_Milosevic,99.73780059814453,True,1
Benazir_Bhutto,,,,0
Hipolito_Mejia,Hipolito_Mejia,99.64630126953125,True,1
Angelina_Jolie,,,,0
Paul_ONeill,John_McCain,99.46320343017578,False,1
Vanessa_Redgrave,Vanessa_Redgrave,99.91919708251953,True,1
Martha_Stewart,Renee_Zellweger,99.83709716796875,False,1
Sandra_Bullock,Sandra_Bullock,99.97869873046875,True,1
Queen_Elizabeth,Queen_Elizabeth,99.06719970703125,True,1
Bill_McBride,Tom_Daschle,99.47969818115234,False,1
Dick_Cheney,Dick_Cheney,99.41170501708984,True,1
Javier_Solana,Jacques_Rogge,99.99330139160156,False,1
Tom_Daschle,Tom_Daschle,99.99290466308594,True,1
Salma_Hayek,Maria_Soledad,99.63600158691406,False,1
Vincent_Brooks,Vincent_Brooks,99.72419738769531,True,1
Jennifer_Aniston,Jennifer_Aniston,99.14759826660156,True,1
Cesar_Gaviria,Cesar_Gaviria,99.95930480957031,True,1
Igor_Ivanov,Glafcos_Clerides,98.29229736328125,False,1
Bob_Huggins,,,,0
Thomas_OBrien,Thomas_OBrien,99.87200164794922,True,1
Robert_De,Mohammad_Khatami,99.65540313720703,False,1
Peter_Struck,Mike_Martz,99.90019989013672,False,1
Mohammad_Khatami,Bill_Frist,99.06629943847656,False,1
Fidel_Castro,Tom_Harkin,98.85590362548828,False,1
Luis_Horna,Luis_Horna,99.5414047241211,True,1
Andy_Roddick,Andy_Roddick,98.48310089111328,True,1
John_Paul,,,,0
Giuseppe_Gibilisco,Giuseppe_Gibilisco,99.96299743652344,True,1
Liza_Minnelli,Liza_Minnelli,99.2654037475586,True,1
Renee_Zellweger,Renee_Zellweger,99.83709716796875,True,1
George_Lopez,Condoleezza_Rice,99.77669525146484,False,1
Edwina_Currie,Edwina_Currie,99.02399444580078,True,1
Antonio_Palocci,Antonio_Palocci,99.97550201416016,True,1
Diana_Krall,Diana_Krall,99.8823013305664,True,1
Tommy_Franks,Tommy_Franks,99.85659790039062,True,1
David_Wells,,,,0
Bulent_Ecevit,,,,0
Patricia_Clarkson,Patricia_Clarkson,99.99120330810547,True,1
Vaclav_Havel,Mike_Martz,94.84850311279297,False,1
Walter_Mondale,Walter_Mondale,97.27650451660156,True,1
Woody_Allen,,,,0
Amer_al-Saadi,,,,0
Tom_Harkin,,,,0
Richard_Myers,,,,0
Venus_Williams,,,,0
Mark_Philippoussis,Giuseppe_Gibilisco,99.96299743652344,False,1
Eduardo_Duhalde,Mohammad_Khatami,99.94219970703125,False,1
Paul_Burrell,Paul_Burrell,99.88369750976562,True,1
Taha_Yassin,Taha_Yassin,98.08489990234375,True,1
Jimmy_Carter,Jimmy_Carter,99.822998046875,True,1
Mike_Martz,Mike_Martz,94.84850311279297,True,1
Win_Aung,Win_Aung,99.94609832763672,True,1
Geoff_Hoon,Geoff_Hoon,99.62120056152344,True,1
Michael_Powell,Michael_Powell,99.91850280761719,True,1
JK_Rowling,JK_Rowling,99.3251953125,True,1
William_Donaldson,Thomas_OBrien,96.79949951171875,False,1
Glafcos_Clerides,,,,0
William_Macy,William_Macy,99.25159454345703,True,1
Costas_Simitis,Hipolito_Mejia,99.2509994506836,False,1
Clara_Harris,Clara_Harris,99.93339538574219,True,1
Maria_Soledad,Maria_Soledad,99.85569763183594,True,1
John_McCain,Peter_Struck,98.24010467529297,False,1
Claudia_Pechstein,Jimmy_Carter,99.4229965209961,False,1
Justin_Leonard,,,,0
Padraig_Harrington,Andy_Roddick,98.48310089111328,False,1
Adam_Sandler,Adam_Sandler,99.87030029296875,True,1
Laura_Linney,Laura_Linney,99.806396484375,True,1
Grant_Hackett,Grant_Hackett,99.98210144042969,True,1
Barbara_Walters,Barbara_Walters,99.85889434814453,True,1
Sophia_Loren,Angelina_Jolie,98.84369659423828,False,1
Osama_bin,Osama_bin,99.91429901123047,True,1
Christopher_Reeve,Christopher_Reeve,99.99589538574219,True,1
Martina_McBride,Martina_McBride,99.9271011352539,True,1
Rick_Pitino,Luis_Horna,99.5414047241211,False,1
Bruce_Springsteen,Bruce_Springsteen,99.99909973144531,True,1
Zoran_Djindjic,Zoran_Djindjic,99.86129760742188,True,1
Debbie_Reynolds,Debbie_Reynolds,99.06410217285156,True,1
Rita_Wilson,Rita_Wilson,99.92390441894531,True,1
