actual,predicted,confidence,precision,recall
Eliane_Karp,Eliane_Karp,99.99840545654297,True,1
Vojislav_Kostunica,Vojislav_Kostunica,99.9209976196289,True,1
Arnold_Schwarzenegger,Arnold_Schwarzenegger,99.89039611816406,True,1
Tom_Hanks,Tom_Hanks,99.1417007446289,True,1
Rudolph_Giuliani,Ahmed_Chalabi,99.9916000366211,False,1
Robert_Mueller,Robert_Mueller,99.98270416259766,True,1
Tiger_Woods,Emanuel_Ginobili,99.99539947509766,False,1
Helen_Clark,Helen_Clark,99.89659881591797,True,1
Julie_Gerberding,Julie_Gerberding,99.87879943847656,True,1
Arminio_Fraga,Arminio_Fraga,99.58180236816406,True,1
John_Abizaid,,,,0
Spencer_Abraham,,,,0
Robert_Blake,Robert_Blake,99.93910217285156,True,1
George_W,George_W,99.98580169677734,True,1
Heather_Mills,Heather_Mills,99.96620178222656,True,1
Sarah_Hughes,,,,0
Dennis_Kucinich,Dennis_Kucinich,99.8395004272461,True,1
Gordon_Brown,Gordon_Brown,99.93609619140625,True,1
Yevgeny_Kafelnikov,Yevgeny_Kafelnikov,99.96839904785156,True,1
Donald_Rumsfeld,Donald_Rumsfeld,99.9468994140625,True,1
Jean_Chretien,Jean_Chretien,99.96739959716797,True,1
Jeremy_Greenstock,Jeremy_Greenstock,99.95449829101562,True,1
Tony_Blair,Tony_Blair,99.99930572509766,True,1
Michael_Schumacher,Roy_Moore,99.99840545654297,False,1
Monica_Bellucci,Cherie_Blair,99.96499633789062,False,1
LeBron_James,LeBron_James,99.97840118408203,True,1
Cate_Blanchett,Cate_Blanchett,99.77489471435547,True,1
Boris_Becker,Boris_Becker,99.98619842529297,True,1
David_Nalbandian,David_Nalbandian,99.99889373779297,True,1
Sarah_Jessica,Madonna_0002.jpg,99.82510375976562,False,1
Gil_de,,,,0
Jose_Maria,Jose_Maria,99.63330078125,True,1
Ray_Romano,Ray_Romano,99.972900390625,True,1
David_Beckham,David_Beckham,99.96520233154297,True,1
Ariel_Sharon,Ariel_Sharon,99.84480285644531,True,1
Lleyton_Hewitt,Lleyton_Hewitt,99.99589538574219,True,1
Vladimir_Putin,Vladimir_Putin,99.9406967163086,True,1
John_Howard,John_Howard,99.98660278320312,True,1
Pierce_Brosnan,Pierce_Brosnan,99.96620178222656,True,1
Jack_Straw,Jack_Straw,99.98210144042969,True,1
Joschka_Fischer,Joschka_Fischer,99.9718017578125,True,1
Jacques_Rogge,Jacques_Rogge,99.79900360107422,True,1
Ann_Veneman,Ann_Veneman,99.79859924316406,True,1
William_Ford,William_Ford,98.55339813232422,True,1
Jacques_Chirac,Jacques_Chirac,99.9843978881836,True,1
Shimon_Peres,Shimon_Peres,99.97109985351562,True,1
Charles_Moose,Charles_Moose,99.99020385742188,True,1
Carlos_Moya,Carlos_Moya,99.94329833984375,True,1
Colin_Powell,Colin_Powell,99.82240295410156,True,1
Richard_Armitage,Richard_Armitage,99.99129486083984,True,1
Pedro_Malan,Pedro_Malan,99.99859619140625,True,1
Sourav_Ganguly,Sourav_Ganguly,99.93560028076172,True,1
Richard_Gephardt,,,,0
Holly_Hunter,Holly_Hunter,99.9679946899414,True,1
Sachiko_Yamada,Sachiko_Yamada,99.99720001220703,True,1
Jeb_Bush,Jeb_Bush,99.92240142822266,True,1
Emma_Watson,Emma_Watson,99.96640014648438,True,1
Junichiro_Koizumi,Junichiro_Koizumi,99.97450256347656,True,1
Serena_Williams,Angela_Bassett,99.90560150146484,False,1
Nicanor_Duarte,Nicanor_Duarte,99.9072036743164,True,1
Elton_John,Luiz_Inacio,99.99710083007812,False,1
Kim_Dae-jung,Kim_Dae-jung,99.98040008544922,True,1
Mikhail_Wehbe,Mikhail_Wehbe,99.77159881591797,True,1
Catherine_Deneuve,Catherine_Deneuve,99.97699737548828,True,1
Recep_Tayyip,Recep_Tayyip,99.9894027709961,True,1
Naoto_Kan,Naoto_Kan,99.89200592041016,True,1
Heidi_Fleiss,Madonna_0005.jpg,99.84960174560547,False,1
Elizabeth_Smart,Elizabeth_Smart,99.91889953613281,True,1
Bill_Frist,Bill_Frist,98.98880004882812,True,1
Mike_Weir,Mike_Weir,99.96790313720703,True,1
Ricardo_Lagos,Ricardo_Lagos,99.70849609375,True,1
Jonathan_Edwards,Jonathan_Edwards,99.99510192871094,True,1
Al_Gore,George_Pataki,99.77220153808594,False,1
Kim_Clijsters,Jelena_Dokic,99.99359893798828,False,1
Alan_Greenspan,,,,0
Carla_Del,Carla_Del,99.0602035522461,True,1
Cruz_Bustamante,Cruz_Bustamante,99.94339752197266,True,1
Hans_Blix,Hans_Blix,99.55189514160156,True,1
Jelena_Dokic,Jelena_Dokic,99.9646987915039,True,1
David_Hyde,Jean_Chretien,99.96739959716797,False,1
Gerhard_Schroeder,George_Robertson,99.04999542236328,False,1
Anna_Kournikova,Jelena_Dokic,99.9646987915039,False,1
Marco_Antonio,Marco_Antonio,99.9738998413086,True,1
Roh_Moo-hyun,Roh_Moo-hyun,99.98519897460938,True,1
Emanuel_Ginobili,Emanuel_Ginobili,99.60250091552734,True,1
Jeong_Se-hyun,Junichiro_Koizumi,99.97450256347656,False,1
